rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
22	0.7837837837837838	0.8275862068965517	0.9861111111111112	0.6111111111111112	0.3448275862068966	0.774193548387	0.771739130435	0.785714285714	0.909090909091	0.827586206897	0.986111111111	0.611111111111	0.344827586207	0.8	0.865853658537	0.6875	0.5	29	72	18	29
23	0.7364864864864865	0.8333333333333334	0.9726027397260274	0.5	0.25806451612903225	0.8	0.797752808989	0.555555555556	0.5	0.833333333333	0.972602739726	0.5	0.258064516129	0.816326530612	0.876543209877	0.526315789474	0.340425531915	24	73	20	31
24	0.7094594594594594	0.7272727272727273	0.9342105263157895	0.3684210526315789	0.3548387096774194	0.842105263158	0.763440860215	0.538461538462	0.478260869565	0.727272727273	0.934210526316	0.368421052632	0.354838709677	0.780487804878	0.840236686391	0.4375	0.407407407407	22	76	19	31
25	0.75	0.8	0.9714285714285714	0.391304347826087	0.4	0.857142857143	0.76404494382	0.818181818182	0.5	0.8	0.971428571429	0.391304347826	0.4	0.827586206897	0.85534591195	0.529411764706	0.444444444444	30	70	23	25
26	0.7432432432432432	0.8333333333333334	0.9558823529411765	0.375	0.4230769230769231	0.833333333333	0.747126436782	1.0	0.5	0.833333333333	0.955882352941	0.375	0.423076923077	0.833333333333	0.838709677419	0.545454545455	0.458333333333	30	68	24	26
27	0.7702702702702703	0.7096774193548387	0.9629629629629629	0.5	0.3181818181818182	0.88	0.80412371134	0.636363636364	0.466666666667	0.709677419355	0.962962962963	0.5	0.318181818182	0.785714285714	0.876404494382	0.56	0.378378378378	31	81	14	22
28	0.7162162162162162	0.7142857142857143	0.9705882352941176	0.47058823529411764	0.34285714285714286	0.869565217391	0.709677419355	0.533333333333	0.705882352941	0.714285714286	0.970588235294	0.470588235294	0.342857142857	0.78431372549	0.819875776398	0.5	0.461538461538	28	68	17	35
29	0.7702702702702703	0.7916666666666666	0.987012987012987	0.6666666666666666	0.3142857142857143	0.791666666667	0.767676767677	0.615384615385	0.916666666667	0.791666666667	0.987012987013	0.666666666667	0.314285714286	0.791666666667	0.863636363636	0.64	0.468085106383	24	77	12	35
30	0.7635135135135135	0.8888888888888888	0.9459459459459459	0.5	0.3448275862068966	0.827586206897	0.786516853933	0.6	0.666666666667	0.888888888889	0.945945945946	0.5	0.344827586207	0.857142857143	0.858895705521	0.545454545455	0.454545454545	27	74	18	29
31	0.7162162162162162	0.6875	0.9178082191780822	0.5333333333333333	0.32142857142857145	0.785714285714	0.736263736264	0.571428571429	0.6	0.6875	0.917808219178	0.533333333333	0.321428571429	0.733333333333	0.817073170732	0.551724137931	0.418604651163	32	73	15	28
32	0.777027027027027	0.8260869565217391	0.9285714285714286	0.5	0.4	0.826086956522	0.8125	0.727272727273	0.555555555556	0.826086956522	0.928571428571	0.5	0.4	0.826086956522	0.866666666667	0.592592592593	0.46511627907	23	84	16	25
33	0.7837837837837838	0.9310344827586207	0.9466666666666667	0.5294117647058824	0.3333333333333333	0.771428571429	0.797752808989	0.75	0.75	0.931034482759	0.946666666667	0.529411764706	0.333333333333	0.84375	0.865853658537	0.620689655172	0.461538461538	29	75	17	27
34	0.7567567567567568	0.8	0.9629629629629629	0.46153846153846156	0.27586206896551724	0.869565217391	0.787878787879	0.428571428571	0.666666666667	0.8	0.962962962963	0.461538461538	0.275862068966	0.833333333333	0.866666666667	0.444444444444	0.390243902439	25	81	13	29
35	0.7027027027027027	0.9	0.96875	0.42857142857142855	0.18181818181818182	0.870967741935	0.688888888889	0.75	0.4	0.9	0.96875	0.428571428571	0.181818181818	0.885245901639	0.805194805195	0.545454545455	0.25	30	64	21	33
36	0.7027027027027027	0.8214285714285714	0.9565217391304348	0.30434782608695654	0.2857142857142857	0.741935483871	0.733333333333	0.875	0.421052631579	0.821428571429	0.95652173913	0.304347826087	0.285714285714	0.779661016949	0.830188679245	0.451612903226	0.340425531915	28	69	23	28
37	0.7432432432432432	0.8260869565217391	0.9605263157894737	0.5263157894736842	0.26666666666666666	0.730769230769	0.79347826087	0.666666666667	0.533333333333	0.826086956522	0.960526315789	0.526315789474	0.266666666667	0.775510204082	0.869047619048	0.588235294118	0.355555555556	23	76	19	30
38	0.7094594594594594	0.7741935483870968	0.9436619718309859	0.375	0.26666666666666666	0.827586206897	0.752808988764	0.4	0.533333333333	0.774193548387	0.943661971831	0.375	0.266666666667	0.8	0.8375	0.387096774194	0.355555555556	31	71	16	30
39	0.7905405405405406	0.8275862068965517	0.9855072463768116	0.75	0.3333333333333333	0.857142857143	0.755555555556	0.833333333333	0.833333333333	0.827586206897	0.985507246377	0.75	0.333333333333	0.842105263158	0.85534591195	0.789473684211	0.47619047619	29	69	20	30
40	0.7364864864864865	0.7391304347826086	0.972972972972973	0.45454545454545453	0.3448275862068966	0.772727272727	0.727272727273	0.833333333333	0.666666666667	0.739130434783	0.972972972973	0.454545454545	0.344827586207	0.755555555556	0.832369942197	0.588235294118	0.454545454545	23	74	22	29
41	0.7837837837837838	0.8888888888888888	0.9210526315789473	0.5	0.48148148148148145	0.888888888889	0.833333333333	0.642857142857	0.565217391304	0.888888888889	0.921052631579	0.5	0.481481481481	0.888888888889	0.875	0.5625	0.52	27	76	18	27
42	0.7567567567567568	0.8214285714285714	0.961038961038961	0.3333333333333333	0.36	0.884615384615	0.770833333333	0.857142857143	0.473684210526	0.821428571429	0.961038961039	0.333333333333	0.36	0.851851851852	0.85549132948	0.48	0.409090909091	28	77	18	25
43	0.722972972972973	0.8518518518518519	0.9565217391304348	0.625	0.2222222222222222	0.766666666667	0.75	0.625	0.571428571429	0.851851851852	0.95652173913	0.625	0.222222222222	0.80701754386	0.84076433121	0.625	0.32	27	69	16	36
44	0.7567567567567568	0.7333333333333333	1.0	0.5294117647058824	0.3548387096774194	0.846153846154	0.714285714286	0.75	0.916666666667	0.733333333333	1.0	0.529411764706	0.354838709677	0.785714285714	0.833333333333	0.620689655172	0.511627906977	30	70	17	31
45	0.8040540540540541	0.8709677419354839	0.9861111111111112	0.47368421052631576	0.46153846153846156	0.931034482759	0.806818181818	0.9	0.571428571429	0.870967741935	0.986111111111	0.473684210526	0.461538461538	0.9	0.8875	0.620689655172	0.510638297872	31	72	19	26
46	0.777027027027027	0.8823529411764706	0.9324324324324325	0.42857142857142855	0.3684210526315789	0.833333333333	0.831325301205	0.9	0.368421052632	0.882352941176	0.932432432432	0.428571428571	0.368421052632	0.857142857143	0.87898089172	0.58064516129	0.368421052632	34	74	21	19
47	0.7364864864864865	0.7241379310344828	0.9705882352941176	0.5454545454545454	0.3448275862068966	0.875	0.702127659574	1.0	0.555555555556	0.724137931034	0.970588235294	0.545454545455	0.344827586207	0.792452830189	0.814814814815	0.705882352941	0.425531914894	29	68	22	29
48	0.7162162162162162	0.7241379310344828	0.9558823529411765	0.5555555555555556	0.30303030303030304	0.954545454545	0.684210526316	0.666666666667	0.625	0.724137931034	0.955882352941	0.555555555556	0.30303030303	0.823529411765	0.79754601227	0.606060606061	0.408163265306	29	68	18	33
49	0.7364864864864865	0.8620689655172413	0.9459459459459459	0.3333333333333333	0.2962962962962963	0.833333333333	0.786516853933	0.666666666667	0.4	0.862068965517	0.945945945946	0.333333333333	0.296296296296	0.847457627119	0.858895705521	0.444444444444	0.340425531915	29	74	18	27
50	0.6824324324324325	0.75	0.9692307692307692	0.3684210526315789	0.21875	0.888888888889	0.7	0.466666666667	0.4375	0.75	0.969230769231	0.368421052632	0.21875	0.813559322034	0.812903225806	0.411764705882	0.291666666667	32	65	19	32
51	0.7635135135135135	0.8888888888888888	0.9577464788732394	0.4090909090909091	0.42857142857142855	0.857142857143	0.755555555556	0.9	0.6	0.888888888889	0.957746478873	0.409090909091	0.428571428571	0.872727272727	0.844720496894	0.5625	0.5	27	71	22	28
52	0.6959459459459459	0.7391304347826086	0.9710144927536232	0.45454545454545453	0.2647058823529412	0.68	0.683673469388	0.909090909091	0.642857142857	0.739130434783	0.971014492754	0.454545454545	0.264705882353	0.708333333333	0.802395209581	0.606060606061	0.375	23	69	22	34
53	0.7094594594594594	0.6111111111111112	0.975	0.34782608695652173	0.2962962962962963	0.785714285714	0.742857142857	0.8	0.421052631579	0.611111111111	0.975	0.347826086957	0.296296296296	0.6875	0.843243243243	0.484848484848	0.347826086957	18	80	23	27
54	0.7567567567567568	0.8666666666666667	1.0	0.5294117647058824	0.22580645161290322	0.866666666667	0.804597701149	0.5625	0.466666666667	0.866666666667	1.0	0.529411764706	0.225806451613	0.866666666667	0.891719745223	0.545454545455	0.304347826087	30	70	17	31
55	0.7837837837837838	0.88	0.95	0.4	0.43478260869565216	0.814814814815	0.826086956522	0.8	0.526315789474	0.88	0.95	0.4	0.434782608696	0.846153846154	0.883720930233	0.533333333333	0.47619047619	25	80	20	23
56	0.7905405405405406	0.84	0.9615384615384616	0.5882352941176471	0.39285714285714285	0.913043478261	0.806451612903	0.625	0.6875	0.84	0.961538461538	0.588235294118	0.392857142857	0.875	0.877192982456	0.606060606061	0.5	25	78	17	28
57	0.777027027027027	0.8709677419354839	1.0	0.6111111111111112	0.2903225806451613	0.818181818182	0.781609195402	0.6875	0.75	0.870967741935	1.0	0.611111111111	0.290322580645	0.84375	0.877419354839	0.647058823529	0.418604651163	31	68	18	31
58	0.7432432432432432	0.782608695652174	0.9358974358974359	0.47058823529411764	0.36666666666666664	0.75	0.784946236559	0.666666666667	0.578947368421	0.782608695652	0.935897435897	0.470588235294	0.366666666667	0.765957446809	0.853801169591	0.551724137931	0.448979591837	23	78	17	30
59	0.7432432432432432	0.7692307692307693	0.961038961038961	0.47368421052631576	0.2692307692307692	0.8	0.762886597938	0.75	0.5	0.769230769231	0.961038961039	0.473684210526	0.269230769231	0.78431372549	0.850574712644	0.58064516129	0.35	26	77	19	26
60	0.7432432432432432	0.8787878787878788	0.9538461538461539	0.5263157894736842	0.2903225806451613	0.783783783784	0.746987951807	0.666666666667	0.692307692308	0.878787878788	0.953846153846	0.526315789474	0.290322580645	0.828571428571	0.837837837838	0.588235294118	0.409090909091	33	65	19	31
61	0.7432432432432432	0.72	0.9714285714285714	0.5	0.41935483870967744	0.72	0.731182795699	0.916666666667	0.722222222222	0.72	0.971428571429	0.5	0.41935483871	0.72	0.834355828221	0.647058823529	0.530612244898	25	70	22	31
62	0.722972972972973	0.8571428571428571	0.961038961038961	0.47058823529411764	0.21212121212121213	0.692307692308	0.770833333333	0.571428571429	0.583333333333	0.857142857143	0.961038961039	0.470588235294	0.212121212121	0.765957446809	0.85549132948	0.516129032258	0.311111111111	21	77	17	33
63	0.777027027027027	0.8333333333333334	0.9506172839506173	0.5	0.36	0.952380952381	0.777777777778	0.9	0.5	0.833333333333	0.950617283951	0.5	0.36	0.888888888889	0.855555555556	0.642857142857	0.418604651163	24	81	18	25
64	0.7972972972972973	0.9642857142857143	0.96	0.6428571428571429	0.3225806451612903	0.9	0.837209302326	0.5625	0.625	0.964285714286	0.96	0.642857142857	0.322580645161	0.931034482759	0.894409937888	0.6	0.425531914894	28	75	14	31
65	0.75	0.9	0.9710144927536232	0.47058823529411764	0.28125	0.818181818182	0.770114942529	0.571428571429	0.642857142857	0.9	0.971014492754	0.470588235294	0.28125	0.857142857143	0.858974358974	0.516129032258	0.391304347826	30	69	17	32
66	0.75	0.8695652173913043	0.9444444444444444	0.55	0.36363636363636365	0.689655172414	0.76404494382	0.846153846154	0.705882352941	0.869565217391	0.944444444444	0.55	0.363636363636	0.769230769231	0.844720496894	0.666666666667	0.48	23	72	20	33
67	0.7364864864864865	0.8214285714285714	0.9722222222222222	0.42105263157894735	0.27586206896551724	0.741935483871	0.777777777778	0.615384615385	0.571428571429	0.821428571429	0.972222222222	0.421052631579	0.275862068966	0.779661016949	0.864197530864	0.5	0.372093023256	28	72	19	29
68	0.75	0.875	0.9726027397260274	0.5555555555555556	0.2727272727272727	0.807692307692	0.747368421053	0.769230769231	0.642857142857	0.875	0.972602739726	0.555555555556	0.272727272727	0.84	0.845238095238	0.645161290323	0.382978723404	24	73	18	33
69	0.7094594594594594	0.75	0.927536231884058	0.38095238095238093	0.34615384615384615	0.75	0.735632183908	0.615384615385	0.5625	0.75	0.927536231884	0.380952380952	0.346153846154	0.75	0.820512820513	0.470588235294	0.428571428571	32	69	21	26
70	0.722972972972973	0.7741935483870968	0.9696969696969697	0.6666666666666666	0.21212121212121213	0.888888888889	0.719101123596	0.5	0.875	0.774193548387	0.969696969697	0.666666666667	0.212121212121	0.827586206897	0.825806451613	0.571428571429	0.341463414634	31	66	18	33
71	0.75	0.8260869565217391	0.9506172839506173	0.625	0.17857142857142858	0.730769230769	0.846153846154	0.454545454545	0.555555555556	0.826086956522	0.950617283951	0.625	0.178571428571	0.775510204082	0.895348837209	0.526315789474	0.27027027027	23	81	16	28
72	0.7364864864864865	0.8	0.9444444444444444	0.65	0.25806451612903225	0.740740740741	0.781609195402	0.65	0.571428571429	0.8	0.944444444444	0.65	0.258064516129	0.769230769231	0.85534591195	0.65	0.355555555556	25	72	20	31
73	0.7567567567567568	0.9259259259259259	0.9466666666666667	0.35	0.34615384615384615	0.806451612903	0.806818181818	0.777777777778	0.45	0.925925925926	0.946666666667	0.35	0.346153846154	0.862068965517	0.871165644172	0.48275862069	0.391304347826	27	75	20	26
74	0.7094594594594594	0.6521739130434783	0.9342105263157895	0.28	0.5	0.75	0.755319148936	1.0	0.444444444444	0.652173913043	0.934210526316	0.28	0.5	0.697674418605	0.835294117647	0.4375	0.470588235294	23	76	25	24
75	0.6959459459459459	0.8260869565217391	1.0	0.45454545454545453	0.17142857142857143	0.678571428571	0.708333333333	0.588235294118	0.857142857143	0.826086956522	1.0	0.454545454545	0.171428571429	0.745098039216	0.829268292683	0.512820512821	0.285714285714	23	68	22	35
76	0.7432432432432432	0.9230769230769231	0.9733333333333334	0.2857142857142857	0.2692307692307692	0.827586206897	0.776595744681	0.666666666667	0.4375	0.923076923077	0.973333333333	0.285714285714	0.269230769231	0.872727272727	0.863905325444	0.4	0.333333333333	26	75	21	26
77	0.777027027027027	0.7333333333333333	1.0	0.631578947368421	0.3076923076923077	0.785714285714	0.802197802198	0.8	0.571428571429	0.733333333333	1.0	0.631578947368	0.307692307692	0.758620689655	0.890243902439	0.705882352941	0.4	30	73	19	26
78	0.7905405405405406	0.9545454545454546	0.9166666666666666	0.6153846153846154	0.3793103448275862	0.724137931034	0.865168539326	0.727272727273	0.578947368421	0.954545454545	0.916666666667	0.615384615385	0.379310344828	0.823529411765	0.890173410405	0.666666666667	0.458333333333	22	84	13	29
79	0.7972972972972973	0.9615384615384616	0.9722222222222222	0.5238095238095238	0.41379310344827586	0.892857142857	0.823529411765	0.733333333333	0.6	0.961538461538	0.972222222222	0.52380952381	0.413793103448	0.925925925926	0.891719745223	0.611111111111	0.489795918367	26	72	21	29
80	0.7635135135135135	0.7083333333333334	0.9523809523809523	0.5333333333333333	0.32	0.85	0.808080808081	0.533333333333	0.571428571429	0.708333333333	0.952380952381	0.533333333333	0.32	0.772727272727	0.874316939891	0.533333333333	0.410256410256	24	84	15	25
81	0.722972972972973	0.7096774193548387	0.9701492537313433	0.36363636363636365	0.42857142857142855	0.846153846154	0.730337078652	0.727272727273	0.545454545455	0.709677419355	0.970149253731	0.363636363636	0.428571428571	0.771929824561	0.833333333333	0.484848484848	0.48	31	67	22	28
82	0.7364864864864865	0.8709677419354839	0.9692307692307692	0.5	0.28125	0.84375	0.692307692308	1.0	0.6	0.870967741935	0.969230769231	0.5	0.28125	0.857142857143	0.807692307692	0.666666666667	0.382978723404	31	65	20	32
83	0.7297297297297297	0.7647058823529411	0.9558823529411765	0.6923076923076923	0.24242424242424243	0.838709677419	0.677083333333	0.818181818182	0.8	0.764705882353	0.955882352941	0.692307692308	0.242424242424	0.8	0.792682926829	0.75	0.372093023256	34	68	13	33
84	0.7635135135135135	0.88	0.9733333333333334	0.47368421052631576	0.3103448275862069	0.916666666667	0.768421052632	0.692307692308	0.5625	0.88	0.973333333333	0.473684210526	0.310344827586	0.897959183673	0.858823529412	0.5625	0.4	25	75	19	29
85	0.8108108108108109	0.8518518518518519	0.9375	0.7058823529411765	0.4166666666666667	0.766666666667	0.852272727273	1.0	0.555555555556	0.851851851852	0.9375	0.705882352941	0.416666666667	0.80701754386	0.892857142857	0.827586206897	0.47619047619	27	80	17	24
86	0.75	0.8846153846153846	0.971830985915493	0.36363636363636365	0.3793103448275862	0.821428571429	0.766666666667	1.0	0.5	0.884615384615	0.971830985915	0.363636363636	0.379310344828	0.851851851852	0.857142857143	0.533333333333	0.43137254902	26	71	22	29
87	0.8108108108108109	0.8	0.9615384615384616	0.6428571428571429	0.38095238095238093	0.903225806452	0.815217391304	0.75	0.615384615385	0.8	0.961538461538	0.642857142857	0.380952380952	0.848484848485	0.882352941176	0.692307692308	0.470588235294	35	78	14	21
88	0.7297297297297297	0.78125	0.9722222222222222	0.3157894736842105	0.28	0.925925925926	0.736842105263	0.461538461538	0.538461538462	0.78125	0.972222222222	0.315789473684	0.28	0.847457627119	0.838323353293	0.375	0.368421052632	32	72	19	25
89	0.777027027027027	0.9629629629629629	0.9506172839506173	0.2777777777777778	0.3181818181818182	0.896551724138	0.836956521739	0.714285714286	0.35	0.962962962963	0.950617283951	0.277777777778	0.318181818182	0.928571428571	0.890173410405	0.4	0.333333333333	27	81	18	22
90	0.722972972972973	0.8095238095238095	0.958904109589041	0.42857142857142855	0.3333333333333333	0.739130434783	0.786516853933	0.529411764706	0.578947368421	0.809523809524	0.958904109589	0.428571428571	0.333333333333	0.772727272727	0.864197530864	0.473684210526	0.423076923077	21	73	21	33
91	0.777027027027027	0.8620689655172413	0.961038961038961	0.42857142857142855	0.35714285714285715	0.78125	0.831460674157	0.545454545455	0.625	0.862068965517	0.961038961039	0.428571428571	0.357142857143	0.819672131148	0.89156626506	0.48	0.454545454545	29	77	14	28
92	0.8108108108108109	0.8181818181818182	0.9642857142857143	0.6875	0.38461538461538464	0.782608695652	0.80198019802	1.0	0.769230769231	0.818181818182	0.964285714286	0.6875	0.384615384615	0.8	0.875675675676	0.814814814815	0.512820512821	22	84	16	26
93	0.75	0.8846153846153846	0.9428571428571428	0.6875	0.3055555555555556	0.851851851852	0.75	0.611111111111	0.733333333333	0.884615384615	0.942857142857	0.6875	0.305555555556	0.867924528302	0.835443037975	0.647058823529	0.43137254902	26	70	16	36
94	0.7297297297297297	0.8421052631578947	0.9594594594594594	0.5263157894736842	0.3055555555555556	0.666666666667	0.739583333333	0.714285714286	0.785714285714	0.842105263158	0.959459459459	0.526315789474	0.305555555556	0.744186046512	0.835294117647	0.606060606061	0.44	19	74	19	36
95	0.7837837837837838	0.8484848484848485	0.9605263157894737	0.6428571428571429	0.24	0.875	0.811111111111	0.642857142857	0.5	0.848484848485	0.960526315789	0.642857142857	0.24	0.861538461538	0.879518072289	0.642857142857	0.324324324324	33	76	14	25
96	0.7297297297297297	0.7352941176470589	0.971830985915493	0.3157894736842105	0.3333333333333333	0.862068965517	0.75	0.6	0.470588235294	0.735294117647	0.971830985915	0.315789473684	0.333333333333	0.793650793651	0.846625766871	0.413793103448	0.390243902439	34	71	19	24
97	0.7432432432432432	0.8260869565217391	0.9868421052631579	0.22727272727272727	0.4074074074074074	0.730769230769	0.789473684211	1.0	0.5	0.826086956522	0.986842105263	0.227272727273	0.407407407407	0.775510204082	0.877192982456	0.37037037037	0.448979591837	23	76	22	27
98	0.7702702702702703	0.8214285714285714	0.9714285714285714	0.65	0.3333333333333333	0.793103448276	0.772727272727	0.8125	0.666666666667	0.821428571429	0.971428571429	0.65	0.333333333333	0.80701754386	0.860759493671	0.722222222222	0.444444444444	28	70	20	30
99	0.7702702702702703	0.7619047619047619	0.9506172839506173	0.42105263157894735	0.48148148148148145	0.727272727273	0.79381443299	1.0	0.619047619048	0.761904761905	0.950617283951	0.421052631579	0.481481481481	0.744186046512	0.865168539326	0.592592592593	0.541666666667	21	81	19	27
