rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
23	0.7702702702702703	0.9333333333333333	0.9305555555555556	0.8461538461538461	0.24242424242424243	0.848484848485	0.817073170732	0.5	0.727272727273	0.933333333333	0.930555555556	0.846153846154	0.242424242424	0.888888888889	0.87012987013	0.628571428571	0.363636363636	30	72	13	33
24	0.7297297297297297	0.8636363636363636	0.9444444444444444	0.55	0.29411764705882354	0.730769230769	0.76404494382	0.611111111111	0.666666666667	0.863636363636	0.944444444444	0.55	0.294117647059	0.791666666667	0.844720496894	0.578947368421	0.408163265306	22	72	20	34
25	0.75	0.8275862068965517	0.971830985915493	0.47058823529411764	0.3225806451612903	0.774193548387	0.811764705882	0.5	0.625	0.827586206897	0.971830985915	0.470588235294	0.322580645161	0.8	0.884615384615	0.484848484848	0.425531914894	29	71	17	31
26	0.7162162162162162	0.9583333333333334	0.9444444444444444	0.4444444444444444	0.20588235294117646	0.793103448276	0.76404494382	0.444444444444	0.583333333333	0.958333333333	0.944444444444	0.444444444444	0.205882352941	0.867924528302	0.844720496894	0.444444444444	0.304347826087	24	72	18	34
27	0.7364864864864865	0.71875	0.971830985915493	0.6428571428571429	0.25806451612903225	0.884615384615	0.71875	0.642857142857	0.666666666667	0.71875	0.971830985915	0.642857142857	0.258064516129	0.793103448276	0.826347305389	0.642857142857	0.372093023256	32	71	14	31
28	0.7702702702702703	0.9354838709677419	0.9459459459459459	0.5	0.27586206896551724	0.966666666667	0.795454545455	0.466666666667	0.533333333333	0.935483870968	0.945945945946	0.5	0.275862068966	0.950819672131	0.864197530864	0.48275862069	0.363636363636	31	74	14	29
29	0.7905405405405406	0.96875	0.9285714285714286	0.5263157894736842	0.4074074074074074	0.861111111111	0.866666666667	0.666666666667	0.5	0.96875	0.928571428571	0.526315789474	0.407407407407	0.911764705882	0.896551724138	0.588235294118	0.448979591837	32	70	19	27
30	0.777027027027027	0.7419354838709677	0.9859154929577465	0.8	0.3225806451612903	0.793103448276	0.769230769231	0.705882352941	0.909090909091	0.741935483871	0.985915492958	0.8	0.322580645161	0.766666666667	0.864197530864	0.75	0.47619047619	31	71	15	31
31	0.75	0.8666666666666667	0.9710144927536232	0.5555555555555556	0.25806451612903225	0.866666666667	0.770114942529	0.588235294118	0.571428571429	0.866666666667	0.971014492754	0.555555555556	0.258064516129	0.866666666667	0.858974358974	0.571428571429	0.355555555556	30	69	18	31
32	0.7635135135135135	0.875	0.9736842105263158	0.6666666666666666	0.24242424242424243	0.677419354839	0.822222222222	0.625	0.727272727273	0.875	0.973684210526	0.666666666667	0.242424242424	0.763636363636	0.89156626506	0.645161290323	0.363636363636	24	76	15	33
33	0.7905405405405406	0.7727272727272727	0.9879518072289156	0.6666666666666666	0.2857142857142857	0.772727272727	0.811881188119	0.666666666667	0.8	0.772727272727	0.987951807229	0.666666666667	0.285714285714	0.772727272727	0.891304347826	0.666666666667	0.421052631579	22	83	15	28
34	0.6959459459459459	0.76	0.9577464788732394	0.5882352941176471	0.17142857142857143	0.904761904762	0.723404255319	0.454545454545	0.545454545455	0.76	0.957746478873	0.588235294118	0.171428571429	0.826086956522	0.824242424242	0.512820512821	0.260869565217	25	71	17	35
35	0.7432432432432432	0.8461538461538461	0.9864864864864865	0.35	0.2857142857142857	0.733333333333	0.784946236559	0.7	0.533333333333	0.846153846154	0.986486486486	0.35	0.285714285714	0.785714285714	0.874251497006	0.466666666667	0.372093023256	26	74	20	28
36	0.777027027027027	0.9047619047619048	0.961038961038961	0.42857142857142855	0.4482758620689655	0.791666666667	0.822222222222	0.75	0.590909090909	0.904761904762	0.961038961039	0.428571428571	0.448275862069	0.844444444444	0.88622754491	0.545454545455	0.509803921569	21	77	21	29
37	0.7364864864864865	0.8666666666666667	0.9696969696969697	0.45	0.3125	0.764705882353	0.761904761905	0.692307692308	0.588235294118	0.866666666667	0.969696969697	0.45	0.3125	0.8125	0.853333333333	0.545454545455	0.408163265306	30	66	20	32
38	0.7297297297297297	0.8275862068965517	0.9705882352941176	0.5263157894736842	0.25	0.827586206897	0.725274725275	0.714285714286	0.571428571429	0.827586206897	0.970588235294	0.526315789474	0.25	0.827586206897	0.830188679245	0.606060606061	0.347826086957	29	68	19	32
39	0.777027027027027	0.9333333333333333	0.9428571428571428	0.5789473684210527	0.3448275862068966	0.875	0.814814814815	0.647058823529	0.555555555556	0.933333333333	0.942857142857	0.578947368421	0.344827586207	0.903225806452	0.87417218543	0.611111111111	0.425531914894	30	70	19	29
40	0.7432432432432432	0.76	0.9583333333333334	0.5	0.3793103448275862	0.76	0.741935483871	0.916666666667	0.611111111111	0.76	0.958333333333	0.5	0.379310344828	0.76	0.836363636364	0.647058823529	0.468085106383	25	72	22	29
41	0.7972972972972973	0.9166666666666666	0.9846153846153847	0.5789473684210527	0.35714285714285715	1.0	0.752941176471	0.846153846154	0.588235294118	0.916666666667	0.984615384615	0.578947368421	0.357142857143	0.95652173913	0.853333333333	0.6875	0.444444444444	36	65	19	28
42	0.7635135135135135	0.7575757575757576	0.9367088607594937	0.5714285714285714	0.2727272727272727	0.892857142857	0.813186813187	0.615384615385	0.375	0.757575757576	0.936708860759	0.571428571429	0.272727272727	0.819672131148	0.870588235294	0.592592592593	0.315789473684	33	79	14	22
43	0.7297297297297297	0.6923076923076923	0.9726027397260274	0.47619047619047616	0.32142857142857145	0.72	0.755319148936	0.909090909091	0.5	0.692307692308	0.972602739726	0.47619047619	0.321428571429	0.705882352941	0.850299401198	0.625	0.391304347826	26	73	21	28
44	0.6824324324324325	0.8	0.9726027397260274	0.6	0.125	0.695652173913	0.739583333333	0.409090909091	0.714285714286	0.8	0.972602739726	0.6	0.125	0.744186046512	0.840236686391	0.486486486486	0.212765957447	20	73	15	40
45	0.7702702702702703	0.8387096774193549	0.9615384615384616	0.6	0.2413793103448276	0.8125	0.789473684211	0.545454545455	0.7	0.838709677419	0.961538461538	0.6	0.241379310345	0.825396825397	0.867052023121	0.571428571429	0.358974358974	31	78	10	29
46	0.7567567567567568	0.76	0.9493670886075949	0.42105263157894735	0.4	0.76	0.797872340426	0.888888888889	0.5	0.76	0.949367088608	0.421052631579	0.4	0.76	0.867052023121	0.571428571429	0.444444444444	25	79	19	25
47	0.7702702702702703	0.9615384615384616	0.9420289855072463	0.6111111111111112	0.37142857142857144	0.78125	0.822784810127	0.611111111111	0.684210526316	0.961538461538	0.942028985507	0.611111111111	0.371428571429	0.862068965517	0.878378378378	0.611111111111	0.481481481481	26	69	18	35
48	0.7635135135135135	0.8275862068965517	0.958904109589041	0.4	0.4230769230769231	0.727272727273	0.777777777778	1.0	0.647058823529	0.827586206897	0.958904109589	0.4	0.423076923077	0.774193548387	0.858895705521	0.571428571429	0.511627906977	29	73	20	26
49	0.8378378378378378	0.8181818181818182	0.9871794871794872	0.6111111111111112	0.47368421052631576	0.9	0.846153846154	0.846153846154	0.642857142857	0.818181818182	0.987179487179	0.611111111111	0.473684210526	0.857142857143	0.91124260355	0.709677419355	0.545454545455	33	78	18	19
50	0.777027027027027	0.84	0.9868421052631579	0.55	0.2962962962962963	0.777777777778	0.797872340426	1.0	0.5	0.84	0.986842105263	0.55	0.296296296296	0.807692307692	0.882352941176	0.709677419355	0.372093023256	25	76	20	27
51	0.7432432432432432	0.7692307692307693	0.9863013698630136	0.7058823529411765	0.1875	0.833333333333	0.774193548387	0.521739130435	0.75	0.769230769231	0.986301369863	0.705882352941	0.1875	0.8	0.867469879518	0.6	0.3	26	73	17	32
52	0.8040540540540541	0.7777777777777778	0.9186046511627907	0.7777777777777778	0.46153846153846156	0.823529411765	0.831578947368	0.933333333333	0.571428571429	0.777777777778	0.918604651163	0.777777777778	0.461538461538	0.8	0.872928176796	0.848484848485	0.510638297872	18	86	18	26
53	0.7635135135135135	0.7857142857142857	0.948051948051948	0.8888888888888888	0.29411764705882354	0.758620689655	0.79347826087	0.533333333333	0.833333333333	0.785714285714	0.948051948052	0.888888888889	0.294117647059	0.771929824561	0.863905325444	0.666666666667	0.434782608696	28	77	9	34
54	0.7432432432432432	0.7647058823529411	0.9577464788732394	0.6923076923076923	0.23333333333333334	0.8125	0.739130434783	0.6	0.777777777778	0.764705882353	0.957746478873	0.692307692308	0.233333333333	0.787878787879	0.834355828221	0.642857142857	0.358974358974	34	71	13	30
55	0.7905405405405406	0.8076923076923077	0.9868421052631579	0.5294117647058824	0.41379310344827586	0.75	0.806451612903	1.0	0.666666666667	0.807692307692	0.986842105263	0.529411764706	0.413793103448	0.777777777778	0.887573964497	0.692307692308	0.510638297872	26	76	17	29
56	0.7162162162162162	0.7857142857142857	0.9722222222222222	0.15384615384615385	0.45454545454545453	0.733333333333	0.769230769231	1.0	0.434782608696	0.785714285714	0.972222222222	0.153846153846	0.454545454545	0.758620689655	0.858895705521	0.266666666667	0.444444444444	28	72	26	22
57	0.7702702702702703	0.8928571428571429	0.9577464788732394	0.38095238095238093	0.4642857142857143	0.833333333333	0.809523809524	0.888888888889	0.52	0.892857142857	0.957746478873	0.380952380952	0.464285714286	0.862068965517	0.877419354839	0.533333333333	0.490566037736	28	71	21	28
58	0.7837837837837838	0.75	0.9390243902439024	0.6875	0.3181818181818182	0.807692307692	0.827956989247	0.733333333333	0.5	0.75	0.939024390244	0.6875	0.318181818182	0.777777777778	0.88	0.709677419355	0.388888888889	28	82	16	22
59	0.75	0.8275862068965517	0.9852941176470589	0.6	0.25806451612903225	0.8	0.736263736264	0.8	0.666666666667	0.827586206897	0.985294117647	0.6	0.258064516129	0.813559322034	0.842767295597	0.685714285714	0.372093023256	29	68	20	31
60	0.7837837837837838	0.8055555555555556	0.9315068493150684	0.5555555555555556	0.42857142857142855	0.90625	0.809523809524	0.909090909091	0.428571428571	0.805555555556	0.931506849315	0.555555555556	0.428571428571	0.852941176471	0.866242038217	0.689655172414	0.428571428571	36	73	18	21
61	0.7905405405405406	0.8846153846153846	0.9743589743589743	0.35	0.4583333333333333	0.793103448276	0.85393258427	0.875	0.5	0.884615384615	0.974358974359	0.35	0.458333333333	0.836363636364	0.910179640719	0.5	0.478260869565	26	78	20	24
62	0.777027027027027	0.9090909090909091	0.9041095890410958	0.5	0.4166666666666667	0.857142857143	0.814814814815	0.642857142857	0.555555555556	0.909090909091	0.904109589041	0.5	0.416666666667	0.882352941176	0.857142857143	0.5625	0.47619047619	33	73	18	24
63	0.8040540540540541	0.8275862068965517	0.9615384615384616	0.5555555555555556	0.43478260869565216	0.827586206897	0.824175824176	1.0	0.555555555556	0.827586206897	0.961538461538	0.555555555556	0.434782608696	0.827586206897	0.887573964497	0.714285714286	0.487804878049	29	78	18	23
64	0.8243243243243243	0.8484848484848485	0.961038961038961	0.625	0.45454545454545453	0.875	0.860465116279	0.769230769231	0.588235294118	0.848484848485	0.961038961039	0.625	0.454545454545	0.861538461538	0.907975460123	0.689655172414	0.512820512821	33	77	16	22
65	0.7635135135135135	0.8214285714285714	0.9864864864864865	0.4666666666666667	0.3225806451612903	0.793103448276	0.776595744681	0.636363636364	0.714285714286	0.821428571429	0.986486486486	0.466666666667	0.322580645161	0.80701754386	0.869047619048	0.538461538462	0.444444444444	28	74	15	31
66	0.7094594594594594	0.7586206896551724	0.9324324324324325	0.34782608695652173	0.2727272727272727	0.814814814815	0.75	1.0	0.285714285714	0.758620689655	0.932432432432	0.347826086957	0.272727272727	0.785714285714	0.831325301205	0.516129032258	0.279069767442	29	74	23	22
67	0.7364864864864865	0.8064516129032258	0.9855072463768116	0.4666666666666667	0.2727272727272727	0.862068965517	0.739130434783	0.466666666667	0.75	0.806451612903	0.985507246377	0.466666666667	0.272727272727	0.833333333333	0.844720496894	0.466666666667	0.4	31	69	15	33
68	0.7972972972972973	0.9285714285714286	0.96	0.47619047619047616	0.4166666666666667	0.8125	0.791208791209	1.0	0.666666666667	0.928571428571	0.96	0.47619047619	0.416666666667	0.866666666667	0.867469879518	0.645161290323	0.512820512821	28	75	21	24
69	0.75	0.8666666666666667	0.9452054794520548	0.4666666666666667	0.3	0.8125	0.784090909091	0.538461538462	0.6	0.866666666667	0.945205479452	0.466666666667	0.3	0.838709677419	0.857142857143	0.5	0.4	30	73	15	30
70	0.7905405405405406	0.9032258064516129	0.9583333333333334	0.5625	0.3793103448275862	0.823529411765	0.821428571429	0.642857142857	0.6875	0.903225806452	0.958333333333	0.5625	0.379310344828	0.861538461538	0.884615384615	0.6	0.488888888889	31	72	16	29
71	0.7567567567567568	0.8846153846153846	0.9605263157894737	0.3333333333333333	0.36	0.884615384615	0.802197802198	0.7	0.428571428571	0.884615384615	0.960526315789	0.333333333333	0.36	0.884615384615	0.874251497006	0.451612903226	0.391304347826	26	76	21	25
72	0.75	0.9130434782608695	0.9615384615384616	0.5333333333333333	0.21875	0.724137931034	0.797872340426	0.615384615385	0.583333333333	0.913043478261	0.961538461538	0.533333333333	0.21875	0.807692307692	0.872093023256	0.571428571429	0.318181818182	23	78	15	32
73	0.7162162162162162	0.7575757575757576	0.8985507246376812	0.3888888888888889	0.42857142857142855	0.833333333333	0.765432098765	0.7	0.444444444444	0.757575757576	0.898550724638	0.388888888889	0.428571428571	0.793650793651	0.826666666667	0.5	0.436363636364	33	69	18	28
74	0.7567567567567568	0.8484848484848485	0.9692307692307692	0.5625	0.35294117647058826	0.848484848485	0.75	0.529411764706	0.857142857143	0.848484848485	0.969230769231	0.5625	0.352941176471	0.848484848485	0.845637583893	0.545454545455	0.5	33	65	16	34
75	0.75	0.7894736842105263	0.975	0.45	0.3103448275862069	0.652173913043	0.8125	0.6	0.642857142857	0.789473684211	0.975	0.45	0.310344827586	0.714285714286	0.886363636364	0.514285714286	0.418604651163	19	80	20	29
76	0.7432432432432432	0.8260869565217391	0.9090909090909091	0.47619047619047616	0.4074074074074074	0.826086956522	0.744680851064	0.909090909091	0.55	0.826086956522	0.909090909091	0.47619047619	0.407407407407	0.826086956522	0.818713450292	0.625	0.468085106383	23	77	21	27
77	0.7837837837837838	0.8387096774193549	0.9493670886075949	0.5	0.3	0.838709677419	0.842696629213	0.818181818182	0.352941176471	0.838709677419	0.949367088608	0.5	0.3	0.838709677419	0.892857142857	0.620689655172	0.324324324324	31	79	18	20
78	0.7364864864864865	0.7307692307692307	0.9305555555555556	0.55	0.4	0.730769230769	0.720430107527	0.785714285714	0.8	0.730769230769	0.930555555556	0.55	0.4	0.730769230769	0.812121212121	0.647058823529	0.533333333333	26	72	20	30
79	0.722972972972973	0.8484848484848485	0.96875	0.3888888888888889	0.30303030303030304	0.875	0.696629213483	0.5	0.769230769231	0.848484848485	0.96875	0.388888888889	0.30303030303	0.861538461538	0.81045751634	0.4375	0.434782608696	33	64	18	33
80	0.7432432432432432	0.8333333333333334	0.9594594594594594	0.42857142857142855	0.3448275862068966	0.833333333333	0.763440860215	0.75	0.526315789474	0.833333333333	0.959459459459	0.428571428571	0.344827586207	0.833333333333	0.850299401198	0.545454545455	0.416666666667	24	74	21	29
81	0.7635135135135135	0.76	0.963855421686747	0.3333333333333333	0.36363636363636365	0.791666666667	0.842105263158	0.75	0.380952380952	0.76	0.963855421687	0.333333333333	0.363636363636	0.775510204082	0.898876404494	0.461538461538	0.372093023256	25	83	18	22
82	0.7094594594594594	0.7941176470588235	0.9538461538461539	0.7142857142857143	0.17142857142857143	0.9	0.673913043478	0.625	0.6	0.794117647059	0.953846153846	0.714285714286	0.171428571429	0.84375	0.789808917197	0.666666666667	0.266666666667	34	65	14	35
83	0.7567567567567568	0.7575757575757576	0.9054054054054054	0.5333333333333333	0.46153846153846156	0.833333333333	0.761363636364	0.666666666667	0.666666666667	0.757575757576	0.905405405405	0.533333333333	0.461538461538	0.793650793651	0.827160493827	0.592592592593	0.545454545455	33	74	15	26
84	0.6891891891891891	0.7333333333333333	0.9701492537313433	0.5263157894736842	0.15625	0.709677419355	0.70652173913	0.625	0.555555555556	0.733333333333	0.970149253731	0.526315789474	0.15625	0.72131147541	0.817610062893	0.571428571429	0.243902439024	30	67	19	32
85	0.8175675675675675	0.8620689655172413	0.974025974025974	0.6111111111111112	0.4166666666666667	0.862068965517	0.815217391304	1.0	0.625	0.862068965517	0.974025974026	0.611111111111	0.416666666667	0.862068965517	0.887573964497	0.758620689655	0.5	29	77	18	24
86	0.7027027027027027	0.7142857142857143	0.9692307692307692	0.2857142857142857	0.37037037037037035	0.862068965517	0.724137931034	0.666666666667	0.434782608696	0.714285714286	0.969230769231	0.285714285714	0.37037037037	0.78125	0.828947368421	0.4	0.4	35	65	21	27
87	0.6959459459459459	0.6785714285714286	0.9558823529411765	0.5263157894736842	0.2727272727272727	0.904761904762	0.714285714286	0.47619047619	0.6	0.678571428571	0.955882352941	0.526315789474	0.272727272727	0.775510204082	0.817610062893	0.5	0.375	28	68	19	33
88	0.7297297297297297	0.78125	0.9428571428571428	0.42857142857142855	0.34375	0.757575757576	0.758620689655	0.6	0.611111111111	0.78125	0.942857142857	0.428571428571	0.34375	0.769230769231	0.84076433121	0.5	0.44	32	70	14	32
89	0.777027027027027	0.9090909090909091	0.967741935483871	0.4583333333333333	0.4827586206896552	0.789473684211	0.769230769231	0.846153846154	0.736842105263	0.909090909091	0.967741935484	0.458333333333	0.48275862069	0.845070422535	0.857142857143	0.594594594595	0.583333333333	33	62	24	29
90	0.722972972972973	0.8611111111111112	0.8985507246376812	0.3	0.34782608695652173	0.885714285714	0.729411764706	0.75	0.4	0.861111111111	0.898550724638	0.3	0.347826086957	0.87323943662	0.805194805195	0.428571428571	0.372093023256	36	69	20	23
91	0.7297297297297297	0.7575757575757576	0.9863013698630136	0.3125	0.23076923076923078	0.806451612903	0.757894736842	0.416666666667	0.6	0.757575757576	0.986301369863	0.3125	0.230769230769	0.78125	0.857142857143	0.357142857143	0.333333333333	33	73	16	26
92	0.7837837837837838	0.92	0.9487179487179487	0.5555555555555556	0.3333333333333333	0.851851851852	0.831460674157	0.588235294118	0.6	0.92	0.948717948718	0.555555555556	0.333333333333	0.884615384615	0.88622754491	0.571428571429	0.428571428571	25	78	18	27
93	0.7162162162162162	0.7916666666666666	0.9605263157894737	0.4	0.24242424242424243	0.76	0.752577319588	0.6	0.5	0.791666666667	0.960526315789	0.4	0.242424242424	0.775510204082	0.843930635838	0.48	0.326530612245	24	76	15	33
94	0.722972972972973	0.8695652173913043	0.9493670886075949	0.21739130434782608	0.30434782608695654	0.714285714286	0.833333333333	1.0	0.28	0.869565217391	0.949367088608	0.217391304348	0.304347826087	0.78431372549	0.887573964497	0.357142857143	0.291666666667	23	79	23	23
95	0.7567567567567568	0.8214285714285714	0.9726027397260274	0.625	0.25806451612903225	0.884615384615	0.78021978022	0.526315789474	0.666666666667	0.821428571429	0.972602739726	0.625	0.258064516129	0.851851851852	0.865853658537	0.571428571429	0.372093023256	28	73	16	31
96	0.7297297297297297	0.7931034482758621	0.9855072463768116	0.6666666666666666	0.23684210526315788	0.851851851852	0.723404255319	0.571428571429	0.692307692308	0.793103448276	0.985507246377	0.666666666667	0.236842105263	0.821428571429	0.834355828221	0.615384615385	0.352941176471	29	69	12	38
97	0.7364864864864865	0.8333333333333334	0.925	0.5833333333333334	0.25	0.8	0.822222222222	0.35	0.615384615385	0.833333333333	0.925	0.583333333333	0.25	0.816326530612	0.870588235294	0.4375	0.355555555556	24	80	12	32
98	0.7635135135135135	0.8888888888888888	0.958904109589041	0.4090909090909091	0.38461538461538464	0.857142857143	0.795454545455	0.75	0.5	0.888888888889	0.958904109589	0.409090909091	0.384615384615	0.872727272727	0.869565217391	0.529411764706	0.434782608696	27	73	22	26
99	0.7567567567567568	0.8787878787878788	0.9436619718309859	0.4	0.3448275862068966	0.852941176471	0.761363636364	0.545454545455	0.666666666667	0.878787878788	0.943661971831	0.4	0.344827586207	0.865671641791	0.842767295597	0.461538461538	0.454545454545	33	71	15	29
