rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
20	0.8445945945945946	0.9629629629629629	1.0	0.5	0.52	0.866666666667	0.863636363636	0.833333333333	0.722222222222	0.962962962963	1.0	0.5	0.52	0.912280701754	0.926829268293	0.625	0.604651162791	27	76	20	25
21	0.7702702702702703	0.875	0.9714285714285714	0.4	0.38461538461538464	0.823529411765	0.8	0.727272727273	0.555555555556	0.875	0.971428571429	0.4	0.384615384615	0.848484848485	0.877419354839	0.516129032258	0.454545454545	32	70	20	26
22	0.722972972972973	0.8076923076923077	0.9324324324324325	0.3333333333333333	0.375	0.84	0.766666666667	0.666666666667	0.428571428571	0.807692307692	0.932432432432	0.333333333333	0.375	0.823529411765	0.841463414634	0.444444444444	0.4	26	74	24	24
23	0.8040540540540541	0.88	0.9759036144578314	0.4375	0.375	0.758620689655	0.835051546392	0.875	0.642857142857	0.88	0.975903614458	0.4375	0.375	0.814814814815	0.9	0.583333333333	0.473684210526	25	83	16	24
24	0.7364864864864865	0.8529411764705882	0.9305555555555556	0.29411764705882354	0.32	0.852941176471	0.779069767442	0.625	0.4	0.852941176471	0.930555555556	0.294117647059	0.32	0.852941176471	0.848101265823	0.4	0.355555555556	34	72	17	25
25	0.7162162162162162	0.84375	0.9692307692307692	0.35	0.2903225806451613	0.794117647059	0.759036144578	0.583333333333	0.473684210526	0.84375	0.969230769231	0.35	0.290322580645	0.818181818182	0.851351351351	0.4375	0.36	32	65	20	31
26	0.7702702702702703	0.9545454545454546	0.96	0.5238095238095238	0.3333333333333333	0.75	0.818181818182	0.6875	0.625	0.954545454545	0.96	0.52380952381	0.333333333333	0.84	0.883435582822	0.594594594595	0.434782608696	22	75	21	30
27	0.8040540540540541	0.8484848484848485	0.9571428571428572	0.625	0.4827586206896552	0.823529411765	0.827160493827	1.0	0.608695652174	0.848484848485	0.957142857143	0.625	0.48275862069	0.835820895522	0.887417218543	0.769230769231	0.538461538462	33	70	16	29
28	0.7567567567567568	0.7916666666666666	0.9466666666666667	0.47619047619047616	0.42857142857142855	0.76	0.797752808989	0.833333333333	0.545454545455	0.791666666667	0.946666666667	0.47619047619	0.428571428571	0.775510204082	0.865853658537	0.606060606061	0.48	24	75	21	28
29	0.7364864864864865	0.8181818181818182	0.9577464788732394	0.2857142857142857	0.3333333333333333	0.794117647059	0.755555555556	0.571428571429	0.588235294118	0.818181818182	0.957746478873	0.285714285714	0.333333333333	0.805970149254	0.844720496894	0.380952380952	0.425531914894	33	71	14	30
30	0.7567567567567568	0.8695652173913043	0.9629629629629629	0.7857142857142857	0.1	0.8	0.8125	0.52380952381	0.5	0.869565217391	0.962962962963	0.785714285714	0.1	0.833333333333	0.881355932203	0.628571428571	0.166666666667	23	81	14	30
31	0.7567567567567568	0.8461538461538461	0.9125	0.5294117647058824	0.32	0.916666666667	0.784946236559	0.75	0.421052631579	0.846153846154	0.9125	0.529411764706	0.32	0.88	0.843930635838	0.620689655172	0.363636363636	26	80	17	25
32	0.75	0.8333333333333334	0.9264705882352942	0.375	0.5384615384615384	0.78125	0.768292682927	1.0	0.56	0.833333333333	0.926470588235	0.375	0.538461538462	0.806451612903	0.84	0.545454545455	0.549019607843	30	68	24	26
33	0.831081081081081	0.8709677419354839	0.972972972972973	0.5217391304347826	0.6	0.9	0.837209302326	1.0	0.6	0.870967741935	0.972972972973	0.521739130435	0.6	0.885245901639	0.9	0.685714285714	0.6	31	74	23	20
34	0.7094594594594594	0.78125	0.9552238805970149	0.4	0.27586206896551724	0.714285714286	0.735632183908	0.666666666667	0.571428571429	0.78125	0.955223880597	0.4	0.275862068966	0.746268656716	0.831168831169	0.5	0.372093023256	32	67	20	29
35	0.7567567567567568	0.8666666666666667	0.9714285714285714	0.4	0.36363636363636365	0.787878787879	0.8	0.461538461538	0.705882352941	0.866666666667	0.971428571429	0.4	0.363636363636	0.825396825397	0.877419354839	0.428571428571	0.48	30	70	15	33
36	0.7162162162162162	0.7777777777777778	0.9104477611940298	0.38095238095238093	0.375	0.777777777778	0.792207792208	0.727272727273	0.375	0.777777777778	0.910447761194	0.380952380952	0.375	0.777777777778	0.847222222222	0.5	0.375	36	67	21	24
37	0.722972972972973	0.7391304347826086	0.9736842105263158	0.7692307692307693	0.16666666666666666	0.809523809524	0.755102040816	0.47619047619	0.75	0.739130434783	0.973684210526	0.769230769231	0.166666666667	0.772727272727	0.850574712644	0.588235294118	0.272727272727	23	76	13	36
38	0.7567567567567568	0.8076923076923077	0.9324324324324325	0.631578947368421	0.3448275862068966	0.954545454545	0.75	0.8	0.526315789474	0.807692307692	0.932432432432	0.631578947368	0.344827586207	0.875	0.831325301205	0.705882352941	0.416666666667	26	74	19	29
39	0.7432432432432432	0.875	0.9852941176470589	0.4	0.2727272727272727	0.903225806452	0.761363636364	0.428571428571	0.6	0.875	0.985294117647	0.4	0.272727272727	0.888888888889	0.858974358974	0.413793103448	0.375	32	68	15	33
40	0.75	0.8928571428571429	0.9315068493150684	0.43478260869565216	0.3333333333333333	0.78125	0.781609195402	0.769230769231	0.5	0.892857142857	0.931506849315	0.434782608696	0.333333333333	0.833333333333	0.85	0.555555555556	0.4	28	73	23	24
41	0.75	0.9259259259259259	0.9428571428571428	0.3333333333333333	0.43333333333333335	0.78125	0.795180722892	0.875	0.52	0.925925925926	0.942857142857	0.333333333333	0.433333333333	0.847457627119	0.862745098039	0.48275862069	0.472727272727	27	70	21	30
42	0.7567567567567568	0.7575757575757576	0.9012345679012346	0.4375	0.3888888888888889	0.862068965517	0.820224719101	0.875	0.318181818182	0.757575757576	0.901234567901	0.4375	0.388888888889	0.806451612903	0.858823529412	0.583333333333	0.35	33	81	16	18
43	0.7635135135135135	0.8275862068965517	0.9857142857142858	0.75	0.24242424242424243	0.8	0.784090909091	0.571428571429	0.888888888889	0.827586206897	0.985714285714	0.75	0.242424242424	0.813559322034	0.873417721519	0.648648648649	0.380952380952	29	70	16	33
44	0.7364864864864865	0.7878787878787878	0.9710144927536232	0.3333333333333333	0.36	0.838709677419	0.736263736264	1.0	0.473684210526	0.787878787879	0.971014492754	0.333333333333	0.36	0.8125	0.8375	0.5	0.409090909091	33	69	21	25
45	0.7702702702702703	0.9090909090909091	0.9625	0.2857142857142857	0.44	0.833333333333	0.827956989247	0.6	0.52380952381	0.909090909091	0.9625	0.285714285714	0.44	0.869565217391	0.890173410405	0.387096774194	0.478260869565	22	80	21	25
46	0.6959459459459459	0.7727272727272727	0.9428571428571428	0.5	0.25	0.68	0.75	0.571428571429	0.571428571429	0.772727272727	0.942857142857	0.5	0.25	0.723404255319	0.835443037975	0.533333333333	0.347826086957	22	70	24	32
47	0.7364864864864865	0.7666666666666667	0.9705882352941176	0.2916666666666667	0.5	0.766666666667	0.767441860465	1.0	0.52	0.766666666667	0.970588235294	0.291666666667	0.5	0.766666666667	0.857142857143	0.451612903226	0.509803921569	30	68	24	26
48	0.7364864864864865	0.84	0.9342105263157895	0.3888888888888889	0.3448275862068966	0.777777777778	0.797752808989	0.583333333333	0.5	0.84	0.934210526316	0.388888888889	0.344827586207	0.807692307692	0.860606060606	0.466666666667	0.408163265306	25	76	18	29
49	0.75	0.7435897435897436	0.9850746268656716	0.47058823529411764	0.32	0.935483870968	0.717391304348	0.888888888889	0.5	0.74358974359	0.985074626866	0.470588235294	0.32	0.828571428571	0.830188679245	0.615384615385	0.390243902439	39	67	17	25
50	0.6959459459459459	0.7931034482758621	0.9558823529411765	0.4117647058823529	0.23529411764705882	0.821428571429	0.738636363636	0.411764705882	0.533333333333	0.793103448276	0.955882352941	0.411764705882	0.235294117647	0.80701754386	0.833333333333	0.411764705882	0.326530612245	29	68	17	34
51	0.7432432432432432	0.9	0.927536231884058	0.30434782608695654	0.46153846153846156	0.870967741935	0.771084337349	0.875	0.461538461538	0.9	0.927536231884	0.304347826087	0.461538461538	0.885245901639	0.842105263158	0.451612903226	0.461538461538	30	69	23	26
52	0.722972972972973	0.8387096774193549	0.9696969696969697	0.28	0.38461538461538464	0.866666666667	0.703296703297	1.0	0.5	0.838709677419	0.969696969697	0.28	0.384615384615	0.852459016393	0.815286624204	0.4375	0.434782608696	31	66	25	26
53	0.8040540540540541	0.8461538461538461	0.975609756097561	0.35294117647058826	0.4782608695652174	0.916666666667	0.869565217391	0.545454545455	0.52380952381	0.846153846154	0.975609756098	0.352941176471	0.478260869565	0.88	0.919540229885	0.428571428571	0.5	26	82	17	23
54	0.7635135135135135	0.7777777777777778	0.9625	0.6428571428571429	0.2222222222222222	0.807692307692	0.785714285714	0.642857142857	0.6	0.777777777778	0.9625	0.642857142857	0.222222222222	0.792452830189	0.865168539326	0.642857142857	0.324324324324	27	80	14	27
55	0.7635135135135135	0.7419354838709677	0.9594594594594594	0.5625	0.37037037037037035	0.884615384615	0.771739130435	0.692307692308	0.588235294118	0.741935483871	0.959459459459	0.5625	0.37037037037	0.80701754386	0.855421686747	0.620689655172	0.454545454545	31	74	16	27
56	0.7905405405405406	0.9032258064516129	0.9583333333333334	0.4666666666666667	0.43333333333333335	1.0	0.793103448276	0.636363636364	0.590909090909	0.903225806452	0.958333333333	0.466666666667	0.433333333333	0.949152542373	0.867924528302	0.538461538462	0.5	31	72	15	30
57	0.75	0.9411764705882353	0.967741935483871	0.5263157894736842	0.2727272727272727	0.888888888889	0.740740740741	0.588235294118	0.642857142857	0.941176470588	0.967741935484	0.526315789474	0.272727272727	0.914285714286	0.839160839161	0.555555555556	0.382978723404	34	62	19	33
58	0.7702702702702703	0.88	0.971830985915493	0.5789473684210527	0.36363636363636365	0.758620689655	0.821428571429	0.611111111111	0.705882352941	0.88	0.971830985915	0.578947368421	0.363636363636	0.814814814815	0.890322580645	0.594594594595	0.48	25	71	19	33
59	0.7972972972972973	0.7741935483870968	0.961038961038961	0.6666666666666666	0.4	0.827586206897	0.822222222222	0.769230769231	0.625	0.774193548387	0.961038961039	0.666666666667	0.4	0.8	0.88622754491	0.714285714286	0.487804878049	31	77	15	25
60	0.7972972972972973	0.896551724137931	0.961038961038961	0.6428571428571429	0.32142857142857145	0.8125	0.804347826087	0.642857142857	0.9	0.896551724138	0.961038961039	0.642857142857	0.321428571429	0.852459016393	0.87573964497	0.642857142857	0.473684210526	29	77	14	28
61	0.7364864864864865	0.8846153846153846	0.9855072463768116	0.6111111111111112	0.2	0.821428571429	0.772727272727	0.52380952381	0.636363636364	0.884615384615	0.985507246377	0.611111111111	0.2	0.851851851852	0.866242038217	0.564102564103	0.304347826087	26	69	18	35
62	0.7905405405405406	0.8076923076923077	0.961038961038961	0.6470588235294118	0.39285714285714285	0.913043478261	0.795698924731	0.733333333333	0.647058823529	0.807692307692	0.961038961039	0.647058823529	0.392857142857	0.857142857143	0.870588235294	0.6875	0.488888888889	26	77	17	28
63	0.7905405405405406	0.96	0.9302325581395349	0.35294117647058826	0.35	0.857142857143	0.888888888889	0.666666666667	0.333333333333	0.96	0.93023255814	0.352941176471	0.35	0.905660377358	0.909090909091	0.461538461538	0.341463414634	25	86	17	20
64	0.7364864864864865	0.75	0.95	0.35714285714285715	0.18181818181818182	0.923076923077	0.817204301075	0.333333333333	0.285714285714	0.75	0.95	0.357142857143	0.181818181818	0.827586206897	0.878612716763	0.344827586207	0.222222222222	32	80	14	22
65	0.777027027027027	0.8108108108108109	0.9420289855072463	0.45	0.5	0.857142857143	0.78313253012	1.0	0.52380952381	0.810810810811	0.942028985507	0.45	0.5	0.833333333333	0.855263157895	0.620689655172	0.511627906977	37	69	20	22
66	0.7567567567567568	0.7142857142857143	0.9733333333333334	0.7142857142857143	0.2903225806451613	0.769230769231	0.768421052632	0.714285714286	0.692307692308	0.714285714286	0.973333333333	0.714285714286	0.290322580645	0.740740740741	0.858823529412	0.714285714286	0.409090909091	28	75	14	31
67	0.7297297297297297	0.8	0.9594594594594594	0.5	0.2727272727272727	0.769230769231	0.755319148936	0.571428571429	0.642857142857	0.8	0.959459459459	0.5	0.272727272727	0.78431372549	0.845238095238	0.533333333333	0.382978723404	25	74	16	33
68	0.7905405405405406	0.8125	0.9473684210526315	0.6666666666666666	0.36	0.866666666667	0.837209302326	0.625	0.5625	0.8125	0.947368421053	0.666666666667	0.36	0.838709677419	0.888888888889	0.645161290323	0.439024390244	32	76	15	25
69	0.7297297297297297	0.7	0.96	0.7647058823529411	0.25	0.823529411765	0.727272727273	0.619047619048	0.818181818182	0.7	0.96	0.764705882353	0.25	0.756756756757	0.827586206897	0.684210526316	0.382978723404	20	75	17	36
70	0.7702702702702703	0.8620689655172413	0.9605263157894737	0.5625	0.25925925925925924	0.892857142857	0.79347826087	0.642857142857	0.5	0.862068965517	0.960526315789	0.5625	0.259259259259	0.877192982456	0.869047619048	0.6	0.341463414634	29	76	16	27
71	0.7297297297297297	0.9130434782608695	0.9726027397260274	0.45	0.21875	0.875	0.731958762887	0.642857142857	0.538461538462	0.913043478261	0.972602739726	0.45	0.21875	0.893617021277	0.835294117647	0.529411764706	0.311111111111	23	73	20	32
72	0.777027027027027	0.896551724137931	0.96	0.4444444444444444	0.34615384615384615	0.866666666667	0.774193548387	0.888888888889	0.5625	0.896551724138	0.96	0.444444444444	0.346153846154	0.881355932203	0.857142857143	0.592592592593	0.428571428571	29	75	18	26
73	0.75	0.8620689655172413	0.9305555555555556	0.5	0.3448275862068966	0.892857142857	0.728260869565	0.75	0.625	0.862068965517	0.930555555556	0.5	0.344827586207	0.877192982456	0.817073170732	0.6	0.444444444444	29	72	18	29
74	0.7635135135135135	0.8461538461538461	0.974025974025974	0.38095238095238093	0.3333333333333333	0.88	0.852272727273	0.533333333333	0.4	0.846153846154	0.974025974026	0.380952380952	0.333333333333	0.862745098039	0.909090909091	0.444444444444	0.363636363636	26	77	21	24
75	0.777027027027027	0.78125	0.958904109589041	0.5714285714285714	0.41379310344827586	0.833333333333	0.777777777778	0.615384615385	0.8	0.78125	0.958904109589	0.571428571429	0.413793103448	0.806451612903	0.858895705521	0.592592592593	0.545454545455	32	73	14	29
76	0.75	0.9090909090909091	0.9864864864864865	0.42857142857142855	0.2903225806451613	0.833333333333	0.752577319588	0.818181818182	0.5625	0.909090909091	0.986486486486	0.428571428571	0.290322580645	0.869565217391	0.853801169591	0.5625	0.382978723404	22	74	21	31
77	0.8175675675675675	0.7666666666666667	0.9620253164556962	0.7333333333333333	0.4583333333333333	0.851851851852	0.835164835165	0.916666666667	0.611111111111	0.766666666667	0.962025316456	0.733333333333	0.458333333333	0.80701754386	0.894117647059	0.814814814815	0.52380952381	30	79	15	24
78	0.7364864864864865	0.8636363636363636	0.9324324324324325	0.5	0.32142857142857145	0.703703703704	0.784090909091	0.857142857143	0.473684210526	0.863636363636	0.932432432432	0.5	0.321428571429	0.775510204082	0.851851851852	0.631578947368	0.382978723404	22	74	24	28
79	0.7702702702702703	0.78125	0.9594594594594594	0.5263157894736842	0.34782608695652173	0.862068965517	0.763440860215	0.909090909091	0.533333333333	0.78125	0.959459459459	0.526315789474	0.347826086957	0.819672131148	0.850299401198	0.666666666667	0.421052631579	32	74	19	23
80	0.7297297297297297	0.8461538461538461	0.9701492537313433	0.47619047619047616	0.3235294117647059	0.758620689655	0.738636363636	0.666666666667	0.6875	0.846153846154	0.970149253731	0.47619047619	0.323529411765	0.8	0.838709677419	0.555555555556	0.44	26	67	21	34
81	0.7094594594594594	0.8333333333333334	0.9411764705882353	0.2777777777777778	0.34375	0.862068965517	0.744186046512	0.5	0.478260869565	0.833333333333	0.941176470588	0.277777777778	0.34375	0.847457627119	0.831168831169	0.357142857143	0.4	30	68	18	32
82	0.7297297297297297	0.7727272727272727	0.9736842105263158	0.5	0.25	0.772727272727	0.804347826087	0.5	0.5	0.772727272727	0.973684210526	0.5	0.25	0.772727272727	0.880952380952	0.5	0.333333333333	22	76	18	32
83	0.7094594594594594	0.7419354838709677	0.9154929577464789	0.3157894736842105	0.4074074074074074	0.821428571429	0.722222222222	0.857142857143	0.478260869565	0.741935483871	0.915492957746	0.315789473684	0.407407407407	0.779661016949	0.807453416149	0.461538461538	0.44	31	71	19	27
84	0.777027027027027	0.76	0.9753086419753086	0.6153846153846154	0.3103448275862069	0.76	0.831578947368	0.533333333333	0.692307692308	0.76	0.975308641975	0.615384615385	0.310344827586	0.76	0.897727272727	0.571428571429	0.428571428571	25	81	13	29
85	0.8445945945945946	0.9523809523809523	0.9438202247191011	0.6111111111111112	0.5	0.869565217391	0.893617021277	0.916666666667	0.526315789474	0.952380952381	0.943820224719	0.611111111111	0.5	0.909090909091	0.918032786885	0.733333333333	0.512820512821	21	89	18	20
86	0.777027027027027	0.8095238095238095	0.9746835443037974	0.42857142857142855	0.4444444444444444	0.772727272727	0.81914893617	1.0	0.521739130435	0.809523809524	0.974683544304	0.428571428571	0.444444444444	0.790697674419	0.890173410405	0.6	0.48	21	79	21	27
87	0.7567567567567568	0.8	0.9493670886075949	0.5625	0.2857142857142857	0.769230769231	0.789473684211	0.642857142857	0.615384615385	0.8	0.949367088608	0.5625	0.285714285714	0.78431372549	0.862068965517	0.6	0.390243902439	25	79	16	28
88	0.6756756756756757	0.76	0.9682539682539683	0.4782608695652174	0.24324324324324326	0.703703703704	0.642105263158	0.785714285714	0.75	0.76	0.968253968254	0.478260869565	0.243243243243	0.730769230769	0.772151898734	0.594594594595	0.367346938776	25	63	23	37
89	0.777027027027027	0.8928571428571429	0.9178082191780822	0.6190476190476191	0.38461538461538464	0.892857142857	0.807228915663	0.764705882353	0.5	0.892857142857	0.917808219178	0.619047619048	0.384615384615	0.892857142857	0.858974358974	0.684210526316	0.434782608696	28	73	21	26
90	0.8175675675675675	0.8333333333333334	1.0	0.7333333333333333	0.32142857142857145	0.8	0.84375	0.733333333333	0.75	0.833333333333	1.0	0.733333333333	0.321428571429	0.816326530612	0.915254237288	0.733333333333	0.45	24	81	15	28
91	0.7567567567567568	0.8125	0.9861111111111112	0.5625	0.21428571428571427	1.0	0.755319148936	0.529411764706	0.545454545455	0.8125	0.986111111111	0.5625	0.214285714286	0.896551724138	0.855421686747	0.545454545455	0.307692307692	32	72	16	28
92	0.7364864864864865	0.8260869565217391	0.92	0.5454545454545454	0.32142857142857145	0.633333333333	0.821428571429	0.8	0.473684210526	0.826086956522	0.92	0.545454545455	0.321428571429	0.716981132075	0.867924528302	0.648648648649	0.382978723404	23	75	22	28
93	0.8243243243243243	0.8888888888888888	0.9625	0.5789473684210527	0.45454545454545453	0.827586206897	0.905882352941	0.785714285714	0.5	0.888888888889	0.9625	0.578947368421	0.454545454545	0.857142857143	0.933333333333	0.666666666667	0.47619047619	27	80	19	22
94	0.7837837837837838	0.8928571428571429	0.9705882352941176	0.65	0.375	0.78125	0.795180722892	0.65	0.923076923077	0.892857142857	0.970588235294	0.65	0.375	0.833333333333	0.87417218543	0.65	0.533333333333	28	68	20	32
95	0.75	0.8518518518518519	0.9210526315789473	0.6470588235294118	0.25	0.793103448276	0.804597701149	0.611111111111	0.5	0.851851851852	0.921052631579	0.647058823529	0.25	0.821428571429	0.858895705521	0.628571428571	0.333333333333	27	76	17	28
96	0.8040540540540541	0.8571428571428571	0.9733333333333334	0.7857142857142857	0.3548387096774194	0.827586206897	0.820224719101	0.647058823529	0.846153846154	0.857142857143	0.973333333333	0.785714285714	0.354838709677	0.842105263158	0.890243902439	0.709677419355	0.5	28	75	14	31
97	0.777027027027027	0.7391304347826086	0.9871794871794872	0.6470588235294118	0.3333333333333333	0.772727272727	0.810526315789	0.611111111111	0.769230769231	0.739130434783	0.987179487179	0.647058823529	0.333333333333	0.755555555556	0.890173410405	0.628571428571	0.46511627907	23	78	17	30
98	0.7567567567567568	0.8275862068965517	0.9859154929577465	0.6923076923076923	0.2571428571428571	0.827586206897	0.752688172043	0.5625	0.9	0.827586206897	0.985915492958	0.692307692308	0.257142857143	0.827586206897	0.853658536585	0.620689655172	0.4	29	71	13	35
99	0.7297297297297297	0.8125	0.9714285714285714	0.34782608695652173	0.2608695652173913	0.896551724138	0.723404255319	0.888888888889	0.375	0.8125	0.971428571429	0.347826086957	0.260869565217	0.852459016393	0.829268292683	0.5	0.307692307692	32	70	23	23
