rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.7702702702702703	0.7096774193548387	0.958904109589041	0.5	0.5	0.846153846154	0.804597701149	0.75	0.565217391304	0.709677419355	0.958904109589	0.5	0.5	0.771929824561	0.875	0.6	0.530612244898	31	73	18	26
11	0.6959459459459459	0.8	0.9230769230769231	0.5	0.2727272727272727	0.857142857143	0.674157303371	0.666666666667	0.5625	0.8	0.923076923077	0.5	0.272727272727	0.827586206897	0.779220779221	0.571428571429	0.367346938776	30	65	20	33
12	0.777027027027027	0.9090909090909091	0.9863013698630136	0.5555555555555556	0.37142857142857144	0.769230769231	0.774193548387	1.0	0.684210526316	0.909090909091	0.986301369863	0.555555555556	0.371428571429	0.833333333333	0.867469879518	0.714285714286	0.481481481481	22	73	18	35
13	0.7432432432432432	0.7741935483870968	0.9852941176470589	0.5	0.3103448275862069	0.75	0.744444444444	0.833333333333	0.642857142857	0.774193548387	0.985294117647	0.5	0.310344827586	0.761904761905	0.848101265823	0.625	0.418604651163	31	68	20	29
14	0.6959459459459459	0.7777777777777778	0.9577464788732394	0.47058823529411764	0.18181818181818182	0.75	0.731182795699	0.533333333333	0.5	0.777777777778	0.957746478873	0.470588235294	0.181818181818	0.763636363636	0.829268292683	0.5	0.266666666667	27	71	17	33
15	0.7635135135135135	0.7931034482758621	0.9583333333333334	0.5294117647058824	0.4	0.821428571429	0.802325581395	0.642857142857	0.6	0.793103448276	0.958333333333	0.529411764706	0.4	0.80701754386	0.873417721519	0.58064516129	0.48	29	72	17	30
16	0.7837837837837838	0.88	0.9523809523809523	0.5	0.2962962962962963	0.846153846154	0.816326530612	0.6	0.571428571429	0.88	0.952380952381	0.5	0.296296296296	0.862745098039	0.879120879121	0.545454545455	0.390243902439	25	84	12	27
17	0.7567567567567568	0.8076923076923077	0.9868421052631579	0.4444444444444444	0.2857142857142857	0.807692307692	0.797872340426	0.666666666667	0.5	0.807692307692	0.986842105263	0.444444444444	0.285714285714	0.807692307692	0.882352941176	0.533333333333	0.363636363636	26	76	18	28
18	0.6824324324324325	0.8333333333333334	0.9285714285714286	0.4117647058823529	0.24324324324324326	0.769230769231	0.738636363636	0.466666666667	0.473684210526	0.833333333333	0.928571428571	0.411764705882	0.243243243243	0.8	0.822784810127	0.4375	0.321428571429	24	70	17	37
19	0.7905405405405406	0.8260869565217391	0.9620253164556962	0.5	0.4642857142857143	0.76	0.835164835165	0.818181818182	0.619047619048	0.826086956522	0.962025316456	0.5	0.464285714286	0.791666666667	0.894117647059	0.620689655172	0.530612244898	23	79	18	28
20	0.6959459459459459	0.84	0.927536231884058	0.5882352941176471	0.21621621621621623	0.777777777778	0.761904761905	0.384615384615	0.727272727273	0.84	0.927536231884	0.588235294118	0.216216216216	0.807692307692	0.83660130719	0.46511627907	0.333333333333	25	69	17	37
21	0.7297297297297297	0.8620689655172413	0.9571428571428572	0.5294117647058824	0.21875	0.78125	0.770114942529	0.45	0.777777777778	0.862068965517	0.957142857143	0.529411764706	0.21875	0.819672131148	0.853503184713	0.486486486486	0.341463414634	29	70	17	32
22	0.7635135135135135	0.8709677419354839	0.9857142857142858	0.5	0.2903225806451613	0.870967741935	0.802325581395	0.571428571429	0.529411764706	0.870967741935	0.985714285714	0.5	0.290322580645	0.870967741935	0.884615384615	0.533333333333	0.375	31	70	16	31
23	0.7432432432432432	0.9130434782608695	0.935064935064935	0.5625	0.25	0.777777777778	0.782608695652	0.529411764706	0.666666666667	0.913043478261	0.935064935065	0.5625	0.25	0.84	0.852071005917	0.545454545455	0.363636363636	23	77	16	32
24	0.8243243243243243	0.8648648648648649	0.9466666666666667	0.6	0.47619047619047616	0.969696969697	0.825581395349	0.6	0.714285714286	0.864864864865	0.946666666667	0.6	0.47619047619	0.914285714286	0.88198757764	0.6	0.571428571429	37	75	15	21
25	0.7837837837837838	0.9117647058823529	0.9444444444444444	0.6	0.2962962962962963	0.837837837838	0.819277108434	0.5625	0.666666666667	0.911764705882	0.944444444444	0.6	0.296296296296	0.87323943662	0.877419354839	0.58064516129	0.410256410256	34	72	15	27
26	0.7364864864864865	0.7647058823529411	0.971830985915493	0.47058823529411764	0.23076923076923078	0.896551724138	0.766666666667	0.5	0.461538461538	0.764705882353	0.971830985915	0.470588235294	0.230769230769	0.825396825397	0.857142857143	0.484848484848	0.307692307692	34	71	17	26
27	0.777027027027027	0.8205128205128205	0.9571428571428572	0.6153846153846154	0.3076923076923077	0.914285714286	0.797619047619	0.533333333333	0.571428571429	0.820512820513	0.957142857143	0.615384615385	0.307692307692	0.864864864865	0.87012987013	0.571428571429	0.4	39	70	13	26
28	0.7162162162162162	0.7692307692307693	0.9726027397260274	0.35	0.27586206896551724	0.740740740741	0.724489795918	0.875	0.533333333333	0.769230769231	0.972602739726	0.35	0.275862068966	0.754716981132	0.830409356725	0.5	0.363636363636	26	73	20	29
29	0.7635135135135135	0.68	0.9873417721518988	0.5882352941176471	0.2962962962962963	0.85	0.757281553398	0.769230769231	0.666666666667	0.68	0.987341772152	0.588235294118	0.296296296296	0.755555555556	0.857142857143	0.666666666667	0.410256410256	25	79	17	27
30	0.7567567567567568	0.8	0.9863013698630136	0.2608695652173913	0.45454545454545453	0.888888888889	0.765957446809	1.0	0.47619047619	0.8	0.986301369863	0.260869565217	0.454545454545	0.842105263158	0.862275449102	0.413793103448	0.46511627907	30	73	23	22
31	0.7432432432432432	0.8636363636363636	0.95	0.6153846153846154	0.21212121212121213	0.678571428571	0.826086956522	0.421052631579	0.777777777778	0.863636363636	0.95	0.615384615385	0.212121212121	0.76	0.883720930233	0.5	0.333333333333	22	80	13	33
32	0.777027027027027	0.8518518518518519	0.9382716049382716	0.5555555555555556	0.2727272727272727	0.92	0.808510638298	0.833333333333	0.352941176471	0.851851851852	0.938271604938	0.555555555556	0.272727272727	0.884615384615	0.868571428571	0.666666666667	0.307692307692	27	81	18	22
33	0.722972972972973	0.7894736842105263	0.9682539682539683	0.3888888888888889	0.3103448275862069	0.789473684211	0.753086419753	0.583333333333	0.529411764706	0.789473684211	0.968253968254	0.388888888889	0.310344827586	0.789473684211	0.847222222222	0.466666666667	0.391304347826	38	63	18	29
34	0.722972972972973	0.8846153846153846	0.9571428571428572	0.7058823529411765	0.14285714285714285	0.766666666667	0.728260869565	0.571428571429	1.0	0.884615384615	0.957142857143	0.705882352941	0.142857142857	0.821428571429	0.827160493827	0.631578947368	0.25	26	70	17	35
35	0.7094594594594594	0.76	0.9583333333333334	0.34782608695652173	0.32142857142857145	0.791666666667	0.726315789474	0.888888888889	0.45	0.76	0.958333333333	0.347826086957	0.321428571429	0.775510204082	0.826347305389	0.5	0.375	25	72	23	28
36	0.7837837837837838	0.84	0.9743589743589743	0.5	0.3870967741935484	0.875	0.783505154639	0.7	0.705882352941	0.84	0.974358974359	0.5	0.387096774194	0.857142857143	0.868571428571	0.583333333333	0.5	25	78	14	31
37	0.7635135135135135	0.8709677419354839	1.0	0.6363636363636364	0.18181818181818182	0.771428571429	0.802197802198	0.5	0.75	0.870967741935	1.0	0.636363636364	0.181818181818	0.818181818182	0.890243902439	0.56	0.292682926829	31	73	11	33
38	0.7837837837837838	0.7931034482758621	0.9722222222222222	0.55	0.4444444444444444	0.884615384615	0.760869565217	0.846153846154	0.705882352941	0.793103448276	0.972222222222	0.55	0.444444444444	0.836363636364	0.853658536585	0.666666666667	0.545454545455	29	72	20	27
39	0.8108108108108109	0.9565217391304348	0.9746835443037974	0.47058823529411764	0.4482758620689655	0.814814814815	0.865168539326	0.727272727273	0.619047619048	0.95652173913	0.974683544304	0.470588235294	0.448275862069	0.88	0.916666666667	0.571428571429	0.52	23	79	17	29
40	0.7837837837837838	0.8636363636363636	0.9615384615384616	0.47368421052631576	0.4482758620689655	0.863636363636	0.824175824176	0.642857142857	0.619047619048	0.863636363636	0.961538461538	0.473684210526	0.448275862069	0.863636363636	0.887573964497	0.545454545455	0.52	22	78	19	29
41	0.7567567567567568	0.7407407407407407	0.96	0.3888888888888889	0.4642857142857143	0.833333333333	0.774193548387	0.875	0.565217391304	0.740740740741	0.96	0.388888888889	0.464285714286	0.78431372549	0.857142857143	0.538461538462	0.509803921569	27	75	18	28
42	0.7702702702702703	0.8461538461538461	0.9722222222222222	0.34615384615384615	0.5416666666666666	0.88	0.777777777778	0.9	0.565217391304	0.846153846154	0.972222222222	0.346153846154	0.541666666667	0.862745098039	0.864197530864	0.5	0.553191489362	26	72	26	24
43	0.7432432432432432	0.84	0.9113924050632911	0.4444444444444444	0.34615384615384615	0.875	0.774193548387	0.727272727273	0.45	0.84	0.911392405063	0.444444444444	0.346153846154	0.857142857143	0.837209302326	0.551724137931	0.391304347826	25	79	18	26
44	0.8175675675675675	0.8695652173913043	0.9770114942528736	0.6	0.30434782608695654	0.714285714286	0.894736842105	0.6	0.7	0.869565217391	0.977011494253	0.6	0.304347826087	0.78431372549	0.934065934066	0.6	0.424242424242	23	87	15	23
45	0.6621621621621622	0.7692307692307693	0.9411764705882353	0.2608695652173913	0.25806451612903225	0.740740740741	0.711111111111	0.666666666667	0.363636363636	0.769230769231	0.941176470588	0.260869565217	0.258064516129	0.754716981132	0.810126582278	0.375	0.301886792453	26	68	23	31
46	0.722972972972973	0.75	0.9397590361445783	0.6428571428571429	0.16129032258064516	0.789473684211	0.78	0.428571428571	0.625	0.75	0.939759036145	0.642857142857	0.161290322581	0.769230769231	0.852459016393	0.514285714286	0.25641025641	20	83	14	31
47	0.7432432432432432	0.8125	0.9545454545454546	0.5882352941176471	0.3333333333333333	0.866666666667	0.75	0.588235294118	0.647058823529	0.8125	0.954545454545	0.588235294118	0.333333333333	0.838709677419	0.84	0.588235294118	0.44	32	66	17	33
48	0.7432432432432432	0.8387096774193549	0.958904109589041	0.5714285714285714	0.2	0.8125	0.777777777778	0.470588235294	0.666666666667	0.838709677419	0.958904109589	0.571428571429	0.2	0.825396825397	0.858895705521	0.516129032258	0.307692307692	31	73	14	30
49	0.75	0.7941176470588235	0.9705882352941176	0.5	0.3333333333333333	0.771428571429	0.741573033708	0.8	0.714285714286	0.794117647059	0.970588235294	0.5	0.333333333333	0.782608695652	0.84076433121	0.615384615385	0.454545454545	34	68	16	30
50	0.7635135135135135	0.8636363636363636	0.961038961038961	0.4117647058823529	0.40625	0.826086956522	0.778947368421	0.777777777778	0.619047619048	0.863636363636	0.961038961039	0.411764705882	0.40625	0.844444444444	0.860465116279	0.538461538462	0.490566037736	22	77	17	32
51	0.777027027027027	0.9032258064516129	0.9726027397260274	0.25	0.42857142857142855	0.903225806452	0.825581395349	0.571428571429	0.5	0.903225806452	0.972602739726	0.25	0.428571428571	0.903225806452	0.893081761006	0.347826086957	0.461538461538	31	73	16	28
52	0.8175675675675675	0.9	0.9390243902439024	0.7777777777777778	0.42857142857142855	0.692307692308	0.875	0.875	0.666666666667	0.9	0.939024390244	0.777777777778	0.428571428571	0.782608695652	0.905882352941	0.823529411765	0.521739130435	20	82	18	28
53	0.7567567567567568	0.8181818181818182	0.9634146341463414	0.5333333333333333	0.2413793103448276	0.857142857143	0.831578947368	0.470588235294	0.466666666667	0.818181818182	0.963414634146	0.533333333333	0.241379310345	0.837209302326	0.892655367232	0.5	0.318181818182	22	82	15	29
54	0.6418918918918919	0.7391304347826086	0.8840579710144928	0.3076923076923077	0.3	0.653846153846	0.693181818182	1.0	0.346153846154	0.739130434783	0.884057971014	0.307692307692	0.3	0.69387755102	0.777070063694	0.470588235294	0.321428571429	23	69	26	30
55	0.7702702702702703	0.8148148148148148	0.925	0.6428571428571429	0.3333333333333333	0.88	0.804347826087	0.6	0.5625	0.814814814815	0.925	0.642857142857	0.333333333333	0.846153846154	0.860465116279	0.620689655172	0.418604651163	27	80	14	27
56	0.8040540540540541	0.96	0.9358974358974359	0.6875	0.3793103448275862	0.923076923077	0.820224719101	0.733333333333	0.611111111111	0.96	0.935897435897	0.6875	0.379310344828	0.941176470588	0.874251497006	0.709677419355	0.468085106383	25	78	16	29
57	0.7635135135135135	0.8461538461538461	0.958904109589041	0.36363636363636365	0.48148148148148145	0.814814814815	0.777777777778	0.888888888889	0.590909090909	0.846153846154	0.958904109589	0.363636363636	0.481481481481	0.830188679245	0.858895705521	0.516129032258	0.530612244898	26	73	22	27
58	0.7635135135135135	0.7058823529411765	0.918918918918919	0.6666666666666666	0.44	0.857142857143	0.781609195402	0.769230769231	0.55	0.705882352941	0.918918918919	0.666666666667	0.44	0.774193548387	0.844720496894	0.714285714286	0.488888888889	34	74	15	25
59	0.7905405405405406	0.72	0.9418604651162791	0.5714285714285714	0.43478260869565216	0.857142857143	0.835051546392	0.727272727273	0.526315789474	0.72	0.941860465116	0.571428571429	0.434782608696	0.782608695652	0.885245901639	0.64	0.47619047619	25	86	14	23
60	0.7364864864864865	0.7777777777777778	0.958904109589041	0.35	0.39285714285714285	0.75	0.736842105263	0.777777777778	0.6875	0.777777777778	0.958904109589	0.35	0.392857142857	0.763636363636	0.833333333333	0.48275862069	0.5	27	73	20	28
61	0.75	0.9230769230769231	0.9733333333333334	0.375	0.25806451612903225	0.774193548387	0.802197802198	0.5	0.571428571429	0.923076923077	0.973333333333	0.375	0.258064516129	0.842105263158	0.879518072289	0.428571428571	0.355555555556	26	75	16	31
62	0.777027027027027	0.9166666666666666	0.9726027397260274	0.45	0.41935483870967744	0.88	0.806818181818	0.6	0.65	0.916666666667	0.972602739726	0.45	0.41935483871	0.897959183673	0.88198757764	0.514285714286	0.509803921569	24	73	20	31
63	0.7432432432432432	0.8636363636363636	0.9634146341463414	0.4375	0.17857142857142858	0.703703703704	0.79797979798	0.538461538462	0.555555555556	0.863636363636	0.963414634146	0.4375	0.178571428571	0.775510204082	0.872928176796	0.48275862069	0.27027027027	22	82	16	28
64	0.7364864864864865	0.7777777777777778	0.971830985915493	0.3333333333333333	0.41379310344827586	0.807692307692	0.75	0.777777777778	0.571428571429	0.777777777778	0.971830985915	0.333333333333	0.413793103448	0.792452830189	0.846625766871	0.466666666667	0.48	27	71	21	29
65	0.8108108108108109	0.8888888888888888	0.9746835443037974	0.5882352941176471	0.36	0.923076923077	0.802083333333	0.769230769231	0.692307692308	0.888888888889	0.974683544304	0.588235294118	0.36	0.905660377358	0.88	0.666666666667	0.473684210526	27	79	17	25
66	0.75	0.8333333333333334	0.9625	0.2727272727272727	0.36363636363636365	0.8	0.785714285714	1.0	0.421052631579	0.833333333333	0.9625	0.272727272727	0.363636363636	0.816326530612	0.865168539326	0.428571428571	0.390243902439	24	80	22	22
67	0.7635135135135135	0.78125	0.974025974025974	0.4166666666666667	0.2962962962962963	0.833333333333	0.765306122449	0.714285714286	0.615384615385	0.78125	0.974025974026	0.416666666667	0.296296296296	0.806451612903	0.857142857143	0.526315789474	0.4	32	77	12	27
68	0.7567567567567568	0.68	0.9876543209876543	0.47058823529411764	0.28	0.809523809524	0.78431372549	0.727272727273	0.5	0.68	0.987654320988	0.470588235294	0.28	0.739130434783	0.874316939891	0.571428571429	0.358974358974	25	81	17	25
69	0.7364864864864865	0.8064516129032258	0.9459459459459459	0.3888888888888889	0.28	0.806451612903	0.777777777778	0.7	0.411764705882	0.806451612903	0.945945945946	0.388888888889	0.28	0.806451612903	0.853658536585	0.5	0.333333333333	31	74	18	25
70	0.777027027027027	0.8709677419354839	0.9452054794520548	0.3333333333333333	0.5217391304347826	0.870967741935	0.811764705882	0.875	0.5	0.870967741935	0.945205479452	0.333333333333	0.521739130435	0.870967741935	0.873417721519	0.48275862069	0.510638297872	31	73	21	23
71	0.7364864864864865	0.8461538461538461	0.9333333333333333	0.4666666666666667	0.3125	0.758620689655	0.786516853933	0.538461538462	0.588235294118	0.846153846154	0.933333333333	0.466666666667	0.3125	0.8	0.853658536585	0.5	0.408163265306	26	75	15	32
72	0.7905405405405406	0.8387096774193549	1.0	0.4782608695652174	0.48148148148148145	0.896551724138	0.744444444444	0.916666666667	0.764705882353	0.838709677419	1.0	0.478260869565	0.481481481481	0.866666666667	0.853503184713	0.628571428571	0.590909090909	31	67	23	27
73	0.7837837837837838	0.8461538461538461	0.9722222222222222	0.5	0.4642857142857143	0.846153846154	0.786516853933	0.846153846154	0.65	0.846153846154	0.972222222222	0.5	0.464285714286	0.846153846154	0.869565217391	0.628571428571	0.541666666667	26	72	22	28
74	0.7567567567567568	0.8076923076923077	0.9459459459459459	0.5882352941176471	0.3548387096774194	0.75	0.777777777778	0.625	0.785714285714	0.807692307692	0.945945945946	0.588235294118	0.354838709677	0.777777777778	0.853658536585	0.606060606061	0.488888888889	26	74	17	31
75	0.7432432432432432	0.9142857142857143	0.9696969696969697	0.4375	0.22580645161290322	0.864864864865	0.8	0.388888888889	0.538461538462	0.914285714286	0.969696969697	0.4375	0.225806451613	0.888888888889	0.876712328767	0.411764705882	0.318181818182	35	66	16	31
76	0.7567567567567568	0.88	0.96	0.42105263157894735	0.3448275862068966	0.814814814815	0.782608695652	0.615384615385	0.625	0.88	0.96	0.421052631579	0.344827586207	0.846153846154	0.862275449102	0.5	0.444444444444	25	75	19	29
77	0.7702702702702703	0.9166666666666666	0.9615384615384616	0.5714285714285714	0.28125	0.814814814815	0.824175824176	0.470588235294	0.692307692308	0.916666666667	0.961538461538	0.571428571429	0.28125	0.862745098039	0.887573964497	0.516129032258	0.4	24	78	14	32
78	0.7635135135135135	0.8260869565217391	0.9615384615384616	0.625	0.2903225806451613	0.863636363636	0.806451612903	0.5	0.692307692308	0.826086956522	0.961538461538	0.625	0.290322580645	0.844444444444	0.877192982456	0.555555555556	0.409090909091	23	78	16	31
79	0.75	0.9615384615384616	0.9565217391304348	0.2916666666666667	0.4482758620689655	0.78125	0.825	0.875	0.464285714286	0.961538461538	0.95652173913	0.291666666667	0.448275862069	0.862068965517	0.885906040268	0.4375	0.456140350877	26	69	24	29
80	0.777027027027027	0.7241379310344828	0.9367088607594937	0.47058823529411764	0.5217391304347826	0.777777777778	0.795698924731	1.0	0.6	0.724137931034	0.936708860759	0.470588235294	0.521739130435	0.75	0.860465116279	0.64	0.558139534884	29	79	17	23
81	0.7905405405405406	0.8275862068965517	1.0	0.6470588235294118	0.3548387096774194	0.96	0.78021978022	0.6875	0.6875	0.827586206897	1.0	0.647058823529	0.354838709677	0.888888888889	0.876543209877	0.666666666667	0.468085106383	29	71	17	31
82	0.7567567567567568	0.8214285714285714	0.9726027397260274	0.5333333333333333	0.3125	0.821428571429	0.78021978022	0.5	0.769230769231	0.821428571429	0.972602739726	0.533333333333	0.3125	0.821428571429	0.865853658537	0.516129032258	0.444444444444	28	73	15	32
83	0.75	0.7857142857142857	0.9583333333333334	0.5	0.36666666666666664	0.916666666667	0.766666666667	0.642857142857	0.55	0.785714285714	0.958333333333	0.5	0.366666666667	0.846153846154	0.851851851852	0.5625	0.44	28	72	18	30
84	0.7567567567567568	0.7142857142857143	0.96	0.6666666666666666	0.3333333333333333	0.8	0.8	0.625	0.588235294118	0.714285714286	0.96	0.666666666667	0.333333333333	0.754716981132	0.872727272727	0.645161290323	0.425531914894	28	75	15	30
85	0.7432432432432432	0.96	0.918918918918919	0.3	0.41379310344827586	0.857142857143	0.772727272727	0.666666666667	0.521739130435	0.96	0.918918918919	0.3	0.413793103448	0.905660377358	0.83950617284	0.413793103448	0.461538461538	25	74	20	29
86	0.7635135135135135	0.8333333333333334	0.971830985915493	0.6470588235294118	0.26666666666666666	0.806451612903	0.793103448276	0.647058823529	0.615384615385	0.833333333333	0.971830985915	0.647058823529	0.266666666667	0.819672131148	0.873417721519	0.647058823529	0.372093023256	30	71	17	30
87	0.7432432432432432	0.9310344827586207	0.948051948051948	0.5454545454545454	0.12903225806451613	0.870967741935	0.784946236559	0.4	0.444444444444	0.931034482759	0.948051948052	0.545454545455	0.129032258065	0.9	0.858823529412	0.461538461538	0.2	29	77	11	31
88	0.6824324324324325	0.9047619047619048	0.9710144927536232	0.3181818181818182	0.2222222222222222	0.863636363636	0.67	0.777777777778	0.470588235294	0.904761904762	0.971014492754	0.318181818182	0.222222222222	0.883720930233	0.792899408284	0.451612903226	0.301886792453	21	69	22	36
89	0.7094594594594594	0.7058823529411765	0.9130434782608695	0.6666666666666666	0.26666666666666666	0.827586206897	0.724137931034	0.625	0.5	0.705882352941	0.913043478261	0.666666666667	0.266666666667	0.761904761905	0.807692307692	0.645161290323	0.347826086957	34	69	15	30
90	0.7972972972972973	0.8214285714285714	0.927710843373494	0.625	0.38095238095238093	0.793103448276	0.846153846154	0.769230769231	0.533333333333	0.821428571429	0.927710843373	0.625	0.380952380952	0.80701754386	0.885057471264	0.689655172414	0.444444444444	28	83	16	21
91	0.7027027027027027	0.7931034482758621	0.9682539682539683	0.55	0.25	0.884615384615	0.701149425287	0.611111111111	0.529411764706	0.793103448276	0.968253968254	0.55	0.25	0.836363636364	0.813333333333	0.578947368421	0.339622641509	29	63	20	36
92	0.7635135135135135	0.7727272727272727	0.9866666666666667	0.5263157894736842	0.375	0.944444444444	0.747474747475	0.909090909091	0.6	0.772727272727	0.986666666667	0.526315789474	0.375	0.85	0.850574712644	0.666666666667	0.461538461538	22	75	19	32
93	0.8040540540540541	0.8620689655172413	0.974025974025974	0.6923076923076923	0.3448275862068966	0.862068965517	0.852272727273	0.529411764706	0.714285714286	0.862068965517	0.974025974026	0.692307692308	0.344827586207	0.862068965517	0.909090909091	0.6	0.46511627907	29	77	13	29
94	0.7702702702702703	0.8461538461538461	0.948051948051948	0.5625	0.3448275862068966	0.814814814815	0.802197802198	0.5625	0.714285714286	0.846153846154	0.948051948052	0.5625	0.344827586207	0.830188679245	0.869047619048	0.5625	0.46511627907	26	77	16	29
95	0.7905405405405406	0.8387096774193549	0.9459459459459459	0.6875	0.37037037037037035	0.838709677419	0.795454545455	0.733333333333	0.714285714286	0.838709677419	0.945945945946	0.6875	0.37037037037	0.838709677419	0.864197530864	0.709677419355	0.487804878049	31	74	16	27
96	0.7297297297297297	0.7619047619047619	0.958904109589041	0.55	0.3235294117647059	0.8	0.760869565217	0.578947368421	0.647058823529	0.761904761905	0.958904109589	0.55	0.323529411765	0.780487804878	0.848484848485	0.564102564103	0.43137254902	21	73	20	34
97	0.7364864864864865	0.9615384615384616	0.958904109589041	0.6	0.14705882352941177	0.78125	0.752688172043	0.5625	0.714285714286	0.961538461538	0.958904109589	0.6	0.147058823529	0.862068965517	0.843373493976	0.58064516129	0.243902439024	26	73	15	34
98	0.7027027027027027	0.75	0.9436619718309859	0.5789473684210527	0.23529411764705882	0.75	0.770114942529	0.478260869565	0.571428571429	0.75	0.943661971831	0.578947368421	0.235294117647	0.75	0.848101265823	0.52380952381	0.333333333333	24	71	19	34
99	0.7567567567567568	0.88	0.9436619718309859	0.45454545454545453	0.43333333333333335	0.814814814815	0.788235294118	0.909090909091	0.52	0.88	0.943661971831	0.454545454545	0.433333333333	0.846153846154	0.858974358974	0.606060606061	0.472727272727	25	71	22	30
