rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
28	0.7162162162162162	0.75	0.9253731343283582	0.7142857142857143	0.2857142857142857	0.827586206897	0.729411764706	0.555555555556	0.625	0.75	0.925373134328	0.714285714286	0.285714285714	0.786885245902	0.815789473684	0.625	0.392156862745	32	67	14	35
29	0.7567567567567568	0.8260869565217391	0.9358974358974359	0.6875	0.2903225806451613	0.863636363636	0.79347826087	0.611111111111	0.5625	0.826086956522	0.935897435897	0.6875	0.290322580645	0.844444444444	0.858823529412	0.647058823529	0.382978723404	23	78	16	31
30	0.777027027027027	0.8888888888888888	0.972972972972973	0.3888888888888889	0.41379310344827586	0.827586206897	0.8	0.777777777778	0.6	0.888888888889	0.972972972973	0.388888888889	0.413793103448	0.857142857143	0.878048780488	0.518518518519	0.489795918367	27	74	18	29
31	0.7364864864864865	0.8	1.0	0.7	0.22857142857142856	0.8	0.724137931034	0.666666666667	0.8	0.8	1.0	0.7	0.228571428571	0.8	0.84	0.682926829268	0.355555555556	30	63	20	35
32	0.7364864864864865	0.84	0.9078947368421053	0.47368421052631576	0.35714285714285715	0.807692307692	0.793103448276	0.692307692308	0.454545454545	0.84	0.907894736842	0.473684210526	0.357142857143	0.823529411765	0.846625766871	0.5625	0.4	25	76	19	28
33	0.7297297297297297	0.8333333333333334	0.9696969696969697	0.45	0.3125	0.78125	0.727272727273	0.818181818182	0.588235294118	0.833333333333	0.969696969697	0.45	0.3125	0.806451612903	0.831168831169	0.58064516129	0.408163265306	30	66	20	32
34	0.8243243243243243	0.9090909090909091	0.961038961038961	0.5	0.45454545454545453	0.9375	0.831460674157	0.727272727273	0.625	0.909090909091	0.961038961039	0.5	0.454545454545	0.923076923077	0.89156626506	0.592592592593	0.526315789474	33	77	16	22
35	0.7364864864864865	0.8787878787878788	0.9857142857142858	0.45454545454545453	0.17647058823529413	0.783783783784	0.802325581395	0.333333333333	0.6	0.878787878788	0.985714285714	0.454545454545	0.176470588235	0.828571428571	0.884615384615	0.384615384615	0.272727272727	33	70	11	34
36	0.7702702702702703	0.7931034482758621	0.9736842105263158	0.47058823529411764	0.34615384615384615	0.851851851852	0.787234042553	0.666666666667	0.6	0.793103448276	0.973684210526	0.470588235294	0.346153846154	0.821428571429	0.870588235294	0.551724137931	0.439024390244	29	76	17	26
37	0.7837837837837838	0.8484848484848485	0.9722222222222222	0.5	0.36	0.848484848485	0.804597701149	0.692307692308	0.6	0.848484848485	0.972222222222	0.5	0.36	0.848484848485	0.880503144654	0.58064516129	0.45	33	72	18	25
38	0.7635135135135135	0.8484848484848485	0.9583333333333334	0.3333333333333333	0.39285714285714285	0.875	0.802325581395	0.555555555556	0.52380952381	0.848484848485	0.958333333333	0.333333333333	0.392857142857	0.861538461538	0.873417721519	0.416666666667	0.448979591837	33	72	15	28
39	0.7635135135135135	0.7857142857142857	0.9868421052631579	0.6	0.2413793103448276	0.88	0.757575757576	0.692307692308	0.636363636364	0.785714285714	0.986842105263	0.6	0.241379310345	0.830188679245	0.857142857143	0.642857142857	0.35	28	76	15	29
40	0.7297297297297297	0.75	0.9285714285714286	0.3684210526315789	0.4444444444444444	0.827586206897	0.755813953488	0.777777777778	0.5	0.75	0.928571428571	0.368421052632	0.444444444444	0.786885245902	0.833333333333	0.5	0.470588235294	32	70	19	27
41	0.7364864864864865	0.8620689655172413	0.9577464788732394	0.3684210526315789	0.3103448275862069	0.833333333333	0.76404494382	0.7	0.473684210526	0.862068965517	0.957746478873	0.368421052632	0.310344827586	0.847457627119	0.85	0.48275862069	0.375	29	71	19	29
42	0.7702702702702703	0.9130434782608695	0.987012987012987	0.5333333333333333	0.2727272727272727	0.75	0.791666666667	0.727272727273	0.692307692308	0.913043478261	0.987012987013	0.533333333333	0.272727272727	0.823529411765	0.878612716763	0.615384615385	0.391304347826	23	77	15	33
43	0.7162162162162162	0.7777777777777778	0.971830985915493	0.3888888888888889	0.28125	0.84	0.71875	0.636363636364	0.5625	0.777777777778	0.971830985915	0.388888888889	0.28125	0.807692307692	0.826347305389	0.48275862069	0.375	27	71	18	32
44	0.7297297297297297	0.8275862068965517	0.9672131147540983	0.6363636363636364	0.3055555555555556	0.774193548387	0.694117647059	0.823529411765	0.733333333333	0.827586206897	0.967213114754	0.636363636364	0.305555555556	0.8	0.808219178082	0.717948717949	0.43137254902	29	61	22	36
45	0.8040540540540541	0.9	0.9733333333333334	0.5	0.4074074074074074	0.84375	0.820224719101	0.666666666667	0.733333333333	0.9	0.973333333333	0.5	0.407407407407	0.870967741935	0.890243902439	0.571428571429	0.52380952381	30	75	16	27
46	0.7162162162162162	0.7916666666666666	0.9558823529411765	0.32	0.45161290322580644	0.791666666667	0.730337078652	0.727272727273	0.583333333333	0.791666666667	0.955882352941	0.32	0.451612903226	0.791666666667	0.828025477707	0.444444444444	0.509090909091	24	68	25	31
47	0.7635135135135135	0.8484848484848485	0.9848484848484849	0.391304347826087	0.4230769230769231	0.933333333333	0.738636363636	0.818181818182	0.578947368421	0.848484848485	0.984848484848	0.391304347826	0.423076923077	0.888888888889	0.844155844156	0.529411764706	0.488888888889	33	66	23	26
48	0.8243243243243243	0.8076923076923077	0.9390243902439024	0.7857142857142857	0.5	0.75	0.855555555556	0.846153846154	0.764705882353	0.807692307692	0.939024390244	0.785714285714	0.5	0.777777777778	0.895348837209	0.814814814815	0.604651162791	26	82	14	26
49	0.7635135135135135	0.875	0.9264705882352942	0.55	0.39285714285714285	0.848484848485	0.777777777778	0.846153846154	0.52380952381	0.875	0.926470588235	0.55	0.392857142857	0.861538461538	0.845637583893	0.666666666667	0.448979591837	32	68	20	28
50	0.6891891891891891	0.8709677419354839	0.9682539682539683	0.35	0.20588235294117646	0.794117647059	0.693181818182	0.7	0.4375	0.870967741935	0.968253968254	0.35	0.205882352941	0.830769230769	0.807947019868	0.466666666667	0.28	31	63	20	34
51	0.722972972972973	0.8387096774193549	0.9285714285714286	0.34782608695652173	0.3333333333333333	0.838709677419	0.77380952381	0.8	0.347826086957	0.838709677419	0.928571428571	0.347826086957	0.333333333333	0.838709677419	0.844155844156	0.484848484848	0.340425531915	31	70	23	24
52	0.7972972972972973	0.8214285714285714	0.9615384615384616	0.5555555555555556	0.4166666666666667	0.793103448276	0.806451612903	0.909090909091	0.666666666667	0.821428571429	0.961538461538	0.555555555556	0.416666666667	0.80701754386	0.877192982456	0.689655172414	0.512820512821	28	78	18	24
53	0.75	0.8095238095238095	0.9493670886075949	0.6470588235294118	0.25806451612903225	0.739130434783	0.806451612903	0.55	0.666666666667	0.809523809524	0.949367088608	0.647058823529	0.258064516129	0.772727272727	0.872093023256	0.594594594595	0.372093023256	21	79	17	31
54	0.7567567567567568	0.7727272727272727	0.9746835443037974	0.38095238095238093	0.38461538461538464	0.739130434783	0.802083333333	0.888888888889	0.5	0.772727272727	0.974683544304	0.380952380952	0.384615384615	0.755555555556	0.88	0.533333333333	0.434782608696	22	79	21	26
55	0.7567567567567568	0.7692307692307693	0.9615384615384616	0.6	0.27586206896551724	0.740740740741	0.815217391304	0.642857142857	0.533333333333	0.769230769231	0.961538461538	0.6	0.275862068966	0.754716981132	0.882352941176	0.620689655172	0.363636363636	26	78	15	29
56	0.75	0.88	0.9583333333333334	0.4	0.3870967741935484	0.814814814815	0.766666666667	0.666666666667	0.631578947368	0.88	0.958333333333	0.4	0.387096774194	0.846153846154	0.851851851852	0.5	0.48	25	72	20	31
57	0.75	0.7619047619047619	0.9876543209876543	0.3888888888888889	0.2857142857142857	0.8	0.776699029126	0.7	0.533333333333	0.761904761905	0.987654320988	0.388888888889	0.285714285714	0.780487804878	0.869565217391	0.5	0.372093023256	21	81	18	28
58	0.8040540540540541	0.90625	0.972972972972973	0.42105263157894735	0.43478260869565216	0.852941176471	0.818181818182	0.888888888889	0.588235294118	0.90625	0.972972972973	0.421052631579	0.434782608696	0.878787878788	0.888888888889	0.571428571429	0.5	32	74	19	23
59	0.7702702702702703	0.8125	0.958904109589041	0.47619047619047616	0.36363636363636365	0.962962962963	0.777777777778	0.666666666667	0.5	0.8125	0.958904109589	0.47619047619	0.363636363636	0.881355932203	0.858895705521	0.555555555556	0.421052631579	32	73	21	22
60	0.7635135135135135	0.9583333333333334	0.95	0.3181818181818182	0.3181818181818182	0.793103448276	0.835164835165	0.777777777778	0.368421052632	0.958333333333	0.95	0.318181818182	0.318181818182	0.867924528302	0.888888888889	0.451612903226	0.341463414634	24	80	22	22
61	0.7702702702702703	0.8888888888888888	0.948051948051948	0.4444444444444444	0.34615384615384615	0.827586206897	0.784946236559	0.888888888889	0.529411764706	0.888888888889	0.948051948052	0.444444444444	0.346153846154	0.857142857143	0.858823529412	0.592592592593	0.418604651163	27	77	18	26
62	0.7432432432432432	0.7878787878787878	0.9452054794520548	0.5	0.2692307692307692	0.866666666667	0.734042553191	0.8	0.5	0.787878787879	0.945205479452	0.5	0.269230769231	0.825396825397	0.826347305389	0.615384615385	0.35	33	73	16	26
63	0.7702702702702703	0.8260869565217391	1.0	0.6470588235294118	0.22580645161290322	0.76	0.785714285714	0.6875	0.777777777778	0.826086956522	1.0	0.647058823529	0.225806451613	0.791666666667	0.88	0.666666666667	0.35	23	77	17	31
64	0.7972972972972973	0.7857142857142857	0.9620253164556962	0.7857142857142857	0.3333333333333333	0.846153846154	0.8	0.733333333333	0.75	0.785714285714	0.962025316456	0.785714285714	0.333333333333	0.814814814815	0.873563218391	0.758620689655	0.461538461538	28	79	14	27
65	0.75	0.8518518518518519	0.9583333333333334	0.47368421052631576	0.3333333333333333	0.821428571429	0.793103448276	0.642857142857	0.526315789474	0.851851851852	0.958333333333	0.473684210526	0.333333333333	0.836363636364	0.867924528302	0.545454545455	0.408163265306	27	72	19	30
66	0.722972972972973	0.9047619047619048	0.935064935064935	0.5	0.23529411764705882	0.730769230769	0.765957446809	0.470588235294	0.727272727273	0.904761904762	0.935064935065	0.5	0.235294117647	0.808510638298	0.842105263158	0.484848484848	0.355555555556	21	77	16	34
67	0.7905405405405406	0.9285714285714286	0.987012987012987	0.6	0.21428571428571427	0.8125	0.835164835165	0.6	0.6	0.928571428571	0.987012987013	0.6	0.214285714286	0.866666666667	0.904761904762	0.6	0.315789473684	28	77	15	28
68	0.7162162162162162	1.0	0.9452054794520548	0.5625	0.20512820512820512	0.740740740741	0.766666666667	0.529411764706	0.571428571429	1.0	0.945205479452	0.5625	0.205128205128	0.851063829787	0.846625766871	0.545454545455	0.301886792453	20	73	16	39
69	0.777027027027027	0.8571428571428571	0.9746835443037974	0.5	0.24	0.8	0.81914893617	0.727272727273	0.461538461538	0.857142857143	0.974683544304	0.5	0.24	0.827586206897	0.890173410405	0.592592592593	0.315789473684	28	79	16	25
70	0.7364864864864865	0.7916666666666666	0.9459459459459459	0.45454545454545453	0.35714285714285715	0.791666666667	0.777777777778	0.769230769231	0.47619047619	0.791666666667	0.945945945946	0.454545454545	0.357142857143	0.791666666667	0.853658536585	0.571428571429	0.408163265306	24	74	22	28
71	0.7635135135135135	0.8275862068965517	0.9583333333333334	0.45454545454545453	0.4	0.827586206897	0.775280898876	0.769230769231	0.588235294118	0.827586206897	0.958333333333	0.454545454545	0.4	0.827586206897	0.857142857143	0.571428571429	0.47619047619	29	72	22	25
72	0.7567567567567568	0.8333333333333334	0.963855421686747	0.4166666666666667	0.2413793103448276	0.769230769231	0.824742268041	0.416666666667	0.538461538462	0.833333333333	0.963855421687	0.416666666667	0.241379310345	0.8	0.888888888889	0.416666666667	0.333333333333	24	83	12	29
73	0.7635135135135135	0.9333333333333333	0.8904109589041096	0.42857142857142855	0.4583333333333333	0.875	0.844155844156	0.75	0.407407407407	0.933333333333	0.890410958904	0.428571428571	0.458333333333	0.903225806452	0.866666666667	0.545454545455	0.43137254902	30	73	21	24
74	0.7972972972972973	0.9090909090909091	0.9859154929577465	0.4375	0.39285714285714285	0.882352941176	0.795454545455	0.777777777778	0.647058823529	0.909090909091	0.985915492958	0.4375	0.392857142857	0.89552238806	0.880503144654	0.56	0.488888888889	33	71	16	28
75	0.7702702702702703	0.68	0.9615384615384616	0.5909090909090909	0.391304347826087	0.85	0.806451612903	0.684210526316	0.5625	0.68	0.961538461538	0.590909090909	0.391304347826	0.755555555556	0.877192982456	0.634146341463	0.461538461538	25	78	22	23
76	0.8175675675675675	0.8888888888888888	0.9642857142857143	0.5833333333333334	0.36	0.827586206897	0.84375	0.777777777778	0.642857142857	0.888888888889	0.964285714286	0.583333333333	0.36	0.857142857143	0.9	0.666666666667	0.461538461538	27	84	12	25
77	0.777027027027027	0.9166666666666666	0.9324324324324325	0.5789473684210527	0.41935483870967744	0.758620689655	0.802325581395	0.785714285714	0.684210526316	0.916666666667	0.932432432432	0.578947368421	0.41935483871	0.830188679245	0.8625	0.666666666667	0.52	24	74	19	31
78	0.7972972972972973	0.9230769230769231	1.0	0.5	0.3448275862068966	0.8	0.806451612903	0.9	0.666666666667	0.923076923077	1.0	0.5	0.344827586207	0.857142857143	0.892857142857	0.642857142857	0.454545454545	26	75	18	29
79	0.7364864864864865	0.6774193548387096	0.971830985915493	0.47058823529411764	0.3793103448275862	0.777777777778	0.766666666667	0.8	0.52380952381	0.677419354839	0.971830985915	0.470588235294	0.379310344828	0.724137931034	0.857142857143	0.592592592593	0.44	31	71	17	29
80	0.777027027027027	0.8214285714285714	0.9466666666666667	0.5714285714285714	0.375	0.793103448276	0.835294117647	0.75	0.5	0.821428571429	0.946666666667	0.571428571429	0.375	0.80701754386	0.8875	0.648648648649	0.428571428571	28	75	21	24
81	0.7567567567567568	0.8518518518518519	0.95	0.5	0.2222222222222222	0.851851851852	0.826086956522	0.4375	0.461538461538	0.851851851852	0.95	0.5	0.222222222222	0.851851851852	0.883720930233	0.466666666667	0.3	27	80	14	27
82	0.722972972972973	0.8888888888888888	0.9259259259259259	0.2857142857142857	0.35714285714285715	0.666666666667	0.824175824176	0.666666666667	0.416666666667	0.888888888889	0.925925925926	0.285714285714	0.357142857143	0.761904761905	0.872093023256	0.4	0.384615384615	18	81	21	28
83	0.7364864864864865	0.8214285714285714	1.0	0.3157894736842105	0.27586206896551724	0.884615384615	0.72	0.75	0.571428571429	0.821428571429	1.0	0.315789473684	0.275862068966	0.851851851852	0.837209302326	0.444444444444	0.372093023256	28	72	19	29
84	0.7162162162162162	0.8846153846153846	0.9565217391304348	0.47058823529411764	0.25	0.741935483871	0.785714285714	0.615384615385	0.45	0.884615384615	0.95652173913	0.470588235294	0.25	0.80701754386	0.862745098039	0.533333333333	0.321428571429	26	69	17	36
85	0.7635135135135135	0.84	0.9487179487179487	0.4117647058823529	0.39285714285714285	0.75	0.795698924731	0.777777777778	0.611111111111	0.84	0.948717948718	0.411764705882	0.392857142857	0.792452830189	0.865497076023	0.538461538462	0.478260869565	25	78	17	28
86	0.75	0.7931034482758621	0.9452054794520548	0.4117647058823529	0.41379310344827586	0.766666666667	0.775280898876	0.7	0.631578947368	0.793103448276	0.945205479452	0.411764705882	0.413793103448	0.779661016949	0.851851851852	0.518518518519	0.5	29	73	17	29
87	0.7972972972972973	0.9230769230769231	0.9620253164556962	0.625	0.2962962962962963	0.8	0.873563218391	0.526315789474	0.666666666667	0.923076923077	0.962025316456	0.625	0.296296296296	0.857142857143	0.915662650602	0.571428571429	0.410256410256	26	79	16	27
88	0.7702702702702703	0.8709677419354839	0.9324324324324325	0.5555555555555556	0.32	0.870967741935	0.784090909091	0.833333333333	0.470588235294	0.870967741935	0.932432432432	0.555555555556	0.32	0.870967741935	0.851851851852	0.666666666667	0.380952380952	31	74	18	25
89	0.75	0.78125	0.9577464788732394	0.6111111111111112	0.25925925925925924	0.757575757576	0.755555555556	0.733333333333	0.7	0.78125	0.957746478873	0.611111111111	0.259259259259	0.769230769231	0.844720496894	0.666666666667	0.378378378378	32	71	18	27
90	0.7635135135135135	0.8260869565217391	0.9529411764705882	0.5	0.26666666666666666	0.863636363636	0.81	0.416666666667	0.571428571429	0.826086956522	0.952941176471	0.5	0.266666666667	0.844444444444	0.875675675676	0.454545454545	0.363636363636	23	85	10	30
91	0.7094594594594594	0.8064516129032258	0.9696969696969697	0.5294117647058824	0.20588235294117646	0.757575757576	0.761904761905	0.5	0.538461538462	0.806451612903	0.969696969697	0.529411764706	0.205882352941	0.78125	0.853333333333	0.514285714286	0.297872340426	31	66	17	34
92	0.7432432432432432	0.8695652173913043	0.96	0.5294117647058824	0.2727272727272727	0.769230769231	0.791208791209	0.473684210526	0.75	0.869565217391	0.96	0.529411764706	0.272727272727	0.816326530612	0.867469879518	0.5	0.4	23	75	17	33
93	0.7567567567567568	0.72	0.9743589743589743	0.6	0.3	0.9	0.752475247525	0.642857142857	0.692307692308	0.72	0.974358974359	0.6	0.3	0.8	0.849162011173	0.620689655172	0.418604651163	25	78	15	30
94	0.7702702702702703	0.7878787878787878	0.9852941176470589	0.6875	0.3225806451612903	0.838709677419	0.744444444444	0.6875	0.909090909091	0.787878787879	0.985294117647	0.6875	0.322580645161	0.8125	0.848101265823	0.6875	0.47619047619	33	68	16	31
95	0.7837837837837838	0.9117647058823529	0.9714285714285714	0.4444444444444444	0.34615384615384615	0.775	0.829268292683	0.666666666667	0.642857142857	0.911764705882	0.971428571429	0.444444444444	0.346153846154	0.837837837838	0.894736842105	0.533333333333	0.45	34	70	18	26
96	0.7972972972972973	0.8064516129032258	0.9736842105263158	0.6428571428571429	0.37037037037037035	0.925925925926	0.787234042553	0.75	0.666666666667	0.806451612903	0.973684210526	0.642857142857	0.37037037037	0.862068965517	0.870588235294	0.692307692308	0.47619047619	31	76	14	27
97	0.7162162162162162	0.7391304347826086	0.9605263157894737	0.4	0.29411764705882354	0.809523809524	0.73	0.5	0.666666666667	0.739130434783	0.960526315789	0.4	0.294117647059	0.772727272727	0.829545454545	0.444444444444	0.408163265306	23	76	15	34
98	0.7702702702702703	0.8235294117647058	0.9146341463414634	0.5	0.2222222222222222	0.848484848485	0.806451612903	1.0	0.266666666667	0.823529411765	0.914634146341	0.5	0.222222222222	0.835820895522	0.857142857143	0.666666666667	0.242424242424	34	82	14	18
99	0.7297297297297297	0.7941176470588235	0.9558823529411765	0.4375	0.3	0.870967741935	0.730337078652	0.5	0.642857142857	0.794117647059	0.955882352941	0.4375	0.3	0.830769230769	0.828025477707	0.466666666667	0.409090909091	34	68	16	30
