rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
86	0.668918918918919	0.85	0.9436619718309859	0.3888888888888889	0.20512820512820512	0.809523809524	0.683673469388	0.411764705882	0.666666666667	0.85	0.943661971831	0.388888888889	0.205128205128	0.829268292683	0.792899408284	0.4	0.313725490196	20	71	18	39
87	0.6756756756756757	0.8518518518518519	1.0	0.5555555555555556	0.07692307692307693	0.766666666667	0.673684210526	0.526315789474	0.75	0.851851851852	1.0	0.555555555556	0.0769230769231	0.80701754386	0.805031446541	0.540540540541	0.139534883721	27	64	18	39
88	0.7364864864864865	0.875	0.9726027397260274	0.42105263157894735	0.28125	0.7	0.763440860215	0.727272727273	0.642857142857	0.875	0.972602739726	0.421052631579	0.28125	0.777777777778	0.855421686747	0.533333333333	0.391304347826	24	73	19	32
89	0.7432432432432432	0.88	0.9210526315789473	0.3157894736842105	0.42857142857142855	0.814814814815	0.786516853933	0.857142857143	0.48	0.88	0.921052631579	0.315789473684	0.428571428571	0.846153846154	0.848484848485	0.461538461538	0.452830188679	25	76	19	28
90	0.75	0.92	0.9736842105263158	0.3333333333333333	0.28125	0.71875	0.787234042553	0.625	0.642857142857	0.92	0.973684210526	0.333333333333	0.28125	0.80701754386	0.870588235294	0.434782608696	0.391304347826	25	76	15	32
91	0.7094594594594594	0.7567567567567568	0.967741935483871	0.5	0.2413793103448276	0.848484848485	0.674157303371	0.833333333333	0.5	0.756756756757	0.967741935484	0.5	0.241379310345	0.8	0.794701986755	0.625	0.325581395349	37	62	20	29
92	0.6621621621621622	0.7419354838709677	0.9523809523809523	0.3333333333333333	0.23333333333333334	0.851851851852	0.666666666667	0.615384615385	0.388888888889	0.741935483871	0.952380952381	0.333333333333	0.233333333333	0.793103448276	0.78431372549	0.432432432432	0.291666666667	31	63	24	30
93	0.7432432432432432	0.7931034482758621	0.9733333333333334	0.5384615384615384	0.22580645161290322	0.766666666667	0.79347826087	0.5	0.583333333333	0.793103448276	0.973333333333	0.538461538462	0.225806451613	0.779661016949	0.874251497006	0.518518518519	0.325581395349	29	75	13	31
94	0.7364864864864865	0.8518518518518519	0.9733333333333334	0.35714285714285715	0.25	0.92	0.744897959184	0.5	0.533333333333	0.851851851852	0.973333333333	0.357142857143	0.25	0.884615384615	0.843930635838	0.416666666667	0.340425531915	27	75	14	32
95	0.7432432432432432	0.896551724137931	0.9571428571428572	0.3333333333333333	0.36	0.8125	0.779069767442	0.8	0.45	0.896551724138	0.957142857143	0.333333333333	0.36	0.852459016393	0.858974358974	0.470588235294	0.4	29	70	24	25
96	0.7635135135135135	0.8846153846153846	1.0	0.42857142857142855	0.2857142857142857	0.793103448276	0.802197802198	0.75	0.5	0.884615384615	1.0	0.428571428571	0.285714285714	0.836363636364	0.890243902439	0.545454545455	0.363636363636	26	73	21	28
97	0.8108108108108109	0.9230769230769231	0.9625	0.5294117647058824	0.4	0.774193548387	0.865168539326	0.818181818182	0.588235294118	0.923076923077	0.9625	0.529411764706	0.4	0.842105263158	0.91124260355	0.642857142857	0.47619047619	26	80	17	25
98	0.668918918918919	0.6153846153846154	0.9710144927536232	0.5625	0.1891891891891892	0.8	0.656862745098	0.5	0.875	0.615384615385	0.971014492754	0.5625	0.189189189189	0.695652173913	0.783625730994	0.529411764706	0.311111111111	26	69	16	37
99	0.7027027027027027	0.7083333333333334	0.971830985915493	0.34782608695652173	0.3333333333333333	0.708333333333	0.69696969697	1.0	0.588235294118	0.708333333333	0.971830985915	0.347826086957	0.333333333333	0.708333333333	0.811764705882	0.516129032258	0.425531914894	24	71	23	30
