rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.777027027027027	0.9629629629629629	0.92	0.6470588235294118	0.3103448275862069	0.742857142857	0.821428571429	0.733333333333	0.642857142857	0.962962962963	0.92	0.647058823529	0.310344827586	0.838709677419	0.867924528302	0.6875	0.418604651163	27	75	17	29
11	0.7702702702702703	0.84	0.961038961038961	0.5	0.35714285714285715	0.724137931034	0.822222222222	0.818181818182	0.555555555556	0.84	0.961038961039	0.5	0.357142857143	0.777777777778	0.88622754491	0.620689655172	0.434782608696	25	77	18	28
12	0.7905405405405406	0.8709677419354839	0.9863013698630136	0.6153846153846154	0.3225806451612903	0.870967741935	0.774193548387	0.615384615385	0.909090909091	0.870967741935	0.986301369863	0.615384615385	0.322580645161	0.870967741935	0.867469879518	0.615384615385	0.47619047619	31	73	13	31
13	0.7432432432432432	0.8888888888888888	0.9733333333333334	0.47619047619047616	0.3235294117647059	0.615384615385	0.79347826087	0.714285714286	0.6875	0.888888888889	0.973333333333	0.47619047619	0.323529411765	0.727272727273	0.874251497006	0.571428571429	0.44	18	75	21	34
14	0.7297297297297297	0.8666666666666667	0.9444444444444444	0.25	0.36363636363636365	0.838709677419	0.790697674419	0.75	0.347826086957	0.866666666667	0.944444444444	0.25	0.363636363636	0.852459016393	0.860759493671	0.375	0.355555555556	30	72	24	22
15	0.7702702702702703	0.7857142857142857	0.9444444444444444	0.631578947368421	0.41379310344827586	0.88	0.76404494382	0.857142857143	0.6	0.785714285714	0.944444444444	0.631578947368	0.413793103448	0.830188679245	0.844720496894	0.727272727273	0.489795918367	28	72	19	29
16	0.8040540540540541	0.8571428571428571	0.9558823529411765	0.7222222222222222	0.4074074074074074	0.857142857143	0.8125	0.866666666667	0.611111111111	0.857142857143	0.955882352941	0.722222222222	0.407407407407	0.857142857143	0.878378378378	0.787878787879	0.488888888889	35	68	18	27
17	0.8040540540540541	0.8518518518518519	0.9863013698630136	0.55	0.4642857142857143	0.851851851852	0.827586206897	0.846153846154	0.619047619048	0.851851851852	0.986301369863	0.55	0.464285714286	0.851851851852	0.9	0.666666666667	0.530612244898	27	73	20	28
18	0.8378378378378378	0.84	0.9777777777777777	0.75	0.2857142857142857	0.913043478261	0.871287128713	0.6	0.666666666667	0.84	0.977777777778	0.75	0.285714285714	0.875	0.921465968586	0.666666666667	0.4	25	90	12	21
19	0.7364864864864865	0.8571428571428571	0.95	0.38095238095238093	0.2692307692307692	0.75	0.817204301075	0.727272727273	0.35	0.857142857143	0.95	0.380952380952	0.269230769231	0.8	0.878612716763	0.5	0.304347826087	21	80	21	26
20	0.7297297297297297	0.8181818181818182	1.0	0.65	0.25	0.9	0.662921348315	0.764705882353	0.75	0.818181818182	1.0	0.65	0.25	0.857142857143	0.797297297297	0.702702702703	0.375	33	59	20	36
21	0.7972972972972973	0.9166666666666666	0.9620253164556962	0.47058823529411764	0.42857142857142855	0.846153846154	0.817204301075	0.8	0.631578947368	0.916666666667	0.962025316456	0.470588235294	0.428571428571	0.88	0.883720930233	0.592592592593	0.510638297872	24	79	17	28
22	0.7702702702702703	0.8055555555555556	0.9565217391304348	0.5294117647058824	0.38461538461538464	0.852941176471	0.767441860465	0.75	0.625	0.805555555556	0.95652173913	0.529411764706	0.384615384615	0.828571428571	0.851612903226	0.620689655172	0.47619047619	36	69	17	26
23	0.7702702702702703	0.8125	0.9571428571428572	0.5217391304347826	0.391304347826087	0.8125	0.797619047619	0.923076923077	0.473684210526	0.8125	0.957142857143	0.521739130435	0.391304347826	0.8125	0.87012987013	0.666666666667	0.428571428571	32	70	23	23
24	0.7837837837837838	0.8846153846153846	0.958904109589041	0.43478260869565216	0.5	0.884615384615	0.833333333333	1.0	0.464285714286	0.884615384615	0.958904109589	0.434782608696	0.5	0.884615384615	0.891719745223	0.606060606061	0.481481481481	26	73	23	26
25	0.7162162162162162	0.8	0.9876543209876543	0.24	0.2962962962962963	0.6	0.8	1.0	0.363636363636	0.8	0.987654320988	0.24	0.296296296296	0.685714285714	0.883977900552	0.387096774194	0.326530612245	15	81	25	27
26	0.7635135135135135	0.8709677419354839	0.9583333333333334	0.3	0.44	0.771428571429	0.821428571429	1.0	0.478260869565	0.870967741935	0.958333333333	0.3	0.44	0.818181818182	0.884615384615	0.461538461538	0.458333333333	31	72	20	25
27	0.7094594594594594	0.8148148148148148	0.9552238805970149	0.5555555555555556	0.25	0.846153846154	0.703296703297	0.555555555556	0.692307692308	0.814814814815	0.955223880597	0.555555555556	0.25	0.830188679245	0.810126582278	0.555555555556	0.367346938776	27	67	18	36
28	0.8040540540540541	0.9354838709677419	0.9736842105263158	0.5625	0.28	0.828571428571	0.850574712644	0.692307692308	0.538461538462	0.935483870968	0.973684210526	0.5625	0.28	0.878787878788	0.907975460123	0.620689655172	0.368421052632	31	76	16	25
29	0.7702702702702703	0.875	0.9242424242424242	0.6190476190476191	0.41379310344827586	0.848484848485	0.7625	0.866666666667	0.6	0.875	0.924242424242	0.619047619048	0.413793103448	0.861538461538	0.835616438356	0.722222222222	0.489795918367	32	66	21	29
30	0.7567567567567568	0.9629629629629629	0.9253731343283582	0.5789473684210527	0.37142857142857144	0.742857142857	0.815789473684	0.611111111111	0.684210526316	0.962962962963	0.925373134328	0.578947368421	0.371428571429	0.838709677419	0.867132867133	0.594594594595	0.481481481481	27	67	19	35
31	0.7162162162162162	0.75	0.9428571428571428	0.42105263157894735	0.3548387096774194	0.807692307692	0.709677419355	0.8	0.578947368421	0.75	0.942857142857	0.421052631579	0.354838709677	0.777777777778	0.80981595092	0.551724137931	0.44	28	70	19	31
32	0.7702702702702703	0.8928571428571429	0.9722222222222222	0.7142857142857143	0.2647058823529412	0.833333333333	0.804597701149	0.5	0.818181818182	0.892857142857	0.972222222222	0.714285714286	0.264705882353	0.862068965517	0.880503144654	0.588235294118	0.4	28	72	14	34
33	0.7635135135135135	0.8064516129032258	0.9866666666666667	0.4117647058823529	0.28	0.833333333333	0.804347826087	0.583333333333	0.5	0.806451612903	0.986666666667	0.411764705882	0.28	0.819672131148	0.88622754491	0.48275862069	0.358974358974	31	75	17	25
34	0.7837837837837838	0.9117647058823529	0.9295774647887324	0.5294117647058824	0.38461538461538464	0.861111111111	0.785714285714	0.75	0.625	0.911764705882	0.929577464789	0.529411764706	0.384615384615	0.885714285714	0.851612903226	0.620689655172	0.47619047619	34	71	17	26
35	0.75	0.8214285714285714	0.9078947368421053	0.4666666666666667	0.41379310344827586	0.741935483871	0.821428571429	0.538461538462	0.6	0.821428571429	0.907894736842	0.466666666667	0.413793103448	0.779661016949	0.8625	0.5	0.489795918367	28	76	15	29
36	0.7094594594594594	0.8214285714285714	0.8955223880597015	0.55	0.3333333333333333	0.766666666667	0.740740740741	0.578947368421	0.611111111111	0.821428571429	0.89552238806	0.55	0.333333333333	0.793103448276	0.810810810811	0.564102564103	0.43137254902	28	67	20	33
37	0.7297297297297297	0.7647058823529411	0.9516129032258065	0.6666666666666666	0.3235294117647059	0.8125	0.719512195122	0.6	0.785714285714	0.764705882353	0.951612903226	0.666666666667	0.323529411765	0.787878787879	0.819444444444	0.631578947368	0.458333333333	34	62	18	34
38	0.777027027027027	0.896551724137931	0.9459459459459459	0.631578947368421	0.2692307692307692	0.764705882353	0.853658536585	0.631578947368	0.538461538462	0.896551724138	0.945945945946	0.631578947368	0.269230769231	0.825396825397	0.897435897436	0.631578947368	0.358974358974	29	74	19	26
39	0.7972972972972973	0.875	0.9871794871794872	0.8666666666666667	0.22580645161290322	0.807692307692	0.827956989247	0.619047619048	0.875	0.875	0.987179487179	0.866666666667	0.225806451613	0.84	0.900584795322	0.722222222222	0.358974358974	24	78	15	31
40	0.75	0.8076923076923077	0.9452054794520548	0.4	0.4583333333333333	0.84	0.775280898876	0.909090909091	0.478260869565	0.807692307692	0.945205479452	0.4	0.458333333333	0.823529411765	0.851851851852	0.555555555556	0.468085106383	26	73	25	24
41	0.7837837837837838	0.9333333333333333	0.9864864864864865	0.42857142857142855	0.3	0.8	0.820224719101	0.6	0.642857142857	0.933333333333	0.986486486486	0.428571428571	0.3	0.861538461538	0.895705521472	0.5	0.409090909091	30	74	14	30
42	0.7635135135135135	0.7777777777777778	0.9861111111111112	0.35	0.4827586206896552	0.75	0.788888888889	0.777777777778	0.666666666667	0.777777777778	0.986111111111	0.35	0.48275862069	0.763636363636	0.876543209877	0.48275862069	0.56	27	72	20	29
43	0.75	0.8333333333333334	0.974025974025974	0.38095238095238093	0.3076923076923077	0.869565217391	0.765306122449	0.8	0.470588235294	0.833333333333	0.974025974026	0.380952380952	0.307692307692	0.851063829787	0.857142857143	0.516129032258	0.372093023256	24	77	21	26
44	0.7905405405405406	0.8888888888888888	0.9743589743589743	0.5454545454545454	0.34375	0.827586206897	0.85393258427	0.352941176471	0.846153846154	0.888888888889	0.974358974359	0.545454545455	0.34375	0.857142857143	0.910179640719	0.428571428571	0.488888888889	27	78	11	32
45	0.7567567567567568	0.8076923076923077	0.9375	0.35	0.4090909090909091	0.807692307692	0.806451612903	0.875	0.428571428571	0.807692307692	0.9375	0.35	0.409090909091	0.807692307692	0.867052023121	0.5	0.418604651163	26	80	20	22
46	0.7432432432432432	0.8095238095238095	0.972972972972973	0.5555555555555556	0.3142857142857143	0.772727272727	0.774193548387	0.625	0.647058823529	0.809523809524	0.972972972973	0.555555555556	0.314285714286	0.790697674419	0.862275449102	0.588235294118	0.423076923077	21	74	18	35
47	0.8040540540540541	0.8461538461538461	0.975	0.4	0.5	0.846153846154	0.857142857143	0.666666666667	0.578947368421	0.846153846154	0.975	0.4	0.5	0.846153846154	0.912280701754	0.5	0.536585365854	26	80	20	22
48	0.7635135135135135	0.8421052631578947	0.9655172413793104	0.6666666666666666	0.21212121212121213	0.8	0.823529411765	0.4	0.636363636364	0.842105263158	0.965517241379	0.666666666667	0.212121212121	0.820512820513	0.888888888889	0.5	0.318181818182	19	87	9	33
49	0.75	0.7857142857142857	0.9714285714285714	0.5217391304347826	0.3333333333333333	0.758620689655	0.755555555556	0.8	0.642857142857	0.785714285714	0.971428571429	0.521739130435	0.333333333333	0.771929824561	0.85	0.631578947368	0.439024390244	28	70	23	27
50	0.7027027027027027	0.8	0.9333333333333333	0.5	0.16666666666666666	0.740740740741	0.721649484536	0.5625	0.625	0.8	0.933333333333	0.5	0.166666666667	0.769230769231	0.813953488372	0.529411764706	0.263157894737	25	75	18	30
51	0.8108108108108109	0.8709677419354839	0.9857142857142858	0.625	0.45161290322580644	0.84375	0.793103448276	0.833333333333	0.823529411765	0.870967741935	0.985714285714	0.625	0.451612903226	0.857142857143	0.87898089172	0.714285714286	0.583333333333	31	70	16	31
52	0.8108108108108109	0.8108108108108109	0.96	0.75	0.375	0.9375	0.791208791209	0.75	0.692307692308	0.810810810811	0.96	0.75	0.375	0.869565217391	0.867469879518	0.75	0.486486486486	37	75	12	24
53	0.7702702702702703	0.8928571428571429	0.9733333333333334	0.6	0.23333333333333334	0.925925925926	0.802197802198	0.5	0.583333333333	0.892857142857	0.973333333333	0.6	0.233333333333	0.909090909091	0.879518072289	0.545454545455	0.333333333333	28	75	15	30
54	0.7702702702702703	0.9230769230769231	0.958904109589041	0.6	0.27586206896551724	0.8	0.813953488372	0.6	0.666666666667	0.923076923077	0.958904109589	0.6	0.275862068966	0.857142857143	0.880503144654	0.6	0.390243902439	26	73	20	29
55	0.722972972972973	0.7241379310344828	0.9692307692307692	0.6111111111111112	0.3333333333333333	0.777777777778	0.715909090909	0.733333333333	0.666666666667	0.724137931034	0.969230769231	0.611111111111	0.333333333333	0.75	0.823529411765	0.666666666667	0.444444444444	29	65	18	36
56	0.7837837837837838	0.9473684210526315	0.9625	0.5	0.3870967741935484	0.782608695652	0.827956989247	0.642857142857	0.666666666667	0.947368421053	0.9625	0.5	0.387096774194	0.857142857143	0.890173410405	0.5625	0.489795918367	19	80	18	31
57	0.7567567567567568	0.68	0.9605263157894737	0.6666666666666666	0.3448275862068966	0.944444444444	0.744897959184	0.666666666667	0.714285714286	0.68	0.960526315789	0.666666666667	0.344827586207	0.790697674419	0.83908045977	0.666666666667	0.46511627907	25	76	18	29
58	0.8243243243243243	0.9259259259259259	0.9620253164556962	0.7222222222222222	0.3333333333333333	1.0	0.85393258427	0.65	0.571428571429	0.925925925926	0.962025316456	0.722222222222	0.333333333333	0.961538461538	0.904761904762	0.684210526316	0.421052631579	27	79	18	24
59	0.7837837837837838	0.8695652173913043	0.9358974358974359	0.631578947368421	0.39285714285714285	0.8	0.820224719101	0.75	0.611111111111	0.869565217391	0.935897435897	0.631578947368	0.392857142857	0.833333333333	0.874251497006	0.685714285714	0.478260869565	23	78	19	28
60	0.8175675675675675	1.0	0.975609756097561	0.5882352941176471	0.28	0.8	0.851063829787	0.769230769231	0.636363636364	1.0	0.975609756098	0.588235294118	0.28	0.888888888889	0.909090909091	0.666666666667	0.388888888889	24	82	17	25
61	0.7972972972972973	0.8	0.9615384615384616	0.75	0.3793103448275862	0.833333333333	0.815217391304	0.705882352941	0.733333333333	0.8	0.961538461538	0.75	0.379310344828	0.816326530612	0.882352941176	0.727272727273	0.5	25	78	16	29
62	0.7297297297297297	0.8260869565217391	0.9855072463768116	0.25925925925925924	0.4827586206896552	0.826086956522	0.755555555556	0.875	0.518518518519	0.826086956522	0.985507246377	0.259259259259	0.48275862069	0.826086956522	0.85534591195	0.4	0.5	23	69	27	29
63	0.7702702702702703	0.875	0.96	0.45	0.41379310344827586	0.913043478261	0.774193548387	0.9	0.545454545455	0.875	0.96	0.45	0.413793103448	0.893617021277	0.857142857143	0.6	0.470588235294	24	75	20	29
64	0.75	1.0	0.948051948051948	0.6666666666666666	0.2	0.7	0.83908045977	0.434782608696	0.875	1.0	0.948051948052	0.666666666667	0.2	0.823529411765	0.890243902439	0.526315789474	0.325581395349	21	77	15	35
65	0.6621621621621622	0.76	0.9436619718309859	0.3181818181818182	0.16666666666666666	0.76	0.720430107527	0.5	0.3125	0.76	0.943661971831	0.318181818182	0.166666666667	0.76	0.817073170732	0.388888888889	0.217391304348	25	71	22	30
66	0.7837837837837838	0.9523809523809523	0.9466666666666667	0.6666666666666666	0.38235294117647056	0.8	0.816091954023	0.705882352941	0.684210526316	0.952380952381	0.946666666667	0.666666666667	0.382352941176	0.869565217391	0.876543209877	0.685714285714	0.490566037736	21	75	18	34
67	0.7364864864864865	0.8181818181818182	0.9696969696969697	0.5454545454545454	0.2222222222222222	0.9	0.727272727273	0.666666666667	0.5	0.818181818182	0.969696969697	0.545454545455	0.222222222222	0.857142857143	0.831168831169	0.6	0.307692307692	33	66	22	27
68	0.777027027027027	0.782608695652174	0.9473684210526315	0.36	0.6666666666666666	0.692307692308	0.847058823529	1.0	0.571428571429	0.782608695652	0.947368421053	0.36	0.666666666667	0.734693877551	0.894409937888	0.529411764706	0.615384615385	23	76	25	24
69	0.7972972972972973	0.8620689655172413	0.9866666666666667	0.42105263157894735	0.44	0.862068965517	0.813186813187	0.888888888889	0.578947368421	0.862068965517	0.986666666667	0.421052631579	0.44	0.862068965517	0.89156626506	0.571428571429	0.5	29	75	19	25
70	0.722972972972973	0.8571428571428571	0.9552238805970149	0.2916666666666667	0.41379310344827586	0.8	0.761904761905	1.0	0.444444444444	0.857142857143	0.955223880597	0.291666666667	0.413793103448	0.827586206897	0.847682119205	0.451612903226	0.428571428571	28	67	24	29
71	0.7567567567567568	0.8333333333333334	0.972972972972973	0.3684210526315789	0.32	0.925925925926	0.782608695652	0.7	0.421052631579	0.833333333333	0.972972972973	0.368421052632	0.32	0.877192982456	0.867469879518	0.48275862069	0.363636363636	30	74	19	25
72	0.75	0.9230769230769231	0.9242424242424242	0.4444444444444444	0.4827586206896552	0.888888888889	0.753086419753	0.857142857143	0.538461538462	0.923076923077	0.924242424242	0.444444444444	0.48275862069	0.905660377358	0.829931972789	0.585365853659	0.509090909091	26	66	27	29
73	0.8243243243243243	0.8148148148148148	0.9746835443037974	0.5263157894736842	0.5652173913043478	0.916666666667	0.846153846154	0.909090909091	0.590909090909	0.814814814815	0.974683544304	0.526315789474	0.565217391304	0.862745098039	0.905882352941	0.666666666667	0.577777777778	27	79	19	23
74	0.7567567567567568	0.8333333333333334	0.972972972972973	0.5	0.3333333333333333	0.714285714286	0.782608695652	0.666666666667	0.769230769231	0.833333333333	0.972972972973	0.5	0.333333333333	0.769230769231	0.867469879518	0.571428571429	0.46511627907	24	74	20	30
75	0.777027027027027	0.7037037037037037	1.0	0.5263157894736842	0.4074074074074074	0.826086956522	0.765306122449	1.0	0.647058823529	0.703703703704	1.0	0.526315789474	0.407407407407	0.76	0.867052023121	0.689655172414	0.5	27	75	19	27
76	0.7364864864864865	0.9310344827586207	0.9411764705882353	0.625	0.22857142857142856	0.9	0.771084337349	0.416666666667	0.727272727273	0.931034482759	0.941176470588	0.625	0.228571428571	0.915254237288	0.847682119205	0.5	0.347826086957	29	68	16	35
77	0.7364864864864865	0.84	0.9452054794520548	0.5555555555555556	0.28125	0.724137931034	0.793103448276	0.625	0.5625	0.84	0.945205479452	0.555555555556	0.28125	0.777777777778	0.8625	0.588235294118	0.375	25	73	18	32
78	0.8040540540540541	0.9310344827586207	1.0	0.47619047619047616	0.4838709677419355	0.870967741935	0.779069767442	0.909090909091	0.75	0.931034482759	1.0	0.47619047619	0.483870967742	0.9	0.875816993464	0.625	0.588235294118	29	67	21	31
79	0.8175675675675675	0.9629629629629629	0.9358974358974359	0.6666666666666666	0.42857142857142855	0.8125	0.879518072289	0.625	0.705882352941	0.962962962963	0.935897435897	0.666666666667	0.428571428571	0.881355932203	0.906832298137	0.645161290323	0.533333333333	27	78	15	28
80	0.777027027027027	0.8076923076923077	0.9487179487179487	0.5555555555555556	0.38461538461538464	0.875	0.770833333333	0.833333333333	0.625	0.807692307692	0.948717948718	0.555555555556	0.384615384615	0.84	0.850574712644	0.666666666667	0.47619047619	26	78	18	26
81	0.7027027027027027	0.7666666666666667	0.9692307692307692	0.631578947368421	0.17647058823529413	0.793103448276	0.707865168539	0.571428571429	0.666666666667	0.766666666667	0.969230769231	0.631578947368	0.176470588235	0.779661016949	0.818181818182	0.6	0.279069767442	30	65	19	34
82	0.75	0.7692307692307693	0.9714285714285714	0.5555555555555556	0.38235294117647056	0.769230769231	0.76404494382	0.666666666667	0.722222222222	0.769230769231	0.971428571429	0.555555555556	0.382352941176	0.769230769231	0.85534591195	0.606060606061	0.5	26	70	18	34
83	0.7635135135135135	0.7666666666666667	0.96	0.5294117647058824	0.34615384615384615	0.884615384615	0.765957446809	0.75	0.5625	0.766666666667	0.96	0.529411764706	0.346153846154	0.821428571429	0.852071005917	0.620689655172	0.428571428571	30	75	17	26
84	0.7432432432432432	0.8333333333333334	1.0	0.23529411764705882	0.23076923076923078	0.892857142857	0.773195876289	0.333333333333	0.545454545455	0.833333333333	1.0	0.235294117647	0.230769230769	0.862068965517	0.872093023256	0.275862068966	0.324324324324	30	75	17	26
85	0.7972972972972973	0.9285714285714286	0.9864864864864865	0.47619047619047616	0.36	0.838709677419	0.820224719101	0.833333333333	0.5625	0.928571428571	0.986486486486	0.47619047619	0.36	0.881355932203	0.895705521472	0.606060606061	0.439024390244	28	74	21	25
86	0.7905405405405406	0.8461538461538461	0.9620253164556962	0.7058823529411765	0.2692307692307692	0.846153846154	0.808510638298	0.75	0.583333333333	0.846153846154	0.962025316456	0.705882352941	0.269230769231	0.846153846154	0.878612716763	0.727272727273	0.368421052632	26	79	17	26
87	0.7702702702702703	0.8333333333333334	0.9565217391304348	0.631578947368421	0.36666666666666664	0.892857142857	0.776470588235	0.705882352941	0.611111111111	0.833333333333	0.95652173913	0.631578947368	0.366666666667	0.862068965517	0.857142857143	0.666666666667	0.458333333333	30	69	19	30
88	0.7837837837837838	0.8846153846153846	0.9625	0.5625	0.2692307692307692	0.851851851852	0.836956521739	0.642857142857	0.466666666667	0.884615384615	0.9625	0.5625	0.269230769231	0.867924528302	0.895348837209	0.6	0.341463414634	26	80	16	26
89	0.722972972972973	0.8	0.9848484848484849	0.5882352941176471	0.22857142857142856	0.888888888889	0.722222222222	0.526315789474	0.666666666667	0.8	0.984848484848	0.588235294118	0.228571428571	0.842105263158	0.833333333333	0.555555555556	0.340425531915	30	66	17	35
90	0.7094594594594594	0.7586206896551724	0.9428571428571428	0.5555555555555556	0.22580645161290322	0.814814814815	0.725274725275	0.666666666667	0.466666666667	0.758620689655	0.942857142857	0.555555555556	0.225806451613	0.785714285714	0.819875776398	0.606060606061	0.304347826087	29	70	18	31
91	0.7702702702702703	0.8518518518518519	0.9753086419753086	0.21052631578947367	0.38095238095238093	0.821428571429	0.814432989691	0.571428571429	0.5	0.851851851852	0.975308641975	0.210526315789	0.380952380952	0.836363636364	0.887640449438	0.307692307692	0.432432432432	27	81	19	21
92	0.7702702702702703	0.84	0.9473684210526315	0.6842105263157895	0.2857142857142857	0.875	0.847058823529	0.464285714286	0.727272727273	0.84	0.947368421053	0.684210526316	0.285714285714	0.857142857143	0.894409937888	0.553191489362	0.410256410256	25	76	19	28
93	0.7702702702702703	0.8787878787878788	0.9178082191780822	0.42105263157894735	0.43478260869565216	0.852941176471	0.827160493827	0.888888888889	0.416666666667	0.878787878788	0.917808219178	0.421052631579	0.434782608696	0.865671641791	0.87012987013	0.571428571429	0.425531914894	33	73	19	23
94	0.7162162162162162	0.8620689655172413	0.9824561403508771	0.52	0.32432432432432434	0.806451612903	0.691358024691	0.8125	0.6	0.862068965517	0.982456140351	0.52	0.324324324324	0.833333333333	0.811594202899	0.634146341463	0.421052631579	29	57	25	37
95	0.7162162162162162	0.8333333333333334	0.9538461538461539	0.3888888888888889	0.2413793103448276	0.789473684211	0.746987951807	0.636363636364	0.4375	0.833333333333	0.953846153846	0.388888888889	0.241379310345	0.810810810811	0.837837837838	0.48275862069	0.311111111111	36	65	18	29
96	0.8108108108108109	0.9090909090909091	0.961038961038961	0.5	0.375	0.882352941176	0.840909090909	0.7	0.5625	0.909090909091	0.961038961039	0.5	0.375	0.89552238806	0.89696969697	0.583333333333	0.45	33	77	14	24
97	0.7837837837837838	0.84375	0.9305555555555556	0.7647058823529411	0.3333333333333333	0.9	0.779069767442	0.619047619048	0.818181818182	0.84375	0.930555555556	0.764705882353	0.333333333333	0.870967741935	0.848101265823	0.684210526316	0.473684210526	32	72	17	27
98	0.7364864864864865	0.7857142857142857	0.9855072463768116	0.5555555555555556	0.2727272727272727	0.846153846154	0.723404255319	0.714285714286	0.642857142857	0.785714285714	0.985507246377	0.555555555556	0.272727272727	0.814814814815	0.834355828221	0.625	0.382978723404	28	69	18	33
99	0.8040540540540541	0.8148148148148148	0.9873417721518988	0.4117647058823529	0.48	0.95652173913	0.80412371134	0.875	0.6	0.814814814815	0.987341772152	0.411764705882	0.48	0.88	0.886363636364	0.56	0.533333333333	27	79	17	25
100	0.7635135135135135	0.8695652173913043	0.9753086419753086	0.4666666666666667	0.2413793103448276	0.869565217391	0.759615384615	0.7	0.636363636364	0.869565217391	0.975308641975	0.466666666667	0.241379310345	0.869565217391	0.854054054054	0.56	0.35	23	81	15	29
101	0.75	0.7666666666666667	0.9444444444444444	0.5625	0.36666666666666664	0.821428571429	0.781609195402	0.692307692308	0.55	0.766666666667	0.944444444444	0.5625	0.366666666667	0.793103448276	0.85534591195	0.620689655172	0.44	30	72	16	30
102	0.722972972972973	0.7857142857142857	0.9855072463768116	0.391304347826087	0.2857142857142857	0.88	0.723404255319	0.9	0.421052631579	0.785714285714	0.985507246377	0.391304347826	0.285714285714	0.830188679245	0.834355828221	0.545454545455	0.340425531915	28	69	23	28
103	0.777027027027027	0.8571428571428571	0.9733333333333334	0.5625	0.3103448275862069	0.857142857143	0.820224719101	0.6	0.5625	0.857142857143	0.973333333333	0.5625	0.310344827586	0.857142857143	0.890243902439	0.58064516129	0.4	28	75	16	29
104	0.7837837837837838	0.8387096774193549	0.9857142857142858	0.7857142857142857	0.30303030303030304	0.838709677419	0.802325581395	0.578947368421	0.833333333333	0.838709677419	0.985714285714	0.785714285714	0.30303030303	0.838709677419	0.884615384615	0.666666666667	0.444444444444	31	70	14	33
105	0.7567567567567568	0.8285714285714286	0.9545454545454546	0.7058823529411765	0.26666666666666666	0.852941176471	0.75	0.705882352941	0.615384615385	0.828571428571	0.954545454545	0.705882352941	0.266666666667	0.840579710145	0.84	0.705882352941	0.372093023256	35	66	17	30
106	0.7837837837837838	0.8518518518518519	0.9452054794520548	0.6111111111111112	0.43333333333333335	0.766666666667	0.793103448276	0.916666666667	0.684210526316	0.851851851852	0.945205479452	0.611111111111	0.433333333333	0.80701754386	0.8625	0.733333333333	0.530612244898	27	73	18	30
