rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
0	0.785234899328859	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.32	0.9666666666666667	0.7849462365591398	0.7	0.5	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.32	0.9206349206349207	0.8742514970059879	0.5185185185185185	0.39024390243902435	33	74	17	25
1	0.8053691275167785	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.32	0.9393939393939394	0.8333333333333334	0.6875	0.5	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.32	0.9393939393939394	0.8860759493670887	0.6666666666666667	0.39024390243902435	33	74	17	25
