rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
16	0.7432432432432432	0.76	0.9861111111111112	0.625	0.2857142857142857	0.730769230769	0.771739130435	0.625	0.714285714286	0.76	0.986111111111	0.625	0.285714285714	0.745098039216	0.865853658537	0.625	0.408163265306	25	72	16	35
17	0.7567567567567568	0.8461538461538461	1.0	0.35	0.40625	0.785714285714	0.769230769231	0.777777777778	0.65	0.846153846154	1.0	0.35	0.40625	0.814814814815	0.869565217391	0.48275862069	0.5	26	70	20	32
18	0.7702702702702703	0.8	0.9722222222222222	0.3333333333333333	0.52	0.888888888889	0.795454545455	0.7	0.565217391304	0.8	0.972222222222	0.333333333333	0.52	0.842105263158	0.875	0.451612903226	0.541666666667	30	72	21	25
19	0.722972972972973	0.88	0.9852941176470589	0.5294117647058824	0.23684210526315788	0.758620689655	0.788235294118	0.45	0.642857142857	0.88	0.985294117647	0.529411764706	0.236842105263	0.814814814815	0.875816993464	0.486486486486	0.346153846154	25	68	17	38
20	0.6554054054054054	0.7916666666666666	1.0	0.4375	0.075	0.76	0.666666666667	0.466666666667	0.5	0.791666666667	1.0	0.4375	0.075	0.775510204082	0.8	0.451612903226	0.130434782609	24	68	16	40
21	0.75	0.8571428571428571	0.8974358974358975	0.7142857142857143	0.25	0.75	0.823529411765	0.555555555556	0.538461538462	0.857142857143	0.897435897436	0.714285714286	0.25	0.8	0.858895705521	0.625	0.341463414634	28	78	14	28
22	0.7432432432432432	0.9666666666666667	0.9692307692307692	0.4	0.30303030303030304	0.878787878788	0.75	0.666666666667	0.526315789474	0.966666666667	0.969230769231	0.4	0.30303030303	0.920634920635	0.845637583893	0.5	0.384615384615	30	65	20	33
23	0.7905405405405406	0.896551724137931	0.9863013698630136	0.42105263157894735	0.4074074074074074	0.838709677419	0.8	0.8	0.647058823529	0.896551724138	0.986301369863	0.421052631579	0.407407407407	0.866666666667	0.883435582822	0.551724137931	0.5	29	73	19	27
24	0.7027027027027027	0.8064516129032258	0.9523809523809523	0.8125	0.15789473684210525	0.833333333333	0.722891566265	0.481481481481	0.75	0.806451612903	0.952380952381	0.8125	0.157894736842	0.819672131148	0.821917808219	0.604651162791	0.260869565217	31	63	16	38
25	0.7837837837837838	0.875	0.9565217391304348	0.55	0.4074074074074074	0.848484848485	0.795180722892	0.6875	0.6875	0.875	0.95652173913	0.55	0.407407407407	0.861538461538	0.868421052632	0.611111111111	0.511627906977	32	69	20	27
26	0.7567567567567568	0.8846153846153846	0.9444444444444444	0.36363636363636365	0.4642857142857143	0.793103448276	0.8	0.8	0.541666666667	0.884615384615	0.944444444444	0.363636363636	0.464285714286	0.836363636364	0.866242038217	0.5	0.5	26	72	22	28
27	0.7905405405405406	0.7931034482758621	0.9466666666666667	0.5294117647058824	0.5185185185185185	0.821428571429	0.78021978022	0.9	0.736842105263	0.793103448276	0.946666666667	0.529411764706	0.518518518519	0.80701754386	0.855421686747	0.666666666667	0.608695652174	29	75	17	27
28	0.777027027027027	0.8666666666666667	0.948051948051948	0.4444444444444444	0.34782608695652173	0.866666666667	0.811111111111	0.666666666667	0.5	0.866666666667	0.948051948052	0.444444444444	0.347826086957	0.866666666667	0.874251497006	0.533333333333	0.410256410256	30	77	18	23
29	0.7972972972972973	0.875	0.975609756097561	0.4	0.4074074074074074	0.913043478261	0.792079207921	0.666666666667	0.733333333333	0.875	0.975609756098	0.4	0.407407407407	0.893617021277	0.874316939891	0.5	0.52380952381	24	82	15	27
30	0.8175675675675675	0.8787878787878788	0.9746835443037974	0.7	0.3076923076923077	0.828571428571	0.836956521739	0.636363636364	0.8	0.878787878788	0.974683544304	0.7	0.307692307692	0.852941176471	0.900584795322	0.666666666667	0.444444444444	33	79	10	26
31	0.7094594594594594	0.78125	0.9242424242424242	0.4	0.36666666666666664	0.78125	0.701149425287	0.8	0.578947368421	0.78125	0.924242424242	0.4	0.366666666667	0.78125	0.797385620915	0.533333333333	0.448979591837	32	66	20	30
32	0.7567567567567568	0.84375	1.0	0.7222222222222222	0.2571428571428571	0.84375	0.7	0.928571428571	0.75	0.84375	1.0	0.722222222222	0.257142857143	0.84375	0.823529411765	0.8125	0.382978723404	32	63	18	35
33	0.7972972972972973	0.8461538461538461	0.9647058823529412	0.4	0.36363636363636365	0.785714285714	0.836734693878	0.75	0.571428571429	0.846153846154	0.964705882353	0.4	0.363636363636	0.814814814815	0.896174863388	0.521739130435	0.444444444444	26	85	15	22
34	0.831081081081081	0.8787878787878788	1.0	0.5625	0.2631578947368421	0.935483870968	0.792079207921	1.0	0.714285714286	0.878787878788	1.0	0.5625	0.263157894737	0.90625	0.883977900552	0.72	0.384615384615	33	80	16	19
35	0.8243243243243243	0.8888888888888888	0.9615384615384616	0.5789473684210527	0.5	0.857142857143	0.815217391304	1.0	0.705882352941	0.888888888889	0.961538461538	0.578947368421	0.5	0.872727272727	0.882352941176	0.733333333333	0.585365853659	27	78	19	24
36	0.7364864864864865	0.8064516129032258	0.9558823529411765	0.4117647058823529	0.375	0.806451612903	0.730337078652	0.7	0.666666666667	0.806451612903	0.955882352941	0.411764705882	0.375	0.806451612903	0.828025477707	0.518518518519	0.48	31	68	17	32
37	0.722972972972973	0.7878787878787878	0.9393939393939394	0.5	0.3225806451612903	0.8125	0.729411764706	0.642857142857	0.588235294118	0.787878787879	0.939393939394	0.5	0.322580645161	0.8	0.82119205298	0.5625	0.416666666667	33	66	18	31
38	0.7364864864864865	0.75	0.971830985915493	0.5294117647058824	0.3125	0.777777777778	0.775280898876	0.473684210526	0.769230769231	0.75	0.971830985915	0.529411764706	0.3125	0.763636363636	0.8625	0.5	0.444444444444	28	71	17	32
39	0.8040540540540541	0.9354838709677419	0.9605263157894737	0.42105263157894735	0.4090909090909091	0.783783783784	0.848837209302	1.0	0.529411764706	0.935483870968	0.960526315789	0.421052631579	0.409090909091	0.852941176471	0.901234567901	0.592592592593	0.461538461538	31	76	19	22
40	0.7094594594594594	0.7916666666666666	0.972972972972973	0.3	0.26666666666666666	0.826086956522	0.742268041237	0.666666666667	0.421052631579	0.791666666667	0.972972972973	0.3	0.266666666667	0.808510638298	0.842105263158	0.413793103448	0.326530612245	24	74	20	30
41	0.7432432432432432	0.9	0.9420289855072463	0.55	0.2413793103448276	0.870967741935	0.792682926829	0.578947368421	0.4375	0.9	0.942028985507	0.55	0.241379310345	0.885245901639	0.860927152318	0.564102564103	0.311111111111	30	69	20	29
42	0.7635135135135135	0.7586206896551724	0.9861111111111112	0.55	0.3333333333333333	0.785714285714	0.78021978022	0.733333333333	0.642857142857	0.758620689655	0.986111111111	0.55	0.333333333333	0.771929824561	0.871165644172	0.628571428571	0.439024390244	29	72	20	27
43	0.8040540540540541	0.9166666666666666	0.984375	0.45454545454545453	0.5	0.891891891892	0.79746835443	0.909090909091	0.619047619048	0.916666666667	0.984375	0.454545454545	0.5	0.904109589041	0.881118881119	0.606060606061	0.553191489362	36	64	22	26
44	0.7905405405405406	0.7586206896551724	0.9714285714285714	0.8235294117647058	0.40625	0.846153846154	0.755555555556	0.875	0.8125	0.758620689655	0.971428571429	0.823529411765	0.40625	0.8	0.85	0.848484848485	0.541666666667	29	70	17	32
45	0.75	0.8214285714285714	0.9459459459459459	0.5555555555555556	0.2857142857142857	0.741935483871	0.813953488372	0.625	0.533333333333	0.821428571429	0.945945945946	0.555555555556	0.285714285714	0.779661016949	0.875	0.588235294118	0.372093023256	28	74	18	28
46	0.7635135135135135	0.9230769230769231	0.9848484848484849	0.5714285714285714	0.13793103448275862	0.878048780488	0.78313253012	0.470588235294	0.571428571429	0.923076923077	0.984848484848	0.571428571429	0.137931034483	0.9	0.872483221477	0.516129032258	0.222222222222	39	66	14	29
47	0.7635135135135135	0.88	0.9466666666666667	0.2727272727272727	0.5384615384615384	0.916666666667	0.788888888889	1.0	0.5	0.88	0.946666666667	0.272727272727	0.538461538462	0.897959183673	0.860606060606	0.428571428571	0.518518518519	25	75	22	26
48	0.7702702702702703	0.875	0.9605263157894737	0.8571428571428571	0.21212121212121213	0.848484848485	0.776595744681	0.461538461538	0.875	0.875	0.960526315789	0.857142857143	0.212121212121	0.861538461538	0.858823529412	0.6	0.341463414634	32	76	7	33
49	0.7702702702702703	0.7241379310344828	0.9577464788732394	0.6190476190476191	0.4444444444444444	0.875	0.747252747253	0.866666666667	0.666666666667	0.724137931034	0.957746478873	0.619047619048	0.444444444444	0.792452830189	0.83950617284	0.722222222222	0.533333333333	29	71	21	27
50	0.7432432432432432	0.7352941176470589	0.9571428571428572	0.6666666666666666	0.27586206896551724	0.862068965517	0.720430107527	0.769230769231	0.615384615385	0.735294117647	0.957142857143	0.666666666667	0.275862068966	0.793650793651	0.822085889571	0.714285714286	0.380952380952	34	70	15	29
51	0.7837837837837838	0.9166666666666666	0.96	0.36363636363636365	0.5185185185185185	0.846153846154	0.827586206897	0.888888888889	0.538461538462	0.916666666667	0.96	0.363636363636	0.518518518519	0.88	0.888888888889	0.516129032258	0.528301886792	24	75	22	27
52	0.7364864864864865	0.75	0.96	0.5625	0.2413793103448276	0.7	0.75	0.9	0.583333333333	0.75	0.96	0.5625	0.241379310345	0.724137931034	0.842105263158	0.692307692308	0.341463414634	28	75	16	29
53	0.7297297297297297	0.7857142857142857	0.96	0.75	0.21621621621621623	0.733333333333	0.742268041237	0.5	0.888888888889	0.785714285714	0.96	0.75	0.216216216216	0.758620689655	0.837209302326	0.6	0.347826086957	28	75	8	37
54	0.7702702702702703	0.8275862068965517	0.9736842105263158	0.47368421052631576	0.2916666666666667	0.923076923077	0.778947368421	0.6	0.583333333333	0.827586206897	0.973684210526	0.473684210526	0.291666666667	0.872727272727	0.865497076023	0.529411764706	0.388888888889	29	76	19	24
55	0.7364864864864865	0.7714285714285715	0.9710144927536232	0.42857142857142855	0.3	0.870967741935	0.752808988764	0.461538461538	0.6	0.771428571429	0.971014492754	0.428571428571	0.3	0.818181818182	0.848101265823	0.444444444444	0.4	35	69	14	30
56	0.7094594594594594	0.782608695652174	0.9295774647887324	0.34615384615384615	0.42857142857142855	0.75	0.758620689655	1.0	0.428571428571	0.782608695652	0.929577464789	0.346153846154	0.428571428571	0.765957446809	0.835443037975	0.514285714286	0.428571428571	23	71	26	28
57	0.7432432432432432	0.8518518518518519	0.9428571428571428	0.5	0.3548387096774194	0.741935483871	0.758620689655	1.0	0.55	0.851851851852	0.942857142857	0.5	0.354838709677	0.793103448276	0.84076433121	0.666666666667	0.43137254902	27	70	20	31
58	0.7837837837837838	0.8846153846153846	0.9873417721518988	0.2	0.42857142857142855	0.884615384615	0.866666666667	0.333333333333	0.521739130435	0.884615384615	0.987341772152	0.2	0.428571428571	0.884615384615	0.923076923077	0.25	0.470588235294	26	79	15	28
59	0.75	0.782608695652174	1.0	0.47619047619047616	0.27586206896551724	0.692307692308	0.765306122449	0.833333333333	0.666666666667	0.782608695652	1.0	0.47619047619	0.275862068966	0.734693877551	0.867052023121	0.606060606061	0.390243902439	23	75	21	29
60	0.8108108108108109	0.8709677419354839	0.9473684210526315	0.75	0.36	0.818181818182	0.818181818182	0.857142857143	0.692307692308	0.870967741935	0.947368421053	0.75	0.36	0.84375	0.878048780488	0.8	0.473684210526	31	76	16	25
61	0.75	0.7692307692307693	0.948051948051948	0.5263157894736842	0.3076923076923077	0.909090909091	0.752577319588	0.666666666667	0.571428571429	0.769230769231	0.948051948052	0.526315789474	0.307692307692	0.833333333333	0.83908045977	0.588235294118	0.4	26	77	19	26
62	0.7162162162162162	0.8125	0.9850746268656716	0.14285714285714285	0.47619047619047616	0.928571428571	0.758620689655	1.0	0.344827586207	0.8125	0.985074626866	0.142857142857	0.47619047619	0.866666666667	0.857142857143	0.25	0.4	32	67	28	21
63	0.75	0.76	0.972972972972973	0.6666666666666666	0.25806451612903225	0.791666666667	0.742268041237	0.8	0.666666666667	0.76	0.972972972973	0.666666666667	0.258064516129	0.775510204082	0.842105263158	0.727272727273	0.372093023256	25	74	18	31
64	0.75	0.8636363636363636	0.9466666666666667	0.45454545454545453	0.3793103448275862	0.791666666667	0.788888888889	0.714285714286	0.55	0.863636363636	0.946666666667	0.454545454545	0.379310344828	0.826086956522	0.860606060606	0.555555555556	0.448979591837	22	75	22	29
65	0.777027027027027	0.875	0.9367088607594937	0.42857142857142855	0.4583333333333333	0.75	0.850574712644	0.818181818182	0.5	0.875	0.936708860759	0.428571428571	0.458333333333	0.807692307692	0.89156626506	0.5625	0.478260869565	24	79	21	24
66	0.7162162162162162	0.7391304347826086	0.9733333333333334	0.43478260869565216	0.2222222222222222	0.809523809524	0.744897959184	0.666666666667	0.428571428571	0.739130434783	0.973333333333	0.434782608696	0.222222222222	0.772727272727	0.843930635838	0.526315789474	0.292682926829	23	75	23	27
67	0.7635135135135135	0.7692307692307693	0.9459459459459459	0.8125	0.3125	0.952380952381	0.777777777778	0.565217391304	0.714285714286	0.769230769231	0.945945945946	0.8125	0.3125	0.851063829787	0.853658536585	0.666666666667	0.434782608696	26	74	16	32
68	0.7635135135135135	0.7297297297297297	0.958904109589041	0.4666666666666667	0.391304347826087	0.84375	0.777777777778	0.777777777778	0.529411764706	0.72972972973	0.958904109589	0.466666666667	0.391304347826	0.782608695652	0.858895705521	0.583333333333	0.45	37	73	15	23
69	0.722972972972973	0.7777777777777778	0.9852941176470589	0.43478260869565216	0.3	0.84	0.697916666667	1.0	0.529411764706	0.777777777778	0.985294117647	0.434782608696	0.3	0.807692307692	0.817073170732	0.606060606061	0.382978723404	27	68	23	30
70	0.777027027027027	0.8125	0.9733333333333334	0.4666666666666667	0.34615384615384615	0.866666666667	0.784946236559	0.875	0.529411764706	0.8125	0.973333333333	0.466666666667	0.346153846154	0.838709677419	0.869047619048	0.608695652174	0.418604651163	32	75	15	26
71	0.6824324324324325	0.7631578947368421	0.9523809523809523	0.3125	0.22580645161290322	0.783783783784	0.666666666667	0.833333333333	0.466666666667	0.763157894737	0.952380952381	0.3125	0.225806451613	0.773333333333	0.78431372549	0.454545454545	0.304347826087	38	63	16	31
72	0.7297297297297297	0.8076923076923077	0.9285714285714286	0.8461538461538461	0.28205128205128205	0.7	0.730337078652	0.6875	0.846153846154	0.807692307692	0.928571428571	0.846153846154	0.282051282051	0.75	0.817610062893	0.758620689655	0.423076923077	26	70	13	39
73	0.75	0.9565217391304348	0.9855072463768116	0.7058823529411765	0.23076923076923078	0.785714285714	0.723404255319	0.8	0.818181818182	0.95652173913	0.985507246377	0.705882352941	0.230769230769	0.862745098039	0.834355828221	0.75	0.36	23	69	17	39
74	0.7702702702702703	0.9166666666666666	0.9615384615384616	0.2857142857142857	0.44	0.88	0.797872340426	1.0	0.478260869565	0.916666666667	0.961538461538	0.285714285714	0.44	0.897959183673	0.872093023256	0.444444444444	0.458333333333	24	78	21	25
75	0.722972972972973	0.7272727272727273	0.9466666666666667	0.391304347826087	0.39285714285714285	0.842105263158	0.747368421053	0.9	0.458333333333	0.727272727273	0.946666666667	0.391304347826	0.392857142857	0.780487804878	0.835294117647	0.545454545455	0.423076923077	22	75	23	28
76	0.7297297297297297	0.8518518518518519	0.9594594594594594	0.4666666666666667	0.21875	0.884615384615	0.731958762887	0.5	0.636363636364	0.851851851852	0.959459459459	0.466666666667	0.21875	0.867924528302	0.830409356725	0.48275862069	0.325581395349	27	74	15	32
77	0.7972972972972973	0.9166666666666666	0.9753086419753086	0.5333333333333333	0.32142857142857145	0.88	0.831578947368	0.615384615385	0.6	0.916666666667	0.975308641975	0.533333333333	0.321428571429	0.897959183673	0.897727272727	0.571428571429	0.418604651163	24	81	15	28
78	0.722972972972973	0.7857142857142857	0.9605263157894737	0.3684210526315789	0.2	0.846153846154	0.737373737374	0.875	0.333333333333	0.785714285714	0.960526315789	0.368421052632	0.2	0.814814814815	0.834285714286	0.518518518519	0.25	28	76	19	25
79	0.8108108108108109	0.8181818181818182	0.9861111111111112	0.5714285714285714	0.45454545454545453	0.870967741935	0.797752808989	1.0	0.625	0.818181818182	0.986111111111	0.571428571429	0.454545454545	0.84375	0.88198757764	0.727272727273	0.526315789474	33	72	21	22
80	0.7905405405405406	0.8214285714285714	0.9620253164556962	0.4375	0.44	0.851851851852	0.817204301075	0.7	0.611111111111	0.821428571429	0.962025316456	0.4375	0.44	0.836363636364	0.883720930233	0.538461538462	0.511627906977	28	79	16	25
81	0.8175675675675675	0.8461538461538461	0.9746835443037974	0.7142857142857143	0.41379310344827586	0.814814814815	0.855555555556	0.625	0.8	0.846153846154	0.974683544304	0.714285714286	0.413793103448	0.830188679245	0.91124260355	0.666666666667	0.545454545455	26	79	14	29
82	0.7567567567567568	0.7727272727272727	0.972972972972973	0.7647058823529411	0.2857142857142857	0.772727272727	0.782608695652	0.541666666667	1.0	0.772727272727	0.972972972973	0.764705882353	0.285714285714	0.772727272727	0.867469879518	0.634146341463	0.444444444444	22	74	17	35
83	0.7162162162162162	0.7647058823529411	0.9846153846153847	0.36	0.2916666666666667	0.8125	0.727272727273	0.6	0.538461538462	0.764705882353	0.984615384615	0.36	0.291666666667	0.787878787879	0.83660130719	0.45	0.378378378378	34	65	25	24
84	0.7364864864864865	0.7575757575757576	0.9428571428571428	0.4375	0.3793103448275862	0.806451612903	0.733333333333	0.777777777778	0.611111111111	0.757575757576	0.942857142857	0.4375	0.379310344828	0.78125	0.825	0.56	0.468085106383	33	70	16	29
85	0.777027027027027	0.9166666666666666	0.9743589743589743	0.3888888888888889	0.35714285714285715	0.846153846154	0.808510638298	0.777777777778	0.526315789474	0.916666666667	0.974358974359	0.388888888889	0.357142857143	0.88	0.883720930233	0.518518518519	0.425531914894	24	78	18	28
86	0.7905405405405406	0.8333333333333334	0.96	0.7222222222222222	0.28	0.862068965517	0.808988764045	0.684210526316	0.636363636364	0.833333333333	0.96	0.722222222222	0.28	0.847457627119	0.878048780488	0.702702702703	0.388888888889	30	75	18	25
87	0.7635135135135135	0.8055555555555556	0.9558823529411765	0.5263157894736842	0.36	0.90625	0.755813953488	0.769230769231	0.529411764706	0.805555555556	0.955882352941	0.526315789474	0.36	0.852941176471	0.844155844156	0.625	0.428571428571	36	68	19	25
88	0.6756756756756757	0.7241379310344828	0.9444444444444444	0.5555555555555556	0.15789473684210525	0.777777777778	0.68	0.357142857143	0.857142857143	0.724137931034	0.944444444444	0.555555555556	0.157894736842	0.75	0.790697674419	0.434782608696	0.266666666667	29	72	9	38
89	0.7567567567567568	0.875	0.9615384615384616	0.5294117647058824	0.2413793103448276	0.875	0.797872340426	0.5	0.583333333333	0.875	0.961538461538	0.529411764706	0.241379310345	0.875	0.872093023256	0.514285714286	0.341463414634	24	78	17	29
90	0.7432432432432432	0.7272727272727273	0.925	0.5882352941176471	0.3448275862068966	0.761904761905	0.804347826087	0.625	0.526315789474	0.727272727273	0.925	0.588235294118	0.344827586207	0.744186046512	0.860465116279	0.606060606061	0.416666666667	22	80	17	29
91	0.777027027027027	0.7916666666666666	0.9487179487179487	0.6470588235294118	0.3793103448275862	0.76	0.840909090909	0.578947368421	0.6875	0.791666666667	0.948717948718	0.647058823529	0.379310344828	0.775510204082	0.89156626506	0.611111111111	0.488888888889	24	78	17	29
92	0.7702702702702703	0.8888888888888888	0.974025974025974	0.3125	0.35714285714285715	0.8	0.824175824176	0.625	0.526315789474	0.888888888889	0.974025974026	0.3125	0.357142857143	0.842105263158	0.892857142857	0.416666666667	0.425531914894	27	77	16	28
93	0.75	0.8275862068965517	0.9605263157894737	0.6666666666666666	0.1935483870967742	0.857142857143	0.776595744681	0.470588235294	0.666666666667	0.827586206897	0.960526315789	0.666666666667	0.193548387097	0.842105263158	0.858823529412	0.551724137931	0.3	29	76	12	31
94	0.7702702702702703	0.75	0.9452054794520548	0.8	0.32142857142857145	0.857142857143	0.741935483871	0.75	0.818181818182	0.75	0.945205479452	0.8	0.321428571429	0.8	0.831325301205	0.774193548387	0.461538461538	32	73	15	28
95	0.7567567567567568	0.8	0.9571428571428572	0.43478260869565216	0.44	0.888888888889	0.761363636364	0.909090909091	0.5	0.8	0.957142857143	0.434782608696	0.44	0.842105263158	0.848101265823	0.588235294118	0.468085106383	30	70	23	25
96	0.7364864864864865	0.7666666666666667	0.9861111111111112	0.47058823529411764	0.2413793103448276	0.741935483871	0.78021978022	0.615384615385	0.538461538462	0.766666666667	0.986111111111	0.470588235294	0.241379310345	0.754098360656	0.871165644172	0.533333333333	0.333333333333	30	72	17	29
97	0.7905405405405406	0.9615384615384616	0.961038961038961	0.5555555555555556	0.2962962962962963	0.892857142857	0.795698924731	0.833333333333	0.533333333333	0.961538461538	0.961038961039	0.555555555556	0.296296296296	0.925925925926	0.870588235294	0.666666666667	0.380952380952	26	77	18	27
98	0.7635135135135135	0.6896551724137931	1.0	0.5294117647058824	0.3076923076923077	0.8	0.767676767677	0.692307692308	0.727272727273	0.689655172414	1.0	0.529411764706	0.307692307692	0.740740740741	0.868571428571	0.6	0.432432432432	29	76	17	26
99	0.7635135135135135	0.8260869565217391	0.974025974025974	0.5625	0.3125	0.730769230769	0.789473684211	0.75	0.666666666667	0.826086956522	0.974025974026	0.5625	0.3125	0.775510204082	0.872093023256	0.642857142857	0.425531914894	23	77	16	32
