rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
39	0.722972972972973	0.896551724137931	0.9545454545454546	0.5625	0.24324324324324326	0.8125	0.732558139535	0.5	0.75	0.896551724138	0.954545454545	0.5625	0.243243243243	0.852459016393	0.828947368421	0.529411764706	0.367346938776	29	66	16	37
40	0.7837837837837838	0.88	0.95	0.5333333333333333	0.35714285714285715	0.88	0.826086956522	0.571428571429	0.588235294118	0.88	0.95	0.533333333333	0.357142857143	0.88	0.883720930233	0.551724137931	0.444444444444	25	80	15	28
41	0.7837837837837838	0.7857142857142857	0.9629629629629629	0.6666666666666666	0.2962962962962963	0.88	0.764705882353	0.727272727273	0.8	0.785714285714	0.962962962963	0.666666666667	0.296296296296	0.830188679245	0.852459016393	0.695652173913	0.432432432432	28	81	12	27
42	0.722972972972973	0.84	0.9857142857142858	0.3181818181818182	0.3225806451612903	0.777777777778	0.741935483871	0.777777777778	0.526315789474	0.84	0.985714285714	0.318181818182	0.322580645161	0.807692307692	0.846625766871	0.451612903226	0.4	25	70	22	31
43	0.7027027027027027	0.8064516129032258	0.9193548387096774	0.5454545454545454	0.30303030303030304	0.833333333333	0.791666666667	0.521739130435	0.434782608696	0.806451612903	0.91935483871	0.545454545455	0.30303030303	0.819672131148	0.850746268657	0.533333333333	0.357142857143	31	62	22	33
44	0.777027027027027	0.7142857142857143	0.9868421052631579	0.38095238095238093	0.5217391304347826	0.909090909091	0.75	1.0	0.666666666667	0.714285714286	0.986842105263	0.380952380952	0.521739130435	0.8	0.852272727273	0.551724137931	0.585365853659	28	76	21	23
45	0.777027027027027	0.7916666666666666	0.9493670886075949	0.5	0.4444444444444444	0.678571428571	0.815217391304	1.0	0.631578947368	0.791666666667	0.949367088608	0.5	0.444444444444	0.730769230769	0.877192982456	0.666666666667	0.521739130435	24	79	18	27
46	0.75	0.7931034482758621	0.9710144927536232	0.5789473684210527	0.3225806451612903	0.793103448276	0.761363636364	0.785714285714	0.588235294118	0.793103448276	0.971014492754	0.578947368421	0.322580645161	0.793103448276	0.853503184713	0.666666666667	0.416666666667	29	69	19	31
47	0.7297297297297297	0.7419354838709677	0.9571428571428572	0.5625	0.2903225806451613	0.741935483871	0.728260869565	0.692307692308	0.75	0.741935483871	0.957142857143	0.5625	0.290322580645	0.741935483871	0.827160493827	0.620689655172	0.418604651163	31	70	16	31
48	0.7702702702702703	0.9032258064516129	0.9577464788732394	0.5	0.3333333333333333	0.848484848485	0.809523809524	0.571428571429	0.588235294118	0.903225806452	0.957746478873	0.5	0.333333333333	0.875	0.877419354839	0.533333333333	0.425531914894	31	71	16	30
49	0.7432432432432432	0.8148148148148148	0.9565217391304348	0.55	0.34375	0.733333333333	0.758620689655	0.785714285714	0.647058823529	0.814814814815	0.95652173913	0.55	0.34375	0.771929824561	0.846153846154	0.647058823529	0.448979591837	27	69	20	32
50	0.7567567567567568	0.8181818181818182	0.9861111111111112	0.21052631578947367	0.4166666666666667	0.931034482759	0.797752808989	0.5	0.454545454545	0.818181818182	0.986111111111	0.210526315789	0.416666666667	0.870967741935	0.88198757764	0.296296296296	0.434782608696	33	72	19	24
51	0.7297297297297297	0.8709677419354839	0.9696969696969697	0.36363636363636365	0.3103448275862069	0.9	0.711111111111	0.727272727273	0.529411764706	0.870967741935	0.969696969697	0.363636363636	0.310344827586	0.885245901639	0.820512820513	0.484848484848	0.391304347826	31	66	22	29
52	0.7364864864864865	0.8076923076923077	0.9710144927536232	0.6666666666666666	0.2571428571428571	0.875	0.752808988764	0.571428571429	0.642857142857	0.807692307692	0.971014492754	0.666666666667	0.257142857143	0.84	0.848101265823	0.615384615385	0.367346938776	26	69	18	35
53	0.7905405405405406	0.92	0.9487179487179487	0.45	0.44	0.884615384615	0.813186813187	0.818181818182	0.55	0.92	0.948717948718	0.45	0.44	0.901960784314	0.87573964497	0.58064516129	0.488888888889	25	78	20	25
54	0.7364864864864865	0.8	0.9473684210526315	0.42857142857142855	0.25	0.857142857143	0.791208791209	0.428571428571	0.466666666667	0.8	0.947368421053	0.428571428571	0.25	0.827586206897	0.862275449102	0.428571428571	0.325581395349	30	76	14	28
55	0.8108108108108109	0.875	0.9642857142857143	0.6	0.36	0.84	0.84375	0.75	0.6	0.875	0.964285714286	0.6	0.36	0.857142857143	0.9	0.666666666667	0.45	24	84	15	25
56	0.722972972972973	0.72	0.972972972972973	0.3333333333333333	0.3548387096774194	0.75	0.734693877551	0.75	0.611111111111	0.72	0.972972972973	0.333333333333	0.354838709677	0.734693877551	0.837209302326	0.461538461538	0.448979591837	25	74	18	31
57	0.722972972972973	0.75	0.9178082191780822	0.45	0.37037037037037035	0.777777777778	0.761363636364	0.9	0.434782608696	0.75	0.917808219178	0.45	0.37037037037	0.763636363636	0.832298136646	0.6	0.4	28	73	20	27
58	0.7364864864864865	0.8064516129032258	0.8904109589041096	0.6666666666666666	0.2692307692307692	0.862068965517	0.764705882353	0.857142857143	0.35	0.806451612903	0.890410958904	0.666666666667	0.269230769231	0.833333333333	0.822784810127	0.75	0.304347826087	31	73	18	26
59	0.777027027027027	0.8	0.971830985915493	0.6666666666666666	0.3333333333333333	0.903225806452	0.75	0.615384615385	0.833333333333	0.8	0.971830985915	0.666666666667	0.333333333333	0.848484848485	0.846625766871	0.64	0.47619047619	35	71	12	30
60	0.722972972972973	0.8275862068965517	0.9692307692307692	0.5238095238095238	0.2727272727272727	0.827586206897	0.707865168539	0.647058823529	0.692307692308	0.827586206897	0.969230769231	0.52380952381	0.272727272727	0.827586206897	0.818181818182	0.578947368421	0.391304347826	29	65	21	33
61	0.7297297297297297	0.875	0.9736842105263158	0.4666666666666667	0.18181818181818182	0.84	0.762886597938	0.466666666667	0.545454545455	0.875	0.973684210526	0.466666666667	0.181818181818	0.857142857143	0.85549132948	0.466666666667	0.272727272727	24	76	15	33
62	0.7635135135135135	0.9545454545454546	0.9726027397260274	0.5294117647058824	0.3333333333333333	0.777777777778	0.78021978022	0.692307692308	0.705882352941	0.954545454545	0.972602739726	0.529411764706	0.333333333333	0.857142857143	0.865853658537	0.6	0.452830188679	22	73	17	36
63	0.722972972972973	0.9090909090909091	0.971830985915493	0.6111111111111112	0.1891891891891892	0.714285714286	0.75	0.55	0.875	0.909090909091	0.971830985915	0.611111111111	0.189189189189	0.8	0.846625766871	0.578947368421	0.311111111111	22	71	18	37
64	0.7364864864864865	0.8461538461538461	0.971830985915493	0.3333333333333333	0.36666666666666664	0.88	0.775280898876	0.777777777778	0.44	0.846153846154	0.971830985915	0.333333333333	0.366666666667	0.862745098039	0.8625	0.466666666667	0.4	26	71	21	30
65	0.7162162162162162	0.7241379310344828	0.9428571428571428	0.42857142857142855	0.35714285714285715	0.84	0.741573033708	0.692307692308	0.47619047619	0.724137931034	0.942857142857	0.428571428571	0.357142857143	0.777777777778	0.830188679245	0.529411764706	0.408163265306	29	70	21	28
66	0.7297297297297297	0.8823529411764706	0.9295774647887324	0.4166666666666667	0.22580645161290322	0.857142857143	0.767441860465	0.357142857143	0.538461538462	0.882352941176	0.929577464789	0.416666666667	0.225806451613	0.869565217391	0.84076433121	0.384615384615	0.318181818182	34	71	12	31
67	0.7567567567567568	0.8695652173913043	0.961038961038961	0.38095238095238093	0.37037037037037035	0.833333333333	0.804347826087	0.666666666667	0.5	0.869565217391	0.961038961039	0.380952380952	0.37037037037	0.851063829787	0.87573964497	0.484848484848	0.425531914894	23	77	21	27
68	0.7837837837837838	0.8333333333333334	0.9864864864864865	0.7333333333333333	0.2413793103448276	0.892857142857	0.79347826087	0.55	0.875	0.833333333333	0.986486486486	0.733333333333	0.241379310345	0.862068965517	0.879518072289	0.628571428571	0.378378378378	30	74	15	29
69	0.7432432432432432	0.9090909090909091	0.958904109589041	0.5555555555555556	0.2857142857142857	0.714285714286	0.823529411765	0.588235294118	0.555555555556	0.909090909091	0.958904109589	0.555555555556	0.285714285714	0.8	0.886075949367	0.571428571429	0.377358490566	22	73	18	35
70	0.6959459459459459	0.7727272727272727	0.9428571428571428	0.5238095238095238	0.2571428571428571	0.653846153846	0.767441860465	0.55	0.5625	0.772727272727	0.942857142857	0.52380952381	0.257142857143	0.708333333333	0.846153846154	0.536585365854	0.352941176471	22	70	21	35
71	0.7432432432432432	0.9230769230769231	0.9714285714285714	0.631578947368421	0.18181818181818182	0.827586206897	0.781609195402	0.5	0.75	0.923076923077	0.971428571429	0.631578947368	0.181818181818	0.872727272727	0.866242038217	0.558139534884	0.292682926829	26	70	19	33
72	0.7364864864864865	0.7931034482758621	0.9722222222222222	0.35	0.3333333333333333	0.884615384615	0.744680851064	0.875	0.45	0.793103448276	0.972222222222	0.35	0.333333333333	0.836363636364	0.843373493976	0.5	0.382978723404	29	72	20	27
73	0.7364864864864865	0.9583333333333334	0.9696969696969697	0.5714285714285714	0.2702702702702703	0.69696969697	0.752941176471	0.8	0.666666666667	0.958333333333	0.969696969697	0.571428571429	0.27027027027	0.80701754386	0.847682119205	0.666666666667	0.384615384615	24	66	21	37
74	0.722972972972973	0.7692307692307693	0.9710144927536232	0.5	0.2903225806451613	0.769230769231	0.744444444444	0.6875	0.5625	0.769230769231	0.971014492754	0.5	0.290322580645	0.769230769231	0.842767295597	0.578947368421	0.382978723404	26	69	22	31
75	0.75	0.8620689655172413	0.9420289855072463	0.42857142857142855	0.41379310344827586	0.806451612903	0.755813953488	0.9	0.571428571429	0.862068965517	0.942028985507	0.428571428571	0.413793103448	0.833333333333	0.838709677419	0.58064516129	0.48	29	69	21	29
76	0.7702702702702703	0.8620689655172413	0.9315068493150684	0.47058823529411764	0.4482758620689655	0.78125	0.790697674419	1.0	0.590909090909	0.862068965517	0.931506849315	0.470588235294	0.448275862069	0.819672131148	0.85534591195	0.64	0.509803921569	29	73	17	29
77	0.7635135135135135	0.9629629629629629	1.0	0.125	0.4090909090909091	0.838709677419	0.78125	1.0	0.5	0.962962962963	1.0	0.125	0.409090909091	0.896551724138	0.877192982456	0.222222222222	0.45	27	75	24	22
78	0.777027027027027	0.92	0.9733333333333334	0.6666666666666666	0.2727272727272727	0.766666666667	0.820224719101	0.714285714286	0.6	0.92	0.973333333333	0.666666666667	0.272727272727	0.836363636364	0.890243902439	0.689655172414	0.375	25	75	15	33
79	0.7364864864864865	0.8571428571428571	0.958904109589041	0.3181818181818182	0.32	0.827586206897	0.777777777778	0.777777777778	0.4	0.857142857143	0.958904109589	0.318181818182	0.32	0.842105263158	0.858895705521	0.451612903226	0.355555555556	28	73	22	25
80	0.7567567567567568	0.9166666666666666	0.9733333333333334	0.5294117647058824	0.25	0.846153846154	0.784946236559	0.6	0.571428571429	0.916666666667	0.973333333333	0.529411764706	0.25	0.88	0.869047619048	0.5625	0.347826086957	24	75	17	32
81	0.831081081081081	0.92	0.9767441860465116	0.5625	0.3333333333333333	0.851851851852	0.848484848485	0.818181818182	0.636363636364	0.92	0.976744186047	0.5625	0.333333333333	0.884615384615	0.908108108108	0.666666666667	0.4375	25	86	16	21
82	0.7972972972972973	0.9545454545454546	0.927710843373494	0.38095238095238093	0.5454545454545454	0.777777777778	0.916666666667	0.727272727273	0.461538461538	0.954545454545	0.927710843373	0.380952380952	0.545454545455	0.857142857143	0.922155688623	0.5	0.5	22	83	21	22
83	0.7567567567567568	0.9117647058823529	0.9850746268656716	0.3181818181818182	0.32	0.815789473684	0.814814814815	1.0	0.363636363636	0.911764705882	0.985074626866	0.318181818182	0.32	0.861111111111	0.891891891892	0.48275862069	0.340425531915	34	67	22	25
84	0.777027027027027	0.8666666666666667	0.9295774647887324	0.4090909090909091	0.56	0.787878787879	0.814814814815	1.0	0.56	0.866666666667	0.929577464789	0.409090909091	0.56	0.825396825397	0.868421052632	0.58064516129	0.56	30	71	22	25
85	0.7702702702702703	0.717948717948718	0.9850746268656716	0.5	0.4583333333333333	0.875	0.733333333333	1.0	0.647058823529	0.717948717949	0.985074626866	0.5	0.458333333333	0.788732394366	0.84076433121	0.666666666667	0.536585365854	39	67	18	24
86	0.7432432432432432	0.9032258064516129	0.984375	0.38095238095238093	0.34375	0.848484848485	0.732558139535	0.8	0.578947368421	0.903225806452	0.984375	0.380952380952	0.34375	0.875	0.84	0.516129032258	0.43137254902	31	64	21	32
87	0.7837837837837838	0.9545454545454546	0.9629629629629629	0.4117647058823529	0.35714285714285715	0.777777777778	0.876404494382	0.583333333333	0.5	0.954545454545	0.962962962963	0.411764705882	0.357142857143	0.857142857143	0.917647058824	0.48275862069	0.416666666667	22	81	17	28
88	0.7635135135135135	0.8620689655172413	0.9565217391304348	0.36	0.52	0.862068965517	0.767441860465	0.9	0.565217391304	0.862068965517	0.95652173913	0.36	0.52	0.862068965517	0.851612903226	0.514285714286	0.541666666667	29	69	25	25
89	0.7635135135135135	0.8461538461538461	0.95	0.6363636363636364	0.25806451612903225	0.814814814815	0.826086956522	0.466666666667	0.571428571429	0.846153846154	0.95	0.636363636364	0.258064516129	0.830188679245	0.883720930233	0.538461538462	0.355555555556	26	80	11	31
90	0.7702702702702703	0.7941176470588235	0.9852941176470589	0.47058823529411764	0.41379310344827586	0.72972972973	0.827160493827	0.727272727273	0.631578947368	0.794117647059	0.985294117647	0.470588235294	0.413793103448	0.760563380282	0.89932885906	0.571428571429	0.5	34	68	17	29
91	0.7702702702702703	0.8	0.9294117647058824	0.5	0.3181818181818182	0.714285714286	0.849462365591	0.615384615385	0.5	0.8	0.929411764706	0.5	0.318181818182	0.754716981132	0.887640449438	0.551724137931	0.388888888889	25	85	16	22
92	0.7297297297297297	0.9230769230769231	0.9710144927536232	0.5	0.24324324324324326	0.827586206897	0.752808988764	0.444444444444	0.75	0.923076923077	0.971014492754	0.5	0.243243243243	0.872727272727	0.848101265823	0.470588235294	0.367346938776	26	69	16	37
93	0.7635135135135135	0.8260869565217391	0.9736842105263158	0.5263157894736842	0.3333333333333333	0.826086956522	0.787234042553	0.769230769231	0.555555555556	0.826086956522	0.973684210526	0.526315789474	0.333333333333	0.826086956522	0.870588235294	0.625	0.416666666667	23	76	19	30
94	0.7567567567567568	0.9259259259259259	0.9367088607594937	0.20833333333333334	0.4444444444444444	0.862068965517	0.870588235294	1.0	0.275862068966	0.925925925926	0.936708860759	0.208333333333	0.444444444444	0.892857142857	0.90243902439	0.344827586207	0.340425531915	27	79	24	18
95	0.722972972972973	0.8695652173913043	0.9466666666666667	0.4117647058823529	0.2727272727272727	0.740740740741	0.78021978022	0.777777777778	0.428571428571	0.869565217391	0.946666666667	0.411764705882	0.272727272727	0.8	0.855421686747	0.538461538462	0.333333333333	23	75	17	33
96	0.8040540540540541	0.8181818181818182	0.9871794871794872	0.6111111111111112	0.43333333333333335	0.782608695652	0.79381443299	0.846153846154	0.866666666667	0.818181818182	0.987179487179	0.611111111111	0.433333333333	0.8	0.88	0.709677419355	0.577777777778	22	78	18	30
97	0.7162162162162162	0.68	0.96	0.625	0.21875	0.739130434783	0.75	0.454545454545	1.0	0.68	0.96	0.625	0.21875	0.708333333333	0.842105263158	0.526315789474	0.358974358974	25	75	16	32
98	0.7364864864864865	0.6923076923076923	0.9866666666666667	0.6666666666666666	0.21875	0.947368421053	0.725490196078	0.526315789474	0.875	0.692307692308	0.986666666667	0.666666666667	0.21875	0.8	0.83615819209	0.588235294118	0.35	26	75	15	32
99	0.75	0.7307692307692307	0.9367088607594937	0.6	0.32142857142857145	0.863636363636	0.787234042553	0.529411764706	0.6	0.730769230769	0.936708860759	0.6	0.321428571429	0.791666666667	0.85549132948	0.5625	0.418604651163	26	79	15	28
100	0.7027027027027027	0.8823529411764706	0.9726027397260274	0.45	0.23684210526315788	0.652173913043	0.739583333333	0.473684210526	0.9	0.882352941176	0.972602739726	0.45	0.236842105263	0.75	0.840236686391	0.461538461538	0.375	17	73	20	38
101	0.7635135135135135	0.92	0.9487179487179487	0.2916666666666667	0.42857142857142855	0.821428571429	0.813186813187	0.875	0.428571428571	0.92	0.948717948718	0.291666666667	0.428571428571	0.867924528302	0.87573964497	0.4375	0.428571428571	25	78	24	21
102	0.7567567567567568	0.8620689655172413	0.9436619718309859	0.7333333333333333	0.2727272727272727	0.806451612903	0.770114942529	0.611111111111	0.75	0.862068965517	0.943661971831	0.733333333333	0.272727272727	0.833333333333	0.848101265823	0.666666666667	0.4	29	71	15	33
103	0.7972972972972973	0.7878787878787878	0.9436619718309859	0.9285714285714286	0.4	0.866666666667	0.779069767442	0.722222222222	0.857142857143	0.787878787879	0.943661971831	0.928571428571	0.4	0.825396825397	0.853503184713	0.8125	0.545454545455	33	71	14	30
104	0.7635135135135135	0.8333333333333334	0.9230769230769231	0.5333333333333333	0.32	0.833333333333	0.791208791209	0.615384615385	0.571428571429	0.833333333333	0.923076923077	0.533333333333	0.32	0.833333333333	0.852071005917	0.571428571429	0.410256410256	30	78	15	25
105	0.7837837837837838	0.8260869565217391	0.9746835443037974	0.5294117647058824	0.3793103448275862	0.76	0.827956989247	0.529411764706	0.846153846154	0.826086956522	0.974683544304	0.529411764706	0.379310344828	0.791666666667	0.895348837209	0.529411764706	0.52380952381	23	79	17	29
106	0.7702702702702703	0.8	0.96	0.5	0.36	0.827586206897	0.791208791209	0.692307692308	0.6	0.8	0.96	0.5	0.36	0.813559322034	0.867469879518	0.58064516129	0.45	30	75	18	25
107	0.7972972972972973	0.918918918918919	0.9861111111111112	0.2631578947368421	0.4	0.894736842105	0.806818181818	0.714285714286	0.533333333333	0.918918918919	0.986111111111	0.263157894737	0.4	0.906666666667	0.8875	0.384615384615	0.457142857143	37	72	19	20
