rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.7297297297297297	0.8888888888888888	0.9692307692307692	0.391304347826087	0.36363636363636365	0.774193548387	0.741176470588	0.642857142857	0.666666666667	0.888888888889	0.969230769231	0.391304347826	0.363636363636	0.827586206897	0.84	0.486486486486	0.470588235294	27	65	23	33
11	0.7567567567567568	0.7272727272727273	0.9552238805970149	0.6	0.42857142857142855	0.857142857143	0.752941176471	0.8	0.6	0.727272727273	0.955223880597	0.6	0.428571428571	0.786885245902	0.842105263158	0.685714285714	0.5	33	67	20	28
12	0.7837837837837838	0.7931034482758621	0.9594594594594594	0.7058823529411765	0.35714285714285715	0.821428571429	0.78021978022	0.8	0.714285714286	0.793103448276	0.959459459459	0.705882352941	0.357142857143	0.80701754386	0.860606060606	0.75	0.47619047619	29	74	17	28
13	0.7837837837837838	0.8333333333333334	0.9594594594594594	0.45454545454545453	0.45454545454545453	0.925925925926	0.806818181818	0.909090909091	0.454545454545	0.833333333333	0.959459459459	0.454545454545	0.454545454545	0.877192982456	0.876543209877	0.606060606061	0.454545454545	30	74	22	22
14	0.7837837837837838	0.7931034482758621	0.9390243902439024	0.46153846153846156	0.4166666666666667	0.884615384615	0.810526315789	0.6	0.588235294118	0.793103448276	0.939024390244	0.461538461538	0.416666666667	0.836363636364	0.870056497175	0.521739130435	0.487804878049	29	82	13	24
15	0.7567567567567568	0.8076923076923077	0.9367088607594937	0.6923076923076923	0.26666666666666666	0.777777777778	0.795698924731	0.5625	0.666666666667	0.807692307692	0.936708860759	0.692307692308	0.266666666667	0.792452830189	0.860465116279	0.620689655172	0.380952380952	26	79	13	30
16	0.7567567567567568	0.8333333333333334	0.9876543209876543	0.5454545454545454	0.1875	0.689655172414	0.792079207921	0.666666666667	0.666666666667	0.833333333333	0.987654320988	0.545454545455	0.1875	0.754716981132	0.879120879121	0.6	0.292682926829	24	81	11	32
17	0.7567567567567568	0.8518518518518519	0.958904109589041	0.5263157894736842	0.3103448275862069	0.69696969697	0.795454545455	0.769230769231	0.642857142857	0.851851851852	0.958904109589	0.526315789474	0.310344827586	0.766666666667	0.869565217391	0.625	0.418604651163	27	73	19	29
18	0.7432432432432432	0.7741935483870968	0.9402985074626866	0.5	0.42857142857142855	0.923076923077	0.707865168539	0.846153846154	0.6	0.774193548387	0.940298507463	0.5	0.428571428571	0.842105263158	0.807692307692	0.628571428571	0.5	31	67	22	28
19	0.777027027027027	0.8461538461538461	0.971830985915493	0.6363636363636364	0.3448275862068966	0.846153846154	0.75	0.777777777778	0.833333333333	0.846153846154	0.971830985915	0.636363636364	0.344827586207	0.846153846154	0.846625766871	0.7	0.487804878049	26	71	22	29
20	0.7837837837837838	0.8461538461538461	0.9540229885057471	0.6	0.2	0.785714285714	0.873684210526	0.428571428571	0.454545454545	0.846153846154	0.954022988506	0.6	0.2	0.814814814815	0.912087912088	0.5	0.277777777778	26	87	10	25
21	0.7972972972972973	0.8695652173913043	1.0	0.6111111111111112	0.375	0.714285714286	0.833333333333	0.785714285714	0.75	0.869565217391	1.0	0.611111111111	0.375	0.78431372549	0.909090909091	0.6875	0.5	23	75	18	32
22	0.7702702702702703	0.84	0.9710144927536232	0.6	0.4117647058823529	0.84	0.779069767442	0.8	0.636363636364	0.84	0.971014492754	0.6	0.411764705882	0.84	0.864516129032	0.685714285714	0.5	25	69	20	34
23	0.7972972972972973	0.8888888888888888	0.9466666666666667	0.6666666666666666	0.39285714285714285	0.827586206897	0.845238095238	0.75	0.578947368421	0.888888888889	0.946666666667	0.666666666667	0.392857142857	0.857142857143	0.893081761006	0.705882352941	0.468085106383	27	75	18	28
24	0.831081081081081	1.0	0.9615384615384616	0.631578947368421	0.375	0.9	0.833333333333	0.857142857143	0.642857142857	1.0	0.961538461538	0.631578947368	0.375	0.947368421053	0.892857142857	0.727272727273	0.473684210526	27	78	19	24
25	0.7635135135135135	0.8148148148148148	0.9473684210526315	0.4375	0.41379310344827586	0.785714285714	0.791208791209	0.636363636364	0.666666666667	0.814814814815	0.947368421053	0.4375	0.413793103448	0.8	0.862275449102	0.518518518519	0.510638297872	27	76	16	29
26	0.6891891891891891	0.7916666666666666	0.9411764705882353	0.6470588235294118	0.20512820512820512	0.730769230769	0.719101123596	0.478260869565	0.8	0.791666666667	0.941176470588	0.647058823529	0.205128205128	0.76	0.815286624204	0.55	0.326530612245	24	68	17	39
27	0.6891891891891891	0.76	0.9178082191780822	0.4444444444444444	0.25	0.863636363636	0.744444444444	0.363636363636	0.571428571429	0.76	0.917808219178	0.444444444444	0.25	0.808510638298	0.822085889571	0.4	0.347826086957	25	73	18	32
28	0.7364864864864865	0.84	0.958904109589041	0.5	0.28125	0.84	0.736842105263	0.642857142857	0.642857142857	0.84	0.958904109589	0.5	0.28125	0.84	0.833333333333	0.5625	0.391304347826	25	73	18	32
29	0.7837837837837838	0.8387096774193549	0.9506172839506173	0.47058823529411764	0.2631578947368421	0.838709677419	0.846153846154	0.615384615385	0.384615384615	0.838709677419	0.950617283951	0.470588235294	0.263157894737	0.838709677419	0.895348837209	0.533333333333	0.3125	31	81	17	19
30	0.7297297297297297	0.84	0.9714285714285714	0.5238095238095238	0.25	0.84	0.739130434783	0.6875	0.533333333333	0.84	0.971428571429	0.52380952381	0.25	0.84	0.83950617284	0.594594594595	0.340425531915	25	70	21	32
31	0.8243243243243243	0.7931034482758621	1.0	0.631578947368421	0.4583333333333333	1.0	0.808510638298	0.705882352941	0.785714285714	0.793103448276	1.0	0.631578947368	0.458333333333	0.884615384615	0.894117647059	0.666666666667	0.578947368421	29	76	19	24
32	0.7432432432432432	0.8275862068965517	0.9402985074626866	0.47619047619047616	0.41935483870967744	0.75	0.75	0.833333333333	0.65	0.827586206897	0.940298507463	0.47619047619	0.41935483871	0.786885245902	0.834437086093	0.606060606061	0.509803921569	29	67	21	31
33	0.7905405405405406	0.9	0.935064935064935	0.35714285714285715	0.48148148148148145	0.84375	0.808988764045	0.714285714286	0.65	0.9	0.935064935065	0.357142857143	0.481481481481	0.870967741935	0.867469879518	0.47619047619	0.553191489362	30	77	14	27
34	0.722972972972973	0.8	0.9558823529411765	0.5	0.28125	0.8	0.77380952381	0.5	0.5625	0.8	0.955882352941	0.5	0.28125	0.8	0.855263157895	0.5	0.375	30	68	18	32
35	0.831081081081081	0.8518518518518519	0.9873417721518988	0.9166666666666666	0.36666666666666664	0.884615384615	0.838709677419	0.6875	0.846153846154	0.851851851852	0.987341772152	0.916666666667	0.366666666667	0.867924528302	0.906976744186	0.785714285714	0.511627906977	27	79	12	30
36	0.75	0.84	0.9629629629629629	0.4666666666666667	0.18518518518518517	0.75	0.847826086957	0.4375	0.416666666667	0.84	0.962962962963	0.466666666667	0.185185185185	0.792452830189	0.901734104046	0.451612903226	0.25641025641	25	81	15	27
37	0.7364864864864865	0.7333333333333333	0.9577464788732394	0.5294117647058824	0.3333333333333333	0.785714285714	0.772727272727	0.642857142857	0.555555555556	0.733333333333	0.957746478873	0.529411764706	0.333333333333	0.758620689655	0.85534591195	0.58064516129	0.416666666667	30	71	17	30
38	0.8175675675675675	0.8666666666666667	0.9866666666666667	0.5882352941176471	0.4230769230769231	0.896551724138	0.831460674157	0.769230769231	0.647058823529	0.866666666667	0.986666666667	0.588235294118	0.423076923077	0.881355932203	0.90243902439	0.666666666667	0.511627906977	30	75	17	26
39	0.6824324324324325	0.7142857142857143	0.9104477611940298	0.5	0.2903225806451613	0.740740740741	0.72619047619	0.733333333333	0.409090909091	0.714285714286	0.910447761194	0.5	0.290322580645	0.727272727273	0.807947019868	0.594594594595	0.339622641509	28	67	22	31
40	0.7972972972972973	0.8214285714285714	0.96	0.5	0.5185185185185185	0.793103448276	0.827586206897	0.9	0.636363636364	0.821428571429	0.96	0.5	0.518518518519	0.80701754386	0.888888888889	0.642857142857	0.571428571429	28	75	18	27
41	0.7702702702702703	0.8125	0.9701492537313433	0.631578947368421	0.36666666666666664	0.866666666667	0.738636363636	0.75	0.785714285714	0.8125	0.970149253731	0.631578947368	0.366666666667	0.838709677419	0.838709677419	0.685714285714	0.5	32	67	19	30
42	0.7567567567567568	0.76	0.9736842105263158	0.2631578947368421	0.5	0.730769230769	0.787234042553	0.714285714286	0.666666666667	0.76	0.973684210526	0.263157894737	0.5	0.745098039216	0.870588235294	0.384615384615	0.571428571429	25	76	19	28
43	0.7635135135135135	0.8	0.9864864864864865	0.47619047619047616	0.35714285714285715	0.769230769231	0.768421052632	1.0	0.588235294118	0.8	0.986486486486	0.47619047619	0.357142857143	0.78431372549	0.863905325444	0.645161290323	0.444444444444	25	74	21	28
44	0.7635135135135135	0.8108108108108109	0.9538461538461539	0.5454545454545454	0.375	0.909090909091	0.712643678161	0.923076923077	0.6	0.810810810811	0.953846153846	0.545454545455	0.375	0.857142857143	0.815789473684	0.685714285714	0.461538461538	37	65	22	24
45	0.7432432432432432	0.7241379310344828	0.9855072463768116	0.34782608695652173	0.48148148148148145	0.724137931034	0.772727272727	1.0	0.565217391304	0.724137931034	0.985507246377	0.347826086957	0.481481481481	0.724137931034	0.866242038217	0.516129032258	0.52	29	69	23	27
46	0.7837837837837838	0.8846153846153846	0.9615384615384616	0.5	0.35714285714285715	0.884615384615	0.789473684211	0.727272727273	0.625	0.884615384615	0.961538461538	0.5	0.357142857143	0.884615384615	0.867052023121	0.592592592593	0.454545454545	26	78	16	28
47	0.7567567567567568	0.6774193548387096	0.9452054794520548	0.5	0.5	0.807692307692	0.741935483871	0.666666666667	0.823529411765	0.677419354839	0.945205479452	0.5	0.5	0.736842105263	0.831325301205	0.571428571429	0.622222222222	31	73	16	28
48	0.75	0.8571428571428571	0.9264705882352942	0.45454545454545453	0.34782608695652173	0.9375	0.759036144578	0.909090909091	0.363636363636	0.857142857143	0.926470588235	0.454545454545	0.347826086957	0.89552238806	0.834437086093	0.606060606061	0.355555555556	35	68	22	23
49	0.7364864864864865	0.8571428571428571	0.9841269841269841	0.4782608695652174	0.35294117647058826	0.888888888889	0.704545454545	0.785714285714	0.631578947368	0.857142857143	0.984126984127	0.478260869565	0.352941176471	0.872727272727	0.82119205298	0.594594594595	0.452830188679	28	63	23	34
50	0.7702702702702703	0.8484848484848485	0.9701492537313433	0.6666666666666666	0.3333333333333333	0.777777777778	0.802469135802	0.625	0.733333333333	0.848484848485	0.970149253731	0.666666666667	0.333333333333	0.811594202899	0.878378378378	0.645161290323	0.458333333333	33	67	15	33
51	0.7432432432432432	0.7083333333333334	0.9333333333333333	0.6842105263157895	0.3333333333333333	0.708333333333	0.752688172043	0.866666666667	0.625	0.708333333333	0.933333333333	0.684210526316	0.333333333333	0.708333333333	0.833333333333	0.764705882353	0.434782608696	24	75	19	30
52	0.7635135135135135	0.7407407407407407	0.9722222222222222	0.5238095238095238	0.42857142857142855	0.740740740741	0.769230769231	1.0	0.631578947368	0.740740740741	0.972222222222	0.52380952381	0.428571428571	0.740740740741	0.858895705521	0.6875	0.510638297872	27	72	21	28
53	0.777027027027027	0.8571428571428571	0.9518072289156626	0.42105263157894735	0.4	0.782608695652	0.840425531915	0.8	0.47619047619	0.857142857143	0.951807228916	0.421052631579	0.4	0.818181818182	0.892655367232	0.551724137931	0.434782608696	21	83	19	25
54	0.75	0.9523809523809523	0.987012987012987	0.4	0.23333333333333334	0.740740740741	0.783505154639	0.727272727273	0.538461538462	0.952380952381	0.987012987013	0.4	0.233333333333	0.833333333333	0.873563218391	0.516129032258	0.325581395349	21	77	20	30
55	0.7567567567567568	0.8214285714285714	0.9864864864864865	0.4666666666666667	0.2903225806451613	0.69696969697	0.820224719101	0.7	0.5625	0.821428571429	0.986486486486	0.466666666667	0.290322580645	0.754098360656	0.895705521472	0.56	0.382978723404	28	74	15	31
56	0.722972972972973	0.8846153846153846	0.9295774647887324	0.18518518518518517	0.5416666666666666	0.793103448276	0.814814814815	1.0	0.393939393939	0.884615384615	0.929577464789	0.185185185185	0.541666666667	0.836363636364	0.868421052632	0.3125	0.456140350877	26	71	27	24
57	0.7635135135135135	0.76	0.9625	0.5625	0.2962962962962963	0.863636363636	0.79381443299	0.642857142857	0.533333333333	0.76	0.9625	0.5625	0.296296296296	0.808510638298	0.870056497175	0.6	0.380952380952	25	80	16	27
58	0.7972972972972973	0.7407407407407407	0.9866666666666667	0.5789473684210527	0.48148148148148145	0.769230769231	0.804347826087	0.916666666667	0.722222222222	0.740740740741	0.986666666667	0.578947368421	0.481481481481	0.754716981132	0.88622754491	0.709677419355	0.577777777778	27	75	19	27
59	0.7972972972972973	0.896551724137931	0.9746835443037974	0.6	0.24	0.8125	0.836956521739	0.642857142857	0.6	0.896551724138	0.974683544304	0.6	0.24	0.852459016393	0.900584795322	0.620689655172	0.342857142857	29	79	15	25
60	0.75	0.7916666666666666	0.9493670886075949	0.35294117647058826	0.39285714285714285	0.826086956522	0.815217391304	0.6	0.478260869565	0.791666666667	0.949367088608	0.352941176471	0.392857142857	0.808510638298	0.877192982456	0.444444444444	0.43137254902	24	79	17	28
61	0.7432432432432432	0.7407407407407407	0.922077922077922	0.6842105263157895	0.24	0.833333333333	0.771739130435	0.684210526316	0.461538461538	0.740740740741	0.922077922078	0.684210526316	0.24	0.78431372549	0.840236686391	0.684210526316	0.315789473684	27	77	19	25
62	0.7364864864864865	0.78125	0.9861111111111112	0.4375	0.21428571428571427	0.833333333333	0.755319148936	0.636363636364	0.461538461538	0.78125	0.986111111111	0.4375	0.214285714286	0.806451612903	0.855421686747	0.518518518519	0.292682926829	32	72	16	28
63	0.7432432432432432	0.8076923076923077	0.96	0.5263157894736842	0.25	0.807692307692	0.757894736842	0.666666666667	0.583333333333	0.807692307692	0.96	0.526315789474	0.25	0.807692307692	0.847058823529	0.588235294118	0.35	26	75	19	28
64	0.7432432432432432	0.8064516129032258	0.9692307692307692	0.42857142857142855	0.41935483870967744	0.78125	0.768292682927	0.75	0.590909090909	0.806451612903	0.969230769231	0.428571428571	0.41935483871	0.793650793651	0.857142857143	0.545454545455	0.490566037736	31	65	21	31
65	0.7702702702702703	0.8148148148148148	0.9615384615384616	0.6153846153846154	0.3	0.846153846154	0.789473684211	0.571428571429	0.692307692308	0.814814814815	0.961538461538	0.615384615385	0.3	0.830188679245	0.867052023121	0.592592592593	0.418604651163	27	78	13	30
66	0.7905405405405406	0.85	0.9534883720930233	0.7333333333333333	0.25925925925925924	0.653846153846	0.845360824742	0.785714285714	0.636363636364	0.85	0.953488372093	0.733333333333	0.259259259259	0.739130434783	0.896174863388	0.758620689655	0.368421052632	20	86	15	27
67	0.7702702702702703	0.8787878787878788	0.971830985915493	0.3684210526315789	0.36	0.852941176471	0.821428571429	0.7	0.45	0.878787878788	0.971830985915	0.368421052632	0.36	0.865671641791	0.890322580645	0.48275862069	0.4	33	71	19	25
68	0.7432432432432432	0.8285714285714286	0.9701492537313433	0.5	0.28125	0.805555555556	0.738636363636	0.636363636364	0.692307692308	0.828571428571	0.970149253731	0.5	0.28125	0.816901408451	0.838709677419	0.56	0.4	35	67	14	32
69	0.777027027027027	0.84	0.9625	0.6428571428571429	0.27586206896551724	0.807692307692	0.846153846154	0.473684210526	0.666666666667	0.84	0.9625	0.642857142857	0.275862068966	0.823529411765	0.900584795322	0.545454545455	0.390243902439	25	80	14	29
70	0.7567567567567568	0.84	0.9375	0.8	0.24242424242424243	0.84	0.824175824176	0.363636363636	0.8	0.84	0.9375	0.8	0.242424242424	0.84	0.877192982456	0.5	0.372093023256	25	80	10	33
71	0.75	0.8	0.961038961038961	0.45	0.3076923076923077	0.833333333333	0.755102040816	0.9	0.5	0.8	0.961038961039	0.45	0.307692307692	0.816326530612	0.845714285714	0.6	0.380952380952	25	77	20	26
72	0.75	0.84	0.9864864864864865	0.7857142857142857	0.17142857142857143	0.875	0.744897959184	0.578947368421	0.857142857143	0.84	0.986486486486	0.785714285714	0.171428571429	0.857142857143	0.848837209302	0.666666666667	0.285714285714	25	74	14	35
73	0.7364864864864865	0.8518518518518519	0.9696969696969697	0.5217391304347826	0.3125	0.793103448276	0.744186046512	0.8	0.555555555556	0.851851851852	0.969696969697	0.521739130435	0.3125	0.821428571429	0.842105263158	0.631578947368	0.4	27	66	23	32
74	0.7702702702702703	0.875	0.9746835443037974	0.5	0.27586206896551724	0.807692307692	0.747572815534	0.8	0.888888888889	0.875	0.974683544304	0.5	0.275862068966	0.84	0.846153846154	0.615384615385	0.421052631579	24	79	16	29
75	0.7364864864864865	0.78125	0.9452054794520548	0.4375	0.2962962962962963	0.806451612903	0.734042553191	0.875	0.533333333333	0.78125	0.945205479452	0.4375	0.296296296296	0.793650793651	0.826347305389	0.583333333333	0.380952380952	32	73	16	27
76	0.7432432432432432	0.7857142857142857	0.9855072463768116	0.5294117647058824	0.3235294117647059	0.785714285714	0.755555555556	0.642857142857	0.6875	0.785714285714	0.985507246377	0.529411764706	0.323529411765	0.785714285714	0.85534591195	0.58064516129	0.44	28	69	17	34
77	0.777027027027027	1.0	0.9473684210526315	0.42857142857142855	0.43333333333333335	0.84	0.847058823529	0.818181818182	0.481481481481	1.0	0.947368421053	0.428571428571	0.433333333333	0.913043478261	0.894409937888	0.5625	0.456140350877	21	76	21	30
78	0.7972972972972973	0.8636363636363636	0.975609756097561	0.4375	0.42857142857142855	0.826086956522	0.824742268041	0.7	0.666666666667	0.863636363636	0.975609756098	0.4375	0.428571428571	0.844444444444	0.893854748603	0.538461538462	0.521739130435	22	82	16	28
79	0.7432432432432432	0.9130434782608695	0.9571428571428572	0.6666666666666666	0.23529411764705882	0.75	0.779069767442	0.636363636364	0.666666666667	0.913043478261	0.957142857143	0.666666666667	0.235294117647	0.823529411765	0.858974358974	0.651162790698	0.347826086957	23	70	21	34
80	0.7972972972972973	0.875	0.9594594594594594	0.7692307692307693	0.3103448275862069	0.875	0.816091954023	0.588235294118	0.75	0.875	0.959459459459	0.769230769231	0.310344827586	0.875	0.88198757764	0.666666666667	0.439024390244	32	74	13	29
81	0.777027027027027	0.8461538461538461	0.96	0.5294117647058824	0.4	0.88	0.742268041237	0.9	0.75	0.846153846154	0.96	0.529411764706	0.4	0.862745098039	0.837209302326	0.666666666667	0.521739130435	26	75	17	30
82	0.7297297297297297	0.7407407407407407	0.971830985915493	0.6470588235294118	0.24242424242424243	0.833333333333	0.75	0.55	0.666666666667	0.740740740741	0.971830985915	0.647058823529	0.242424242424	0.78431372549	0.846625766871	0.594594594595	0.355555555556	27	71	17	33
83	0.7297297297297297	0.7419354838709677	0.9577464788732394	0.8333333333333334	0.20588235294117646	0.884615384615	0.731182795699	0.454545454545	1.0	0.741935483871	0.957746478873	0.833333333333	0.205882352941	0.80701754386	0.829268292683	0.588235294118	0.341463414634	31	71	12	34
84	0.7364864864864865	0.8	0.9428571428571428	0.2777777777777778	0.4	0.756756756757	0.795180722892	1.0	0.434782608696	0.8	0.942857142857	0.277777777778	0.4	0.777777777778	0.862745098039	0.434782608696	0.416666666667	35	70	18	25
85	0.7702702702702703	0.8620689655172413	0.9620253164556962	0.6153846153846154	0.18518518518518517	0.862068965517	0.817204301075	0.5	0.5	0.862068965517	0.962025316456	0.615384615385	0.185185185185	0.862068965517	0.883720930233	0.551724137931	0.27027027027	29	79	13	27
86	0.7364864864864865	0.9393939393939394	0.9402985074626866	0.5625	0.1875	0.837837837838	0.768292682927	0.5	0.545454545455	0.939393939394	0.940298507463	0.5625	0.1875	0.885714285714	0.845637583893	0.529411764706	0.279069767442	33	67	16	32
87	0.7567567567567568	0.8461538461538461	0.9605263157894737	0.6	0.25806451612903225	0.733333333333	0.802197802198	0.642857142857	0.615384615385	0.846153846154	0.960526315789	0.6	0.258064516129	0.785714285714	0.874251497006	0.620689655172	0.363636363636	26	76	15	31
88	0.777027027027027	0.8823529411764706	0.9852941176470589	0.6470588235294118	0.2413793103448276	0.833333333333	0.797619047619	0.578947368421	0.777777777778	0.882352941176	0.985294117647	0.647058823529	0.241379310345	0.857142857143	0.881578947368	0.611111111111	0.368421052632	34	68	17	29
89	0.7094594594594594	0.78125	0.9571428571428572	0.5384615384615384	0.18181818181818182	0.78125	0.728260869565	0.466666666667	0.666666666667	0.78125	0.957142857143	0.538461538462	0.181818181818	0.78125	0.827160493827	0.5	0.285714285714	32	70	13	33
90	0.7432432432432432	0.9411764705882353	0.948051948051948	0.47619047619047616	0.3333333333333333	0.666666666667	0.776595744681	0.833333333333	0.611111111111	0.941176470588	0.948051948052	0.47619047619	0.333333333333	0.780487804878	0.853801169591	0.606060606061	0.43137254902	17	77	21	33
91	0.7905405405405406	0.8387096774193549	0.9733333333333334	0.4117647058823529	0.44	0.866666666667	0.820224719101	0.7	0.578947368421	0.838709677419	0.973333333333	0.411764705882	0.44	0.852459016393	0.890243902439	0.518518518519	0.5	31	75	17	25
92	0.7297297297297297	0.8076923076923077	0.96875	0.48	0.3939393939393939	0.84	0.720930232558	0.8	0.590909090909	0.807692307692	0.96875	0.48	0.393939393939	0.823529411765	0.826666666667	0.6	0.472727272727	26	64	25	33
93	0.7432432432432432	0.7333333333333333	0.9848484848484849	0.6666666666666666	0.3235294117647059	0.785714285714	0.730337078652	0.75	0.733333333333	0.733333333333	0.984848484848	0.666666666667	0.323529411765	0.758620689655	0.838709677419	0.705882352941	0.448979591837	30	66	18	34
94	0.7567567567567568	0.8636363636363636	0.9420289855072463	0.6521739130434783	0.38235294117647056	0.76	0.747126436782	0.882352941176	0.684210526316	0.863636363636	0.942028985507	0.652173913043	0.382352941176	0.808510638298	0.833333333333	0.75	0.490566037736	22	69	23	34
95	0.7567567567567568	0.875	0.958904109589041	0.5555555555555556	0.3333333333333333	0.75	0.786516853933	0.909090909091	0.55	0.875	0.958904109589	0.555555555556	0.333333333333	0.807692307692	0.864197530864	0.689655172414	0.415094339623	24	73	18	33
96	0.7567567567567568	0.8064516129032258	0.9333333333333333	0.4	0.4090909090909091	0.925925925926	0.795454545455	0.8	0.391304347826	0.806451612903	0.933333333333	0.4	0.409090909091	0.862068965517	0.858895705521	0.533333333333	0.4	31	75	20	22
97	0.7297297297297297	0.782608695652174	0.961038961038961	0.45	0.25	0.692307692308	0.770833333333	0.9	0.4375	0.782608695652	0.961038961039	0.45	0.25	0.734693877551	0.85549132948	0.6	0.318181818182	23	77	20	28
98	0.7297297297297297	0.7586206896551724	0.9722222222222222	0.47058823529411764	0.26666666666666666	0.814814814815	0.769230769231	0.470588235294	0.615384615385	0.758620689655	0.972222222222	0.470588235294	0.266666666667	0.785714285714	0.858895705521	0.470588235294	0.372093023256	29	72	17	30
99	0.7702702702702703	0.8787878787878788	0.9473684210526315	0.5384615384615384	0.23076923076923078	0.90625	0.791208791209	0.583333333333	0.461538461538	0.878787878788	0.947368421053	0.538461538462	0.230769230769	0.892307692308	0.862275449102	0.56	0.307692307692	33	76	13	26
100	0.8108108108108109	0.8571428571428571	0.9512195121951219	0.8125	0.22727272727272727	0.888888888889	0.829787234043	0.764705882353	0.5	0.857142857143	0.951219512195	0.8125	0.227272727273	0.872727272727	0.886363636364	0.787878787879	0.3125	28	82	16	22
101	0.8040540540540541	0.8709677419354839	0.9487179487179487	0.5	0.42857142857142855	0.870967741935	0.831460674157	0.9	0.5	0.870967741935	0.948717948718	0.5	0.428571428571	0.870967741935	0.88622754491	0.642857142857	0.461538461538	31	78	18	21
102	0.7972972972972973	0.8461538461538461	0.9625	0.4117647058823529	0.48	0.846153846154	0.855555555556	0.7	0.545454545455	0.846153846154	0.9625	0.411764705882	0.48	0.846153846154	0.905882352941	0.518518518519	0.510638297872	26	80	17	25
103	0.8040540540540541	0.8823529411764706	0.9659090909090909	0.5625	0.37037037037037035	0.9375	0.841584158416	0.642857142857	0.588235294118	0.882352941176	0.965909090909	0.5625	0.37037037037	0.909090909091	0.899470899471	0.6	0.454545454545	17	88	16	27
104	0.7972972972972973	0.8378378378378378	0.9565217391304348	0.8571428571428571	0.32142857142857145	0.96875	0.767441860465	0.705882352941	0.692307692308	0.837837837838	0.95652173913	0.857142857143	0.321428571429	0.898550724638	0.851612903226	0.774193548387	0.439024390244	37	69	14	28
105	0.75	0.9166666666666666	0.9358974358974359	0.45	0.2692307692307692	0.846153846154	0.776595744681	0.75	0.4375	0.916666666667	0.935897435897	0.45	0.269230769231	0.88	0.848837209302	0.5625	0.333333333333	24	78	20	26
106	0.777027027027027	0.8095238095238095	0.9620253164556962	0.7058823529411765	0.3225806451612903	0.739130434783	0.844444444444	0.666666666667	0.588235294118	0.809523809524	0.962025316456	0.705882352941	0.322580645161	0.772727272727	0.899408284024	0.685714285714	0.416666666667	21	79	17	31
