rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
21	0.777027027027027	0.8571428571428571	0.9736842105263158	0.5	0.3076923076923077	0.888888888889	0.787234042553	0.692307692308	0.571428571429	0.857142857143	0.973684210526	0.5	0.307692307692	0.872727272727	0.870588235294	0.58064516129	0.4	28	76	18	26
22	0.75	0.8636363636363636	0.9594594594594594	0.391304347826087	0.41379310344827586	0.863636363636	0.771739130435	0.9	0.5	0.863636363636	0.959459459459	0.391304347826	0.413793103448	0.863636363636	0.855421686747	0.545454545455	0.452830188679	22	74	23	29
23	0.75	0.8	0.9565217391304348	0.5909090909090909	0.2962962962962963	0.923076923077	0.767441860465	0.65	0.5	0.8	0.95652173913	0.590909090909	0.296296296296	0.857142857143	0.851612903226	0.619047619048	0.372093023256	30	69	22	27
24	0.7567567567567568	0.7419354838709677	0.9452054794520548	0.5263157894736842	0.4	0.851851851852	0.758241758242	0.666666666667	0.666666666667	0.741935483871	0.945205479452	0.526315789474	0.4	0.793103448276	0.841463414634	0.588235294118	0.5	31	73	19	25
25	0.7432432432432432	0.8709677419354839	0.9375	0.45454545454545453	0.41935483870967744	0.75	0.759493670886	0.769230769231	0.65	0.870967741935	0.9375	0.454545454545	0.41935483871	0.805970149254	0.839160839161	0.571428571429	0.509803921569	31	64	22	31
26	0.6824324324324325	0.7586206896551724	0.9117647058823529	0.45	0.25806451612903225	0.733333333333	0.704545454545	0.75	0.444444444444	0.758620689655	0.911764705882	0.45	0.258064516129	0.745762711864	0.794871794872	0.5625	0.326530612245	29	68	20	31
27	0.7905405405405406	0.9565217391304348	0.9733333333333334	0.75	0.29411764705882354	0.814814814815	0.802197802198	0.75	0.714285714286	0.95652173913	0.973333333333	0.75	0.294117647059	0.88	0.879518072289	0.75	0.416666666667	23	75	16	34
28	0.7364864864864865	0.7083333333333334	1.0	0.6666666666666666	0.18181818181818182	0.708333333333	0.76	0.666666666667	0.666666666667	0.708333333333	1.0	0.666666666667	0.181818181818	0.708333333333	0.863636363636	0.666666666667	0.285714285714	24	76	15	33
29	0.7702702702702703	0.6666666666666666	0.972972972972973	0.6	0.4166666666666667	0.8	0.8	0.666666666667	0.666666666667	0.666666666667	0.972972972973	0.6	0.416666666667	0.727272727273	0.878048780488	0.631578947368	0.512820512821	30	74	20	24
30	0.777027027027027	0.9032258064516129	0.9571428571428572	0.7333333333333333	0.28125	0.903225806452	0.779069767442	0.578947368421	0.75	0.903225806452	0.957142857143	0.733333333333	0.28125	0.903225806452	0.858974358974	0.647058823529	0.409090909091	31	70	15	32
31	0.7972972972972973	0.782608695652174	0.9550561797752809	0.6666666666666666	0.2916666666666667	0.782608695652	0.833333333333	0.666666666667	0.636363636364	0.782608695652	0.955056179775	0.666666666667	0.291666666667	0.782608695652	0.890052356021	0.666666666667	0.4	23	89	12	24
32	0.75	0.64	0.9722222222222222	0.55	0.45161290322580644	0.761904761905	0.752688172043	0.846153846154	0.666666666667	0.64	0.972222222222	0.55	0.451612903226	0.695652173913	0.848484848485	0.666666666667	0.538461538462	25	72	20	31
33	0.75	0.896551724137931	0.9305555555555556	0.7142857142857143	0.24242424242424243	0.8125	0.827160493827	0.434782608696	0.666666666667	0.896551724138	0.930555555556	0.714285714286	0.242424242424	0.852459016393	0.875816993464	0.540540540541	0.355555555556	29	72	14	33
34	0.7027027027027027	0.7391304347826086	0.9324324324324325	0.5	0.25806451612903225	0.809523809524	0.726315789474	0.666666666667	0.470588235294	0.739130434783	0.932432432432	0.5	0.258064516129	0.772727272727	0.816568047337	0.571428571429	0.333333333333	23	74	20	31
35	0.8243243243243243	0.90625	0.9594594594594594	0.8333333333333334	0.4	0.935483870968	0.835294117647	0.555555555556	0.857142857143	0.90625	0.959459459459	0.833333333333	0.4	0.920634920635	0.893081761006	0.666666666667	0.545454545455	32	74	12	30
36	0.7297297297297297	0.8181818181818182	0.9857142857142858	0.2222222222222222	0.2962962962962963	0.794117647059	0.741935483871	0.8	0.5	0.818181818182	0.985714285714	0.222222222222	0.296296296296	0.805970149254	0.846625766871	0.347826086957	0.372093023256	33	70	18	27
37	0.7905405405405406	0.9166666666666666	0.9605263157894737	0.47619047619047616	0.4444444444444444	0.846153846154	0.811111111111	0.833333333333	0.6	0.916666666667	0.960526315789	0.47619047619	0.444444444444	0.88	0.879518072289	0.606060606061	0.510638297872	24	76	21	27
38	0.7702702702702703	0.8846153846153846	0.9722222222222222	0.5	0.36666666666666664	0.793103448276	0.804597701149	0.769230769231	0.578947368421	0.884615384615	0.972222222222	0.5	0.366666666667	0.836363636364	0.880503144654	0.606060606061	0.448979591837	26	72	20	30
39	0.8040540540540541	0.9583333333333334	0.9710144927536232	0.5	0.5483870967741935	0.821428571429	0.807228915663	0.923076923077	0.708333333333	0.958333333333	0.971014492754	0.5	0.548387096774	0.884615384615	0.881578947368	0.648648648649	0.618181818182	24	69	24	31
40	0.7297297297297297	0.7931034482758621	0.9041095890410958	0.5882352941176471	0.3103448275862069	0.793103448276	0.75	0.714285714286	0.529411764706	0.793103448276	0.904109589041	0.588235294118	0.310344827586	0.793103448276	0.819875776398	0.645161290323	0.391304347826	29	73	17	29
41	0.7635135135135135	0.7333333333333333	0.9452054794520548	0.5263157894736842	0.46153846153846156	0.785714285714	0.784090909091	0.714285714286	0.666666666667	0.733333333333	0.945205479452	0.526315789474	0.461538461538	0.758620689655	0.857142857143	0.606060606061	0.545454545455	30	73	19	26
42	0.7094594594594594	0.8076923076923077	0.9696969696969697	0.47619047619047616	0.2857142857142857	0.724137931034	0.752941176471	0.588235294118	0.588235294118	0.807692307692	0.969696969697	0.47619047619	0.285714285714	0.763636363636	0.847682119205	0.526315789474	0.384615384615	26	66	21	35
43	0.7432432432432432	0.8695652173913043	0.9259259259259259	0.5	0.25	0.8	0.797872340426	0.470588235294	0.583333333333	0.869565217391	0.925925925926	0.5	0.25	0.833333333333	0.857142857143	0.484848484848	0.35	23	81	16	28
44	0.7162162162162162	0.7666666666666667	0.9722222222222222	0.7272727272727273	0.14285714285714285	0.766666666667	0.752688172043	0.444444444444	0.714285714286	0.766666666667	0.972222222222	0.727272727273	0.142857142857	0.766666666667	0.848484848485	0.551724137931	0.238095238095	30	72	11	35
45	0.7635135135135135	0.875	0.9857142857142858	0.631578947368421	0.3142857142857143	0.777777777778	0.775280898876	0.705882352941	0.733333333333	0.875	0.985714285714	0.631578947368	0.314285714286	0.823529411765	0.867924528302	0.666666666667	0.44	24	70	19	35
46	0.7432432432432432	0.84	0.9859154929577465	0.4	0.34375	0.724137931034	0.777777777778	0.8	0.578947368421	0.84	0.985915492958	0.4	0.34375	0.777777777778	0.869565217391	0.533333333333	0.43137254902	25	71	20	32
47	0.8108108108108109	0.9090909090909091	0.963855421686747	0.625	0.37037037037037035	0.689655172414	0.869565217391	0.769230769231	0.714285714286	0.909090909091	0.963855421687	0.625	0.37037037037	0.78431372549	0.914285714286	0.689655172414	0.487804878049	22	83	16	27
48	0.777027027027027	0.88	0.9871794871794872	0.5333333333333333	0.26666666666666666	0.785714285714	0.827956989247	0.615384615385	0.571428571429	0.88	0.987179487179	0.533333333333	0.266666666667	0.830188679245	0.900584795322	0.571428571429	0.363636363636	25	78	15	30
49	0.7702702702702703	0.782608695652174	0.9722222222222222	0.6363636363636364	0.3870967741935484	0.857142857143	0.777777777778	0.736842105263	0.666666666667	0.782608695652	0.972222222222	0.636363636364	0.387096774194	0.818181818182	0.864197530864	0.682926829268	0.489795918367	23	72	22	31
50	0.777027027027027	0.9285714285714286	0.9722222222222222	0.5	0.3076923076923077	0.866666666667	0.786516853933	0.846153846154	0.5	0.928571428571	0.972222222222	0.5	0.307692307692	0.896551724138	0.869565217391	0.628571428571	0.380952380952	28	72	22	26
51	0.7972972972972973	0.9583333333333334	0.9634146341463414	0.6875	0.19230769230769232	0.884615384615	0.858695652174	0.52380952381	0.555555555556	0.958333333333	0.963414634146	0.6875	0.192307692308	0.92	0.908045977011	0.594594594595	0.285714285714	24	82	16	26
52	0.7567567567567568	0.8260869565217391	0.9864864864864865	0.3333333333333333	0.42424242424242425	0.791666666667	0.79347826087	0.666666666667	0.608695652174	0.826086956522	0.986486486486	0.333333333333	0.424242424242	0.808510638298	0.879518072289	0.444444444444	0.5	23	74	18	33
53	0.7567567567567568	0.8518518518518519	0.9436619718309859	0.47619047619047616	0.41379310344827586	0.884615384615	0.779069767442	0.833333333333	0.5	0.851851851852	0.943661971831	0.47619047619	0.413793103448	0.867924528302	0.853503184713	0.606060606061	0.452830188679	27	71	21	29
54	0.777027027027027	0.8636363636363636	0.961038961038961	0.65	0.3103448275862069	0.791666666667	0.787234042553	0.8125	0.642857142857	0.863636363636	0.961038961039	0.65	0.310344827586	0.826086956522	0.865497076023	0.722222222222	0.418604651163	22	77	20	29
55	0.7635135135135135	0.84375	0.971830985915493	0.5625	0.27586206896551724	0.9	0.775280898876	0.529411764706	0.666666666667	0.84375	0.971830985915	0.5625	0.275862068966	0.870967741935	0.8625	0.545454545455	0.390243902439	32	71	16	29
56	0.7837837837837838	0.8518518518518519	0.9411764705882353	0.5714285714285714	0.22727272727272727	0.92	0.860215053763	0.533333333333	0.333333333333	0.851851851852	0.941176470588	0.571428571429	0.227272727273	0.884615384615	0.898876404494	0.551724137931	0.27027027027	27	85	14	22
57	0.8108108108108109	0.8181818181818182	0.9868421052631579	0.625	0.34782608695652173	0.870967741935	0.78125	1.0	0.727272727273	0.818181818182	0.986842105263	0.625	0.347826086957	0.84375	0.872093023256	0.769230769231	0.470588235294	33	76	16	23
58	0.777027027027027	0.8214285714285714	0.9714285714285714	0.5	0.4666666666666667	0.821428571429	0.781609195402	0.833333333333	0.666666666667	0.821428571429	0.971428571429	0.5	0.466666666667	0.821428571429	0.866242038217	0.625	0.549019607843	28	70	20	30
59	0.6891891891891891	0.7666666666666667	0.9516129032258065	0.5454545454545454	0.23529411764705882	0.766666666667	0.67816091954	0.705882352941	0.571428571429	0.766666666667	0.951612903226	0.545454545455	0.235294117647	0.766666666667	0.791946308725	0.615384615385	0.333333333333	30	62	22	34
60	0.7297297297297297	0.7878787878787878	0.9333333333333333	0.375	0.25	0.838709677419	0.752688172043	0.666666666667	0.4	0.787878787879	0.933333333333	0.375	0.25	0.8125	0.833333333333	0.48	0.307692307692	33	75	16	24
61	0.7567567567567568	0.782608695652174	0.961038961038961	0.5294117647058824	0.3548387096774194	0.75	0.770833333333	0.75	0.6875	0.782608695652	0.961038961039	0.529411764706	0.354838709677	0.765957446809	0.85549132948	0.620689655172	0.468085106383	23	77	17	31
62	0.7972972972972973	0.8620689655172413	0.9736842105263158	0.6923076923076923	0.3333333333333333	0.892857142857	0.795698924731	0.692307692308	0.714285714286	0.862068965517	0.973684210526	0.692307692308	0.333333333333	0.877192982456	0.87573964497	0.692307692308	0.454545454545	29	76	13	30
63	0.75	0.8928571428571429	0.9240506329113924	0.2857142857142857	0.35	0.833333333333	0.802197802198	0.75	0.368421052632	0.892857142857	0.924050632911	0.285714285714	0.35	0.862068965517	0.858823529412	0.413793103448	0.358974358974	28	79	21	20
64	0.7837837837837838	0.8387096774193549	0.972972972972973	0.5882352941176471	0.3076923076923077	0.8125	0.818181818182	0.769230769231	0.533333333333	0.838709677419	0.972972972973	0.588235294118	0.307692307692	0.825396825397	0.888888888889	0.666666666667	0.390243902439	31	74	17	26
65	0.7702702702702703	0.84	0.935064935064935	0.5263157894736842	0.4074074074074074	0.777777777778	0.818181818182	0.833333333333	0.52380952381	0.84	0.935064935065	0.526315789474	0.407407407407	0.807692307692	0.872727272727	0.645161290323	0.458333333333	25	77	19	27
66	0.6959459459459459	0.8709677419354839	0.9375	0.3076923076923077	0.2962962962962963	0.9	0.722891566265	0.8	0.32	0.870967741935	0.9375	0.307692307692	0.296296296296	0.885245901639	0.816326530612	0.444444444444	0.307692307692	31	64	26	27
67	0.7567567567567568	0.8333333333333334	0.9444444444444444	0.5714285714285714	0.3870967741935484	0.740740740741	0.8	0.666666666667	0.666666666667	0.833333333333	0.944444444444	0.571428571429	0.387096774194	0.78431372549	0.866242038217	0.615384615385	0.489795918367	24	72	21	31
68	0.7702702702702703	0.7666666666666667	0.9736842105263158	0.5882352941176471	0.28	0.92	0.755102040816	0.714285714286	0.636363636364	0.766666666667	0.973684210526	0.588235294118	0.28	0.836363636364	0.850574712644	0.645161290323	0.388888888889	30	76	17	25
69	0.7635135135135135	0.8571428571428571	0.9577464788732394	0.6111111111111112	0.3225806451612903	0.774193548387	0.809523809524	0.611111111111	0.666666666667	0.857142857143	0.957746478873	0.611111111111	0.322580645161	0.813559322034	0.877419354839	0.611111111111	0.434782608696	28	71	18	31
70	0.722972972972973	0.9259259259259259	0.9710144927536232	0.23076923076923078	0.34615384615384615	0.78125	0.770114942529	1.0	0.391304347826	0.925925925926	0.971014492754	0.230769230769	0.346153846154	0.847457627119	0.858974358974	0.375	0.367346938776	27	69	26	26
71	0.8040540540540541	0.9	0.9868421052631579	0.5	0.5	0.75	0.852272727273	0.923076923077	0.608695652174	0.9	0.986842105263	0.5	0.5	0.818181818182	0.914634146341	0.648648648649	0.549019607843	20	76	24	28
72	0.7162162162162162	0.7333333333333333	0.9571428571428572	0.47058823529411764	0.2903225806451613	0.758620689655	0.728260869565	0.8	0.529411764706	0.733333333333	0.957142857143	0.470588235294	0.290322580645	0.745762711864	0.827160493827	0.592592592593	0.375	30	70	17	31
73	0.7432432432432432	0.8666666666666667	0.9444444444444444	0.2857142857142857	0.4	0.787878787879	0.790697674419	0.857142857143	0.454545454545	0.866666666667	0.944444444444	0.285714285714	0.4	0.825396825397	0.860759493671	0.428571428571	0.425531914894	30	72	21	25
74	0.8040540540540541	0.8484848484848485	0.9855072463768116	0.5263157894736842	0.48148148148148145	0.875	0.809523809524	0.909090909091	0.619047619048	0.848484848485	0.985507246377	0.526315789474	0.481481481481	0.861538461538	0.888888888889	0.666666666667	0.541666666667	33	69	19	27
75	0.7702702702702703	0.76	0.9866666666666667	0.5555555555555556	0.36666666666666664	0.826086956522	0.770833333333	0.833333333333	0.647058823529	0.76	0.986666666667	0.555555555556	0.366666666667	0.791666666667	0.865497076023	0.666666666667	0.468085106383	25	75	18	30
76	0.7364864864864865	0.75	0.9615384615384616	0.5	0.28125	0.818181818182	0.765306122449	0.636363636364	0.529411764706	0.75	0.961538461538	0.5	0.28125	0.782608695652	0.852272727273	0.56	0.367346938776	24	78	14	32
77	0.722972972972973	0.7692307692307693	0.9852941176470589	0.5263157894736842	0.2857142857142857	0.8	0.728260869565	0.526315789474	0.833333333333	0.769230769231	0.985294117647	0.526315789474	0.285714285714	0.78431372549	0.8375	0.526315789474	0.425531914894	26	68	19	35
78	0.7432432432432432	0.8285714285714286	0.9696969696969697	0.42105263157894735	0.32142857142857145	0.878787878788	0.727272727273	0.571428571429	0.692307692308	0.828571428571	0.969696969697	0.421052631579	0.321428571429	0.852941176471	0.831168831169	0.484848484848	0.439024390244	35	66	19	28
79	0.7702702702702703	0.8	0.9871794871794872	0.2857142857142857	0.4583333333333333	0.833333333333	0.81914893617	0.75	0.5	0.8	0.987179487179	0.285714285714	0.458333333333	0.816326530612	0.895348837209	0.413793103448	0.478260869565	25	78	21	24
80	0.7432432432432432	0.76	0.9733333333333334	0.6666666666666666	0.2777777777777778	0.76	0.784946236559	0.470588235294	0.769230769231	0.76	0.973333333333	0.666666666667	0.277777777778	0.76	0.869047619048	0.551724137931	0.408163265306	25	75	12	36
81	0.75	0.78125	0.9367088607594937	0.375	0.2857142857142857	0.862068965517	0.795698924731	0.6	0.375	0.78125	0.936708860759	0.375	0.285714285714	0.819672131148	0.860465116279	0.461538461538	0.324324324324	32	79	16	21
82	0.8175675675675675	0.8888888888888888	0.9493670886075949	0.5882352941176471	0.48	0.827586206897	0.842696629213	0.833333333333	0.666666666667	0.888888888889	0.949367088608	0.588235294118	0.48	0.857142857143	0.892857142857	0.689655172414	0.558139534884	27	79	17	25
83	0.8040540540540541	0.8387096774193549	0.974025974025974	0.4666666666666667	0.44	0.928571428571	0.815217391304	0.583333333333	0.6875	0.838709677419	0.974025974026	0.466666666667	0.44	0.881355932203	0.887573964497	0.518518518519	0.536585365854	31	77	15	25
84	0.722972972972973	0.6666666666666666	0.925	0.6875	0.29411764705882354	0.75	0.770833333333	0.55	0.625	0.666666666667	0.925	0.6875	0.294117647059	0.705882352941	0.840909090909	0.611111111111	0.4	18	80	16	34
85	0.7567567567567568	0.7692307692307693	0.9625	0.5	0.2692307692307692	0.833333333333	0.785714285714	0.615384615385	0.538461538462	0.769230769231	0.9625	0.5	0.269230769231	0.8	0.865168539326	0.551724137931	0.358974358974	26	80	16	26
86	0.722972972972973	0.9310344827586207	0.9545454545454546	0.75	0.13513513513513514	0.870967741935	0.741176470588	0.48	0.714285714286	0.931034482759	0.954545454545	0.75	0.135135135135	0.9	0.834437086093	0.585365853659	0.227272727273	29	66	16	37
87	0.7702702702702703	0.875	0.9696969696969697	0.5	0.4	0.848484848485	0.761904761905	0.714285714286	0.705882352941	0.875	0.969696969697	0.5	0.4	0.861538461538	0.853333333333	0.588235294118	0.510638297872	32	66	20	30
88	0.7635135135135135	0.9565217391304348	0.9367088607594937	0.3333333333333333	0.4090909090909091	0.846153846154	0.813186813187	0.888888888889	0.409090909091	0.95652173913	0.936708860759	0.333333333333	0.409090909091	0.897959183673	0.870588235294	0.484848484848	0.409090909091	23	79	24	22
89	0.7972972972972973	0.84	0.9240506329113924	0.7058823529411765	0.4444444444444444	0.875	0.802197802198	0.8	0.666666666667	0.84	0.924050632911	0.705882352941	0.444444444444	0.857142857143	0.858823529412	0.75	0.533333333333	25	79	17	27
90	0.7837837837837838	0.9130434782608695	0.9487179487179487	0.6470588235294118	0.3333333333333333	0.75	0.850574712644	0.647058823529	0.625	0.913043478261	0.948717948718	0.647058823529	0.333333333333	0.823529411765	0.89696969697	0.647058823529	0.434782608696	23	78	17	30
91	0.831081081081081	0.9565217391304348	1.0	0.6818181818181818	0.34615384615384615	0.733333333333	0.836956521739	1.0	0.818181818182	0.95652173913	1.0	0.681818181818	0.346153846154	0.830188679245	0.91124260355	0.810810810811	0.486486486486	23	77	22	26
92	0.75	0.875	0.9545454545454546	0.5789473684210527	0.2903225806451613	0.903225806452	0.759036144578	0.578947368421	0.6	0.875	0.954545454545	0.578947368421	0.290322580645	0.888888888889	0.845637583893	0.578947368421	0.391304347826	32	66	19	31
93	0.7702702702702703	0.8620689655172413	0.958904109589041	0.6111111111111112	0.2857142857142857	0.833333333333	0.777777777778	0.785714285714	0.571428571429	0.862068965517	0.958904109589	0.611111111111	0.285714285714	0.847457627119	0.858895705521	0.6875	0.380952380952	29	73	18	28
94	0.7432432432432432	0.8518518518518519	0.9571428571428572	0.5555555555555556	0.30303030303030304	0.766666666667	0.770114942529	0.769230769231	0.555555555556	0.851851851852	0.957142857143	0.555555555556	0.30303030303	0.80701754386	0.853503184713	0.645161290323	0.392156862745	27	70	18	33
95	0.75	0.7307692307692307	0.9859154929577465	0.55	0.3548387096774194	0.791666666667	0.744680851064	0.785714285714	0.6875	0.730769230769	0.985915492958	0.55	0.354838709677	0.76	0.848484848485	0.647058823529	0.468085106383	26	71	20	31
96	0.7567567567567568	0.7931034482758621	0.9710144927536232	0.65	0.3	0.71875	0.788235294118	0.722222222222	0.692307692308	0.793103448276	0.971014492754	0.65	0.3	0.754098360656	0.87012987013	0.684210526316	0.418604651163	29	69	20	30
97	0.777027027027027	0.7857142857142857	0.9736842105263158	0.5	0.39285714285714285	0.846153846154	0.795698924731	0.727272727273	0.611111111111	0.785714285714	0.973684210526	0.5	0.392857142857	0.814814814815	0.87573964497	0.592592592593	0.478260869565	28	76	16	28
98	0.7972972972972973	0.8214285714285714	0.9642857142857143	0.6666666666666666	0.25	0.766666666667	0.852631578947	0.615384615385	0.6	0.821428571429	0.964285714286	0.666666666667	0.25	0.793103448276	0.905027932961	0.64	0.352941176471	28	84	12	24
99	0.6891891891891891	0.78125	0.9692307692307692	0.4666666666666667	0.19444444444444445	0.78125	0.707865168539	0.5	0.538461538462	0.78125	0.969230769231	0.466666666667	0.194444444444	0.78125	0.818181818182	0.48275862069	0.285714285714	32	65	15	36
