rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
257	0.8456375838926175	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.52	0.9393939393939394	0.8536585365853658	0.8571428571428571	0.65	0.9393939393939394	0.9459459459459459	0.7058823529411765	0.52	0.9393939393939394	0.8974358974358975	0.7741935483870968	0.5777777777777778	33	74	17	25
258	0.785234899328859	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.4	0.9333333333333333	0.7840909090909091	0.7692307692307693	0.5555555555555556	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.4	0.888888888888889	0.8518518518518517	0.6666666666666667	0.46511627906976744	33	74	17	25
259	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.36	0.9333333333333333	0.8333333333333334	0.5238095238095238	0.6428571428571429	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.36	0.888888888888889	0.8860759493670887	0.5789473684210527	0.4615384615384615	33	74	17	25
260	0.7919463087248322	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.32	0.9354838709677419	0.8414634146341463	0.5714285714285714	0.5333333333333333	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.32	0.90625	0.8846153846153847	0.6315789473684211	0.4	33	74	17	25
261	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.44	0.9354838709677419	0.8045977011494253	0.8461538461538461	0.6111111111111112	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.44	0.90625	0.8695652173913044	0.7333333333333334	0.5116279069767442	33	74	17	25
262	0.7516778523489933	0.8181818181818182	0.9054054054054054	0.5882352941176471	0.32	0.9	0.7790697674418605	0.625	0.47058823529411764	0.8181818181818182	0.9054054054054054	0.5882352941176471	0.32	0.8571428571428572	0.8375	0.6060606060606061	0.38095238095238104	33	74	17	25
263	0.7986577181208053	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.4	0.9655172413793104	0.7849462365591398	0.6153846153846154	0.7142857142857143	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.4	0.9032258064516129	0.8742514970059879	0.5333333333333333	0.5128205128205129	33	74	17	25
264	0.7986577181208053	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.48	0.9393939393939394	0.7976190476190477	0.6	0.7058823529411765	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.48	0.9393939393939394	0.8481012658227848	0.5625	0.5714285714285713	33	74	17	25
265	0.7919463087248322	0.8787878787878788	0.972972972972973	0.47058823529411764	0.36	1.0	0.7659574468085106	0.7272727272727273	0.6	0.8787878787878788	0.972972972972973	0.47058823529411764	0.36	0.9354838709677419	0.8571428571428571	0.5714285714285714	0.45	33	74	17	25
266	0.8053691275167785	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.36	0.8857142857142857	0.813953488372093	0.7692307692307693	0.6	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.36	0.9117647058823529	0.875	0.6666666666666667	0.45	33	74	17	25
267	0.7919463087248322	0.9393939393939394	0.918918918918919	0.7647058823529411	0.24	0.9117647058823529	0.8395061728395061	0.5652173913043478	0.5454545454545454	0.9393939393939394	0.918918918918919	0.7647058823529411	0.24	0.9253731343283583	0.8774193548387097	0.65	0.3333333333333333	33	74	17	25
268	0.8389261744966443	0.8787878787878788	1.0	0.7058823529411765	0.4	1.0	0.8505747126436781	0.6666666666666666	0.6666666666666666	0.8787878787878788	1.0	0.7058823529411765	0.4	0.9354838709677419	0.9192546583850931	0.6857142857142857	0.5	33	74	17	25
269	0.8187919463087249	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.44	0.9393939393939394	0.8333333333333334	0.7142857142857143	0.6111111111111112	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.44	0.9393939393939394	0.8860759493670887	0.6451612903225806	0.5116279069767442	33	74	17	25
270	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.9354838709677419	0.7888888888888889	0.6666666666666666	0.625	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.4	0.90625	0.8658536585365852	0.5517241379310345	0.48780487804878053	33	74	17	25
271	0.8053691275167785	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.9	0.8045977011494253	0.7058823529411765	0.7333333333333333	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.8571428571428572	0.8695652173913044	0.7058823529411765	0.5499999999999999	33	74	17	25
272	0.7718120805369127	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.8529411764705882	0.8023255813953488	0.6666666666666666	0.5	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.8656716417910447	0.8625	0.625	0.358974358974359	33	74	17	25
273	0.8187919463087249	0.9393939393939394	0.972972972972973	0.7058823529411765	0.28	0.96875	0.8372093023255814	0.5454545454545454	0.7777777777777778	0.9393939393939394	0.972972972972973	0.7058823529411765	0.28	0.9538461538461539	0.9	0.6153846153846153	0.4117647058823529	33	74	17	25
274	0.7449664429530202	0.8787878787878788	0.918918918918919	0.47058823529411764	0.24	0.8787878787878788	0.7555555555555555	0.6666666666666666	0.42857142857142855	0.8787878787878788	0.918918918918919	0.47058823529411764	0.24	0.8787878787878788	0.8292682926829269	0.5517241379310345	0.30769230769230765	33	74	17	25
275	0.7919463087248322	0.8787878787878788	0.972972972972973	0.35294117647058826	0.44	1.0	0.8181818181818182	0.5454545454545454	0.5238095238095238	0.8787878787878788	0.972972972972973	0.35294117647058826	0.44	0.9354838709677419	0.8888888888888891	0.42857142857142855	0.4782608695652174	33	74	17	25
276	0.8053691275167785	0.8181818181818182	0.972972972972973	0.5294117647058824	0.48	1.0	0.8372093023255814	0.6923076923076923	0.5217391304347826	0.8181818181818182	0.972972972972973	0.5294117647058824	0.48	0.9	0.9	0.5999999999999999	0.4999999999999999	33	74	17	25
277	0.7718120805369127	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.875	0.8117647058823529	0.5263157894736842	0.6153846153846154	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.8615384615384615	0.8679245283018868	0.5555555555555555	0.4210526315789474	33	74	17	25
278	0.8389261744966443	0.8181818181818182	0.9864864864864865	0.8823529411764706	0.4	0.9642857142857143	0.8488372093023255	0.625	0.9090909090909091	0.8181818181818182	0.9864864864864865	0.8823529411764706	0.4	0.8852459016393442	0.9125	0.7317073170731708	0.5555555555555556	33	74	17	25
279	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.4	0.9090909090909091	0.8452380952380952	0.6111111111111112	0.7142857142857143	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.4	0.9090909090909091	0.8987341772151899	0.6285714285714287	0.5128205128205129	33	74	17	25
280	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.44	0.967741935483871	0.8235294117647058	0.5555555555555556	0.7333333333333333	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.44	0.9374999999999999	0.8805031446540881	0.5714285714285715	0.5499999999999999	33	74	17	25
281	0.7986577181208053	0.9393939393939394	0.9054054054054054	0.6470588235294118	0.4	0.8378378378378378	0.8271604938271605	0.6875	0.6666666666666666	0.9393939393939394	0.9054054054054054	0.6470588235294118	0.4	0.8857142857142858	0.864516129032258	0.6666666666666667	0.5	33	74	17	25
282	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	1.0	0.8021978021978022	0.7692307692307693	0.625	0.8787878787878788	0.9864864864864865	0.5882352941176471	0.4	0.9354838709677419	0.8848484848484848	0.6666666666666667	0.48780487804878053	33	74	17	25
283	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9354838709677419	0.8452380952380952	0.6470588235294118	0.5882352941176471	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.90625	0.8987341772151899	0.6470588235294118	0.4761904761904762	33	74	17	25
284	0.7449664429530202	0.8181818181818182	0.918918918918919	0.5882352941176471	0.24	0.9	0.7816091954022989	0.5882352941176471	0.4	0.8181818181818182	0.918918918918919	0.5882352941176471	0.24	0.8571428571428572	0.84472049689441	0.5882352941176471	0.3	33	74	17	25
285	0.8322147651006712	0.9090909090909091	1.0	0.7058823529411765	0.32	1.0	0.8604651162790697	0.6	0.6153846153846154	0.9090909090909091	1.0	0.7058823529411765	0.32	0.9523809523809523	0.9249999999999999	0.6486486486486486	0.4210526315789474	33	74	17	25
286	0.8187919463087249	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	0.8787878787878788	0.8089887640449438	0.7692307692307693	0.7857142857142857	0.8787878787878788	0.972972972972973	0.5882352941176471	0.44	0.8787878787878788	0.8834355828220859	0.6666666666666667	0.5641025641025641	33	74	17	25
287	0.8322147651006712	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.4	0.9393939393939394	0.8295454545454546	0.7692307692307693	0.6666666666666666	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.4	0.9393939393939394	0.9012345679012347	0.6666666666666667	0.5	33	74	17	25
288	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.36	0.9666666666666667	0.7934782608695652	0.5833333333333334	0.6	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.36	0.9206349206349207	0.8795180722891566	0.4827586206896552	0.45	33	74	17	25
289	0.8053691275167785	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.44	0.9354838709677419	0.8588235294117647	0.4375	0.6470588235294118	0.8787878787878788	0.9864864864864865	0.4117647058823529	0.44	0.90625	0.9182389937106918	0.42424242424242425	0.5238095238095238	33	74	17	25
290	0.7449664429530202	0.7575757575757576	0.972972972972973	0.6470588235294118	0.12	0.9259259259259259	0.7578947368421053	0.55	0.42857142857142855	0.7575757575757576	0.972972972972973	0.6470588235294118	0.12	0.8333333333333334	0.8520710059171599	0.5945945945945946	0.1875	33	74	17	25
291	0.7785234899328859	0.9393939393939394	0.918918918918919	0.47058823529411764	0.36	0.9117647058823529	0.8	0.6153846153846154	0.5294117647058824	0.9393939393939394	0.918918918918919	0.47058823529411764	0.36	0.9253731343283583	0.8553459119496855	0.5333333333333333	0.42857142857142855	33	74	17	25
292	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	0.9333333333333333	0.7604166666666666	0.8	0.6923076923076923	0.8484848484848485	0.9864864864864865	0.47058823529411764	0.36	0.888888888888889	0.8588235294117647	0.5925925925925927	0.47368421052631576	33	74	17	25
293	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.12	0.967741935483871	0.8160919540229885	0.5833333333333334	0.42857142857142855	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.12	0.9374999999999999	0.8819875776397516	0.6829268292682927	0.1875	33	74	17	25
294	0.7718120805369127	0.8484848484848485	0.918918918918919	0.6470588235294118	0.32	0.9333333333333333	0.8095238095238095	0.6470588235294118	0.4444444444444444	0.8484848484848485	0.918918918918919	0.6470588235294118	0.32	0.888888888888889	0.860759493670886	0.6470588235294118	0.37209302325581395	33	74	17	25
295	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.32	0.8823529411764706	0.8352941176470589	0.5294117647058824	0.6153846153846154	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.32	0.8955223880597014	0.8930817610062894	0.5294117647058824	0.4210526315789474	33	74	17	25
296	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.9666666666666667	0.813953488372093	0.6	0.5	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.9206349206349207	0.875	0.5625	0.41860465116279066	33	74	17	25
297	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.9333333333333333	0.797752808988764	0.6153846153846154	0.5294117647058824	0.8484848484848485	0.9594594594594594	0.47058823529411764	0.36	0.888888888888889	0.8711656441717791	0.5333333333333333	0.42857142857142855	33	74	17	25
298	0.8187919463087249	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.8787878787878788	0.8452380952380952	0.7333333333333333	0.6470588235294118	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.44	0.8787878787878788	0.8987341772151899	0.6875	0.5238095238095238	33	74	17	25
299	0.785234899328859	0.7878787878787878	0.9324324324324325	0.5882352941176471	0.48	0.9285714285714286	0.7931034482758621	0.7692307692307693	0.5714285714285714	0.7878787878787878	0.9324324324324325	0.5882352941176471	0.48	0.8524590163934426	0.8571428571428571	0.6666666666666667	0.5217391304347826	33	74	17	25
300	0.7986577181208053	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	1.0	0.8023255813953488	0.6666666666666666	0.5882352941176471	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.4	0.9180327868852458	0.8625	0.6857142857142857	0.4761904761904762	33	74	17	25
301	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.9090909090909091	0.8160919540229885	0.75	0.6470588235294118	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.9090909090909091	0.8819875776397516	0.6206896551724139	0.5238095238095238	33	74	17	25
302	0.8053691275167785	0.8181818181818182	0.918918918918919	0.6470588235294118	0.56	0.9642857142857143	0.8292682926829268	0.7857142857142857	0.56	0.8181818181818182	0.918918918918919	0.6470588235294118	0.56	0.8852459016393442	0.8717948717948718	0.7096774193548386	0.56	33	74	17	25
303	0.8456375838926175	0.8181818181818182	1.0	0.8235294117647058	0.44	0.9642857142857143	0.8222222222222222	0.7368421052631579	0.9166666666666666	0.8181818181818182	1.0	0.8235294117647058	0.44	0.8852459016393442	0.9024390243902439	0.7777777777777778	0.5945945945945945	33	74	17	25
304	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9666666666666667	0.797752808988764	0.6153846153846154	0.47058823529411764	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.32	0.9206349206349207	0.8711656441717791	0.5333333333333333	0.38095238095238104	33	74	17	25
305	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.9333333333333333	0.7888888888888889	0.5882352941176471	0.75	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.888888888888889	0.8658536585365852	0.5882352941176471	0.48648648648648657	33	74	17	25
306	0.785234899328859	0.7878787878787878	0.9459459459459459	0.6470588235294118	0.4	0.896551724137931	0.8235294117647058	0.6470588235294118	0.5555555555555556	0.7878787878787878	0.9459459459459459	0.6470588235294118	0.4	0.8387096774193549	0.8805031446540881	0.6470588235294118	0.46511627906976744	33	74	17	25
307	0.825503355704698	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.56	1.0	0.8554216867469879	0.75	0.56	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.56	0.9354838709677419	0.9044585987261146	0.6206896551724139	0.56	33	74	17	25
308	0.8120805369127517	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.36	0.9411764705882353	0.8333333333333334	0.5882352941176471	0.6428571428571429	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.36	0.955223880597015	0.8860759493670887	0.5882352941176471	0.4615384615384615	33	74	17	25
309	0.7919463087248322	0.8181818181818182	0.972972972972973	0.5294117647058824	0.4	0.9642857142857143	0.8	0.6428571428571429	0.5882352941176471	0.8181818181818182	0.972972972972973	0.5294117647058824	0.4	0.8852459016393442	0.8780487804878049	0.5806451612903226	0.4761904761904762	33	74	17	25
310	0.7919463087248322	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.28	0.8571428571428571	0.7954545454545454	0.6875	0.7	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.28	0.8823529411764706	0.8641975308641975	0.6666666666666667	0.4	33	74	17	25
311	0.8053691275167785	0.9696969696969697	0.972972972972973	0.5882352941176471	0.24	0.9411764705882353	0.8181818181818182	0.5	0.8571428571428571	0.9696969696969697	0.972972972972973	0.5882352941176471	0.24	0.955223880597015	0.8888888888888891	0.5405405405405405	0.375	33	74	17	25
312	0.8053691275167785	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.9642857142857143	0.7865168539325843	0.75	0.6875	0.8181818181818182	0.9459459459459459	0.7058823529411765	0.44	0.8852459016393442	0.8588957055214724	0.7272727272727272	0.5365853658536586	33	74	17	25
313	0.7919463087248322	0.7575757575757576	0.9054054054054054	0.8823529411764706	0.44	0.8928571428571429	0.8375	0.625	0.6470588235294118	0.7575757575757576	0.9054054054054054	0.8823529411764706	0.44	0.819672131147541	0.8701298701298702	0.7317073170731708	0.5238095238095238	33	74	17	25
314	0.7785234899328859	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.28	0.9666666666666667	0.8117647058823529	0.55	0.5	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.28	0.9206349206349207	0.8679245283018868	0.5945945945945946	0.358974358974359	33	74	17	25
315	0.7986577181208053	0.8181818181818182	1.0	0.5882352941176471	0.32	0.9642857142857143	0.7956989247311828	0.6666666666666666	0.6153846153846154	0.8181818181818182	1.0	0.5882352941176471	0.32	0.8852459016393442	0.8862275449101796	0.625	0.4210526315789474	33	74	17	25
316	0.7919463087248322	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.4	0.9	0.8045977011494253	0.6111111111111112	0.7142857142857143	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.4	0.8571428571428572	0.8695652173913044	0.6285714285714287	0.5128205128205129	33	74	17	25
317	0.7449664429530202	0.7272727272727273	0.9459459459459459	0.5294117647058824	0.32	0.8888888888888888	0.7608695652173914	0.5625	0.5714285714285714	0.7272727272727273	0.9459459459459459	0.5294117647058824	0.32	0.7999999999999999	0.8433734939759038	0.5454545454545455	0.41025641025641024	33	74	17	25
318	0.8053691275167785	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.36	1.0	0.7604166666666666	0.9166666666666666	0.6428571428571429	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.36	0.9	0.8588235294117647	0.7586206896551724	0.4615384615384615	33	74	17	25
319	0.7986577181208053	0.8484848484848485	0.972972972972973	0.5882352941176471	0.36	0.9333333333333333	0.8	0.625	0.6923076923076923	0.8484848484848485	0.972972972972973	0.5882352941176471	0.36	0.888888888888889	0.8780487804878049	0.6060606060606061	0.47368421052631576	33	74	17	25
320	0.7986577181208053	0.8484848484848485	0.918918918918919	0.6470588235294118	0.48	0.8484848484848485	0.8	0.9166666666666666	0.631578947368421	0.8484848484848485	0.918918918918919	0.6470588235294118	0.48	0.8484848484848486	0.8553459119496855	0.7586206896551724	0.5454545454545454	33	74	17	25
321	0.7718120805369127	0.8181818181818182	0.9054054054054054	0.5294117647058824	0.48	1.0	0.788235294117647	0.6428571428571429	0.5217391304347826	0.8181818181818182	0.9054054054054054	0.5294117647058824	0.48	0.9	0.8427672955974842	0.5806451612903226	0.4999999999999999	33	74	17	25
322	0.7919463087248322	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	1.0	0.782608695652174	0.6666666666666666	0.5333333333333333	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	0.9523809523809523	0.8674698795180723	0.5517241379310345	0.4	33	74	17	25
323	0.7718120805369127	0.8484848484848485	0.9864864864864865	0.35294117647058826	0.32	0.9333333333333333	0.7604166666666666	0.5	0.7272727272727273	0.8484848484848485	0.9864864864864865	0.35294117647058826	0.32	0.888888888888889	0.8588235294117647	0.41379310344827586	0.4444444444444444	33	74	17	25
324	0.8187919463087249	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	1.0	0.8111111111111111	0.6470588235294118	0.6923076923076923	0.8787878787878788	0.9864864864864865	0.6470588235294118	0.36	0.9354838709677419	0.8902439024390244	0.6470588235294118	0.47368421052631576	33	74	17	25
325	0.7919463087248322	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.44	0.9666666666666667	0.7790697674418605	0.6875	0.6470588235294118	0.8787878787878788	0.9054054054054054	0.6470588235294118	0.44	0.9206349206349207	0.8375	0.6666666666666667	0.5238095238095238	33	74	17	25
326	0.7651006711409396	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.32	0.9642857142857143	0.8214285714285714	0.45454545454545453	0.5333333333333333	0.8181818181818182	0.9324324324324325	0.5882352941176471	0.32	0.8852459016393442	0.8734177215189872	0.5128205128205129	0.4	33	74	17	25
327	0.785234899328859	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	1.0	0.7741935483870968	0.5333333333333333	0.6666666666666666	0.8787878787878788	0.972972972972973	0.47058823529411764	0.32	0.9354838709677419	0.8622754491017964	0.5	0.43243243243243246	33	74	17	25
328	0.8053691275167785	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.9642857142857143	0.7912087912087912	0.75	0.6428571428571429	0.8181818181818182	0.972972972972973	0.7058823529411765	0.36	0.8852459016393442	0.8727272727272727	0.7272727272727272	0.4615384615384615	33	74	17	25
329	0.7449664429530202	0.8484848484848485	0.9054054054054054	0.5294117647058824	0.28	0.8484848484848485	0.8170731707317073	0.45	0.5	0.8484848484848485	0.9054054054054054	0.5294117647058824	0.28	0.8484848484848486	0.8589743589743589	0.48648648648648646	0.358974358974359	33	74	17	25
330	0.785234899328859	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.36	0.90625	0.7634408602150538	0.6666666666666666	0.75	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.36	0.8923076923076922	0.8502994011976047	0.5517241379310345	0.48648648648648657	33	74	17	25
331	0.8389261744966443	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.44	0.9142857142857143	0.8658536585365854	0.6470588235294118	0.7333333333333333	0.9696969696969697	0.9594594594594594	0.6470588235294118	0.44	0.9411764705882354	0.9102564102564101	0.6470588235294118	0.5499999999999999	33	74	17	25
332	0.785234899328859	0.8181818181818182	0.972972972972973	0.5882352941176471	0.32	0.9310344827586207	0.8	0.5	0.8	0.8181818181818182	0.972972972972973	0.5882352941176471	0.32	0.8709677419354839	0.8780487804878049	0.5405405405405405	0.45714285714285713	33	74	17	25
333	0.8120805369127517	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.36	0.9411764705882353	0.8235294117647058	0.625	0.6428571428571429	0.9696969696969697	0.9459459459459459	0.5882352941176471	0.36	0.955223880597015	0.8805031446540881	0.6060606060606061	0.4615384615384615	33	74	17	25
334	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.32	0.9090909090909091	0.797752808988764	0.6875	0.7272727272727273	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.32	0.9090909090909091	0.8711656441717791	0.6666666666666667	0.4444444444444444	33	74	17	25
335	0.7785234899328859	0.8484848484848485	0.9054054054054054	0.7058823529411765	0.36	0.8484848484848485	0.788235294117647	0.75	0.6	0.8484848484848485	0.9054054054054054	0.7058823529411765	0.36	0.8484848484848486	0.8427672955974842	0.7272727272727272	0.45	33	74	17	25
336	0.785234899328859	0.7878787878787878	0.972972972972973	0.5294117647058824	0.4	0.9629629629629629	0.7659574468085106	0.6923076923076923	0.6666666666666666	0.7878787878787878	0.972972972972973	0.5294117647058824	0.4	0.8666666666666665	0.8571428571428571	0.5999999999999999	0.5	33	74	17	25
337	0.7583892617449665	0.8484848484848485	0.9054054054054054	0.47058823529411764	0.4	0.875	0.7790697674418605	0.8	0.47619047619047616	0.8484848484848485	0.9054054054054054	0.47058823529411764	0.4	0.8615384615384615	0.8375	0.5925925925925927	0.43478260869565216	33	74	17	25
338	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.4	0.9354838709677419	0.8333333333333334	0.6111111111111112	0.625	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.4	0.90625	0.8860759493670887	0.6285714285714287	0.48780487804878053	33	74	17	25
339	0.825503355704698	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.56	0.90625	0.8414634146341463	0.7857142857142857	0.6666666666666666	0.8787878787878788	0.9324324324324325	0.6470588235294118	0.56	0.8923076923076922	0.8846153846153847	0.7096774193548386	0.6086956521739131	33	74	17	25
340	0.8053691275167785	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	0.9090909090909091	0.8470588235294118	0.5625	0.6	0.9090909090909091	0.972972972972973	0.5294117647058824	0.36	0.9090909090909091	0.9056603773584906	0.5454545454545455	0.45	33	74	17	25
341	0.785234899328859	0.9696969696969697	0.9459459459459459	0.5294117647058824	0.24	0.9411764705882353	0.8045977011494253	0.6	0.46153846153846156	0.9696969696969697	0.9459459459459459	0.5294117647058824	0.24	0.955223880597015	0.8695652173913044	0.5625	0.3157894736842105	33	74	17	25
342	0.8322147651006712	0.9090909090909091	0.9864864864864865	0.8235294117647058	0.28	0.9375	0.8488372093023255	0.6363636363636364	0.7777777777777778	0.9090909090909091	0.9864864864864865	0.8235294117647058	0.28	0.923076923076923	0.9125	0.717948717948718	0.4117647058823529	33	74	17	25
343	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	1.0	0.7888888888888889	0.6	0.7	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.28	0.9354838709677419	0.8658536585365852	0.6486486486486486	0.4	33	74	17	25
344	0.7919463087248322	0.9090909090909091	0.918918918918919	0.5294117647058824	0.44	0.9375	0.8395061728395061	0.6923076923076923	0.4782608695652174	0.9090909090909091	0.918918918918919	0.5294117647058824	0.44	0.923076923076923	0.8774193548387097	0.5999999999999999	0.4583333333333333	33	74	17	25
345	0.8053691275167785	0.8181818181818182	1.0	0.5882352941176471	0.36	0.9642857142857143	0.8043478260869565	0.6666666666666666	0.6428571428571429	0.8181818181818182	1.0	0.5882352941176471	0.36	0.8852459016393442	0.891566265060241	0.625	0.4615384615384615	33	74	17	25
346	0.785234899328859	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.9	0.8160919540229885	0.5789473684210527	0.6153846153846154	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.8571428571428572	0.8819875776397516	0.6111111111111113	0.4210526315789474	33	74	17	25
347	0.7785234899328859	0.9090909090909091	0.9054054054054054	0.5294117647058824	0.4	0.9375	0.8375	0.5625	0.47619047619047616	0.9090909090909091	0.9054054054054054	0.5294117647058824	0.4	0.923076923076923	0.8701298701298702	0.5454545454545455	0.43478260869565216	33	74	17	25
348	0.7986577181208053	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.36	0.90625	0.8023255813953488	0.5714285714285714	0.9	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.36	0.8923076923076922	0.8625	0.6315789473684211	0.5142857142857143	33	74	17	25
349	0.7651006711409396	0.7272727272727273	0.9594594594594594	0.5294117647058824	0.4	1.0	0.7634408602150538	0.5	0.7142857142857143	0.7272727272727273	0.9594594594594594	0.5294117647058824	0.4	0.8421052631578948	0.8502994011976047	0.5142857142857143	0.5128205128205129	33	74	17	25
350	0.7718120805369127	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.24	0.9032258064516129	0.797752808988764	0.5	0.6666666666666666	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.24	0.875	0.8711656441717791	0.5405405405405405	0.3529411764705882	33	74	17	25
351	0.8120805369127517	0.8181818181818182	0.9864864864864865	0.7058823529411765	0.36	1.0	0.7604166666666666	0.8	0.8181818181818182	0.8181818181818182	0.9864864864864865	0.7058823529411765	0.36	0.9	0.8588235294117647	0.7500000000000001	0.5	33	74	17	25
352	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9655172413793104	0.8372093023255814	0.5789473684210527	0.6666666666666666	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9032258064516129	0.9	0.6111111111111113	0.5	33	74	17	25
