rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
179	0.7919463087248322	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.32	0.96875	0.8255813953488372	0.5714285714285714	0.47058823529411764	0.9393939393939394	0.9594594594594594	0.47058823529411764	0.32	0.9538461538461539	0.8875000000000001	0.5161290322580646	0.38095238095238104	33	74	17	25
180	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.967741935483871	0.8068181818181818	0.6428571428571429	0.5625	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9374999999999999	0.8765432098765431	0.5806451612903226	0.43902439024390244	33	74	17	25
181	0.8389261744966443	0.9090909090909091	0.972972972972973	0.7058823529411765	0.44	0.967741935483871	0.8571428571428571	0.6666666666666666	0.6875	0.9090909090909091	0.972972972972973	0.7058823529411765	0.44	0.9374999999999999	0.9113924050632912	0.6857142857142857	0.5365853658536586	33	74	17	25
182	0.7785234899328859	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.28	0.90625	0.8045977011494253	0.5882352941176471	0.5384615384615384	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.28	0.8923076923076922	0.8695652173913044	0.5882352941176471	0.3684210526315789	33	74	17	25
183	0.7986577181208053	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.36	0.96875	0.8045977011494253	0.6428571428571429	0.5625	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.36	0.9538461538461539	0.8695652173913044	0.5806451612903226	0.43902439024390244	33	74	17	25
184	0.7986577181208053	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.9655172413793104	0.8433734939759037	0.5	0.6470588235294118	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.44	0.9032258064516129	0.8917197452229301	0.5405405405405405	0.5238095238095238	33	74	17	25
185	0.8053691275167785	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.36	0.9393939393939394	0.8414634146341463	0.55	0.6428571428571429	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.36	0.9393939393939394	0.8846153846153847	0.5945945945945946	0.4615384615384615	33	74	17	25
186	0.8120805369127517	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9117647058823529	0.8160919540229885	0.6666666666666666	0.6923076923076923	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.36	0.9253731343283583	0.8819875776397516	0.625	0.47368421052631576	33	74	17	25
187	0.7986577181208053	0.9696969696969697	0.9594594594594594	0.47058823529411764	0.32	1.0	0.797752808988764	0.6666666666666666	0.5	0.9696969696969697	0.9594594594594594	0.47058823529411764	0.32	0.9846153846153847	0.8711656441717791	0.5517241379310345	0.39024390243902435	33	74	17	25
188	0.8456375838926175	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.52	0.9375	0.8452380952380952	0.75	0.7647058823529411	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.52	0.923076923076923	0.8987341772151899	0.7272727272727272	0.6190476190476191	33	74	17	25
189	0.8120805369127517	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.967741935483871	0.8	0.8333333333333334	0.5625	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9374999999999999	0.8780487804878049	0.6896551724137931	0.43902439024390244	33	74	17	25
190	0.7516778523489933	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.2	0.875	0.7840909090909091	0.5263157894736842	0.5	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.2	0.8615384615384615	0.8518518518518517	0.5555555555555555	0.28571428571428575	33	74	17	25
191	0.785234899328859	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.24	0.9375	0.8045977011494253	0.5238095238095238	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.24	0.923076923076923	0.8695652173913044	0.5789473684210527	0.3529411764705882	33	74	17	25
192	0.7986577181208053	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.48	0.8611111111111112	0.8481012658227848	0.6428571428571429	0.6	0.9393939393939394	0.9054054054054054	0.5294117647058824	0.48	0.8985507246376813	0.8758169934640523	0.5806451612903226	0.5333333333333332	33	74	17	25
193	0.7986577181208053	0.9090909090909091	0.918918918918919	0.7058823529411765	0.36	0.9090909090909091	0.8292682926829268	0.6666666666666666	0.5625	0.9090909090909091	0.918918918918919	0.7058823529411765	0.36	0.9090909090909091	0.8717948717948718	0.6857142857142857	0.43902439024390244	33	74	17	25
194	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.9354838709677419	0.8045977011494253	0.5714285714285714	0.47058823529411764	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.90625	0.8695652173913044	0.5161290322580646	0.38095238095238104	33	74	17	25
195	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.4	0.9666666666666667	0.8235294117647058	0.6470588235294118	0.5882352941176471	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.4	0.9206349206349207	0.8805031446540881	0.6470588235294118	0.4761904761904762	33	74	17	25
196	0.8389261744966443	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.44	1.0	0.8452380952380952	0.6842105263157895	0.6875	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.44	0.9523809523809523	0.8987341772151899	0.7222222222222222	0.5365853658536586	33	74	17	25
197	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.967741935483871	0.8068181818181818	0.6428571428571429	0.5625	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9374999999999999	0.8765432098765431	0.5806451612903226	0.43902439024390244	33	74	17	25
198	0.7919463087248322	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.32	0.9090909090909091	0.7888888888888889	0.6428571428571429	0.6666666666666666	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.32	0.9090909090909091	0.8658536585365852	0.5806451612903226	0.43243243243243246	33	74	17	25
199	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.44	0.9666666666666667	0.8235294117647058	0.6470588235294118	0.6470588235294118	0.8787878787878788	0.9459459459459459	0.6470588235294118	0.44	0.9206349206349207	0.8805031446540881	0.6470588235294118	0.5238095238095238	33	74	17	25
200	0.8389261744966443	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.44	0.9666666666666667	0.8588235294117647	0.631578947368421	0.7333333333333333	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.44	0.9206349206349207	0.9182389937106918	0.6666666666666667	0.5499999999999999	33	74	17	25
201	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.9655172413793104	0.8333333333333334	0.55	0.6875	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.44	0.9032258064516129	0.8860759493670887	0.5945945945945946	0.5365853658536586	33	74	17	25
202	0.8053691275167785	0.9090909090909091	0.9324324324324325	0.7647058823529411	0.32	0.9375	0.8117647058823529	0.65	0.6666666666666666	0.9090909090909091	0.9324324324324325	0.7647058823529411	0.32	0.923076923076923	0.8679245283018868	0.7027027027027027	0.43243243243243246	33	74	17	25
203	0.7919463087248322	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.32	0.96875	0.7931034482758621	0.5882352941176471	0.6153846153846154	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.32	0.9538461538461539	0.8571428571428571	0.5882352941176471	0.4210526315789474	33	74	17	25
204	0.8120805369127517	0.8787878787878788	0.972972972972973	0.7058823529411765	0.32	0.9666666666666667	0.8	0.7058823529411765	0.6666666666666666	0.8787878787878788	0.972972972972973	0.7058823529411765	0.32	0.9206349206349207	0.8780487804878049	0.7058823529411765	0.43243243243243246	33	74	17	25
205	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.9354838709677419	0.813953488372093	0.6	0.5294117647058824	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.90625	0.875	0.5625	0.42857142857142855	33	74	17	25
206	0.7785234899328859	0.8181818181818182	0.918918918918919	0.8235294117647058	0.28	0.9	0.8192771084337349	0.5384615384615384	0.7	0.8181818181818182	0.918918918918919	0.8235294117647058	0.28	0.8571428571428572	0.8662420382165605	0.6511627906976744	0.4	33	74	17	25
207	0.7986577181208053	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.48	0.8928571428571429	0.8160919540229885	0.7857142857142857	0.6	0.7575757575757576	0.9594594594594594	0.6470588235294118	0.48	0.819672131147541	0.8819875776397516	0.7096774193548386	0.5333333333333332	33	74	17	25
208	0.7986577181208053	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.32	0.9642857142857143	0.8488372093023255	0.4782608695652174	0.6666666666666666	0.8181818181818182	0.9864864864864865	0.6470588235294118	0.32	0.8852459016393442	0.9125	0.55	0.43243243243243246	33	74	17	25
209	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.9354838709677419	0.8068181818181818	0.7333333333333333	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.4	0.90625	0.8765432098765431	0.6875	0.5	33	74	17	25
210	0.8053691275167785	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.24	0.9393939393939394	0.8111111111111111	0.5882352941176471	0.6666666666666666	0.9393939393939394	0.9864864864864865	0.5882352941176471	0.24	0.9393939393939394	0.8902439024390244	0.5882352941176471	0.3529411764705882	33	74	17	25
211	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5294117647058824	0.44	0.9375	0.8372093023255814	0.8181818181818182	0.55	0.9090909090909091	0.972972972972973	0.5294117647058824	0.44	0.923076923076923	0.9	0.6428571428571428	0.48888888888888893	33	74	17	25
212	0.8187919463087249	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.48	0.8857142857142857	0.8313253012048193	0.9090909090909091	0.6	0.9393939393939394	0.9324324324324325	0.5882352941176471	0.48	0.9117647058823529	0.8789808917197452	0.7142857142857143	0.5333333333333332	33	74	17	25
213	0.7919463087248322	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.24	0.8787878787878788	0.8255813953488372	0.6	0.6	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.24	0.8787878787878788	0.8875000000000001	0.6486486486486486	0.34285714285714286	33	74	17	25
214	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.28	0.8787878787878788	0.7954545454545454	0.6923076923076923	0.4666666666666667	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.28	0.8787878787878788	0.8641975308641975	0.5999999999999999	0.35000000000000003	33	74	17	25
215	0.8322147651006712	0.8484848484848485	1.0	0.7647058823529411	0.36	0.9333333333333333	0.7956989247311828	0.8125	0.9	0.8484848484848485	1.0	0.7647058823529411	0.36	0.888888888888889	0.8862275449101796	0.787878787878788	0.5142857142857143	33	74	17	25
216	0.7785234899328859	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.32	0.90625	0.8023255813953488	0.5555555555555556	0.6153846153846154	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.32	0.8923076923076922	0.8625	0.5714285714285715	0.4210526315789474	33	74	17	25
217	0.7919463087248322	0.9090909090909091	0.918918918918919	0.5882352941176471	0.4	0.9375	0.7906976744186046	0.8333333333333334	0.5263157894736842	0.9090909090909091	0.918918918918919	0.5882352941176471	0.4	0.923076923076923	0.85	0.6896551724137931	0.45454545454545453	33	74	17	25
218	0.8187919463087249	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.52	0.9375	0.8734177215189873	0.625	0.5909090909090909	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.52	0.923076923076923	0.9019607843137254	0.6060606060606061	0.5531914893617023	33	74	17	25
219	0.7449664429530202	0.7575757575757576	0.9459459459459459	0.5882352941176471	0.24	0.9259259259259259	0.8045977011494253	0.45454545454545453	0.46153846153846156	0.7575757575757576	0.9459459459459459	0.5882352941176471	0.24	0.8333333333333334	0.8695652173913044	0.5128205128205129	0.3157894736842105	33	74	17	25
220	0.825503355704698	0.9090909090909091	1.0	0.47058823529411764	0.44	0.967741935483871	0.8409090909090909	0.6153846153846154	0.6470588235294118	0.9090909090909091	1.0	0.47058823529411764	0.44	0.9374999999999999	0.9135802469135803	0.5333333333333333	0.5238095238095238	33	74	17	25
221	0.8053691275167785	0.7878787878787878	0.918918918918919	0.7647058823529411	0.52	0.8666666666666667	0.8095238095238095	0.7647058823529411	0.7222222222222222	0.7878787878787878	0.918918918918919	0.7647058823529411	0.52	0.8253968253968254	0.860759493670886	0.7647058823529412	0.6046511627906976	33	74	17	25
222	0.8053691275167785	0.8181818181818182	0.972972972972973	0.5882352941176471	0.44	0.9642857142857143	0.7912087912087912	0.7142857142857143	0.6875	0.8181818181818182	0.972972972972973	0.5882352941176471	0.44	0.8852459016393442	0.8727272727272727	0.6451612903225806	0.5365853658536586	33	74	17	25
223	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	0.9354838709677419	0.8235294117647058	0.6428571428571429	0.631578947368421	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.48	0.90625	0.8805031446540881	0.5806451612903226	0.5454545454545454	33	74	17	25
224	0.8187919463087249	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.967741935483871	0.8181818181818182	0.6875	0.6428571428571429	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9374999999999999	0.8888888888888891	0.6666666666666667	0.4615384615384615	33	74	17	25
225	0.8053691275167785	0.8484848484848485	0.918918918918919	0.7058823529411765	0.48	0.875	0.8095238095238095	0.8571428571428571	0.631578947368421	0.8484848484848485	0.918918918918919	0.7058823529411765	0.48	0.8615384615384615	0.860759493670886	0.7741935483870968	0.5454545454545454	33	74	17	25
226	0.825503355704698	0.9393939393939394	0.972972972972973	0.47058823529411764	0.48	0.9393939393939394	0.8089887640449438	0.7272727272727273	0.75	0.9393939393939394	0.972972972972973	0.47058823529411764	0.48	0.9393939393939394	0.8834355828220859	0.5714285714285714	0.5853658536585366	33	74	17	25
227	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.44	0.9333333333333333	0.8352941176470589	0.5555555555555556	0.6875	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.44	0.888888888888889	0.8930817610062894	0.5714285714285715	0.5365853658536586	33	74	17	25
228	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	0.9666666666666667	0.8160919540229885	0.7333333333333333	0.5294117647058824	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.36	0.9206349206349207	0.8819875776397516	0.6875	0.42857142857142855	33	74	17	25
229	0.785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.32	0.9354838709677419	0.7888888888888889	0.6923076923076923	0.5333333333333333	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.32	0.90625	0.8658536585365852	0.5999999999999999	0.4	33	74	17	25
230	0.8187919463087249	0.9393939393939394	1.0	0.5294117647058824	0.32	1.0	0.8131868131868132	0.6	0.6666666666666666	0.9393939393939394	1.0	0.5294117647058824	0.32	0.96875	0.896969696969697	0.5625	0.43243243243243246	33	74	17	25
231	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.96875	0.8554216867469879	0.5	0.5833333333333334	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.9538461538461539	0.9044585987261146	0.5641025641025642	0.3783783783783784	33	74	17	25
232	0.8120805369127517	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.56	0.9354838709677419	0.813953488372093	0.8	0.6363636363636364	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.56	0.90625	0.875	0.5925925925925927	0.5957446808510639	33	74	17	25
233	0.8791946308724832	0.9393939393939394	0.972972972972973	0.7058823529411765	0.64	0.96875	0.8181818181818182	0.9230769230769231	1.0	0.9393939393939394	0.972972972972973	0.7058823529411765	0.64	0.9538461538461539	0.8888888888888891	0.8000000000000002	0.7804878048780487	33	74	17	25
234	0.825503355704698	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.44	0.9375	0.8433734939759037	0.631578947368421	0.7333333333333333	0.9090909090909091	0.9459459459459459	0.7058823529411765	0.44	0.923076923076923	0.8917197452229301	0.6666666666666667	0.5499999999999999	33	74	17	25
235	0.8120805369127517	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.32	1.0	0.797752808988764	0.7142857142857143	0.5714285714285714	0.9696969696969697	0.9594594594594594	0.5882352941176471	0.32	0.9846153846153847	0.8711656441717791	0.6451612903225806	0.41025641025641024	33	74	17	25
236	0.8322147651006712	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.44	0.9117647058823529	0.8658536585365854	0.6875	0.6470588235294118	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.44	0.9253731343283583	0.9102564102564101	0.6666666666666667	0.5238095238095238	33	74	17	25
237	0.8456375838926175	1.0	0.9594594594594594	0.5294117647058824	0.52	0.9428571428571428	0.8352941176470589	0.8181818181818182	0.7222222222222222	1.0	0.9594594594594594	0.5294117647058824	0.52	0.9705882352941176	0.8930817610062894	0.6428571428571428	0.6046511627906976	33	74	17	25
238	0.8053691275167785	0.9090909090909091	0.918918918918919	0.5882352941176471	0.48	0.9090909090909091	0.85	0.5882352941176471	0.631578947368421	0.9090909090909091	0.918918918918919	0.5882352941176471	0.48	0.9090909090909091	0.8831168831168831	0.5882352941176471	0.5454545454545454	33	74	17	25
239	0.8187919463087249	0.8787878787878788	0.972972972972973	0.7647058823529411	0.32	1.0	0.8674698795180723	0.4642857142857143	0.8888888888888888	0.8787878787878788	0.972972972972973	0.7647058823529411	0.32	0.9354838709677419	0.9171974522292995	0.5777777777777777	0.47058823529411764	33	74	17	25
240	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.4	0.967741935483871	0.8255813953488372	0.7647058823529411	0.6666666666666666	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.4	0.9374999999999999	0.8875000000000001	0.7647058823529412	0.5	33	74	17	25
241	0.8120805369127517	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.44	0.9090909090909091	0.813953488372093	0.9090909090909091	0.5789473684210527	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.44	0.9090909090909091	0.875	0.7142857142857143	0.5	33	74	17	25
242	0.7785234899328859	0.7272727272727273	1.0	0.47058823529411764	0.4	0.96	0.7872340425531915	0.6153846153846154	0.5882352941176471	0.7272727272727273	1.0	0.47058823529411764	0.4	0.8275862068965517	0.880952380952381	0.5333333333333333	0.4761904761904762	33	74	17	25
243	0.7986577181208053	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.4	0.9666666666666667	0.7717391304347826	0.75	0.6666666666666666	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.4	0.9206349206349207	0.855421686746988	0.6206896551724139	0.5	33	74	17	25
244	0.7785234899328859	0.7878787878787878	0.918918918918919	0.6470588235294118	0.44	0.896551724137931	0.7640449438202247	0.7333333333333333	0.6875	0.7878787878787878	0.918918918918919	0.6470588235294118	0.44	0.8387096774193549	0.8343558282208589	0.6875	0.5365853658536586	33	74	17	25
245	0.7919463087248322	0.9696969696969697	0.972972972972973	0.35294117647058826	0.32	0.9696969696969697	0.8181818181818182	0.5	0.5	0.9696969696969697	0.972972972972973	0.35294117647058826	0.32	0.9696969696969697	0.8888888888888891	0.41379310344827586	0.39024390243902435	33	74	17	25
246	0.825503355704698	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	1.0	0.8390804597701149	0.6666666666666666	0.5882352941176471	0.9090909090909091	0.9864864864864865	0.5882352941176471	0.4	0.9523809523809523	0.906832298136646	0.625	0.4761904761904762	33	74	17	25
247	0.7785234899328859	0.9696969696969697	0.9054054054054054	0.5294117647058824	0.32	0.9142857142857143	0.8170731707317073	0.6	0.47058823529411764	0.9696969696969697	0.9054054054054054	0.5294117647058824	0.32	0.9411764705882354	0.8589743589743589	0.5625	0.38095238095238104	33	74	17	25
248	0.8590604026845637	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.48	0.96875	0.8588235294117647	0.631578947368421	0.9230769230769231	0.9393939393939394	0.9864864864864865	0.7058823529411765	0.48	0.9538461538461539	0.9182389937106918	0.6666666666666667	0.631578947368421	33	74	17	25
249	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.36	0.967741935483871	0.8658536585365854	0.5416666666666666	0.75	0.9090909090909091	0.9594594594594594	0.7647058823529411	0.36	0.9374999999999999	0.9102564102564101	0.6341463414634146	0.48648648648648657	33	74	17	25
250	0.785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.8285714285714286	0.8433734939759037	0.6923076923076923	0.5	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.36	0.8529411764705883	0.8917197452229301	0.5999999999999999	0.41860465116279066	33	74	17	25
251	0.785234899328859	0.7878787878787878	0.9324324324324325	0.5882352941176471	0.48	1.0	0.7752808988764045	0.625	0.6666666666666666	0.7878787878787878	0.9324324324324325	0.5882352941176471	0.48	0.8813559322033898	0.8466257668711658	0.6060606060606061	0.5581395348837209	33	74	17	25
252	0.7583892617449665	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.28	1.0	0.8214285714285714	0.4666666666666667	0.35	0.9090909090909091	0.9324324324324325	0.4117647058823529	0.28	0.9523809523809523	0.8734177215189872	0.43749999999999994	0.3111111111111111	33	74	17	25
253	0.785234899328859	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.24	0.9117647058823529	0.8518518518518519	0.4782608695652174	0.5454545454545454	0.9393939393939394	0.9324324324324325	0.6470588235294118	0.24	0.9253731343283583	0.8903225806451613	0.55	0.3333333333333333	33	74	17	25
254	0.8120805369127517	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.32	0.9696969696969697	0.8235294117647058	0.55	0.7272727272727273	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.32	0.9696969696969697	0.8805031446540881	0.5945945945945946	0.4444444444444444	33	74	17	25
255	0.7583892617449665	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.28	0.875	0.7931034482758621	0.6	0.4666666666666667	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.28	0.8615384615384615	0.8571428571428571	0.5625	0.35000000000000003	33	74	17	25
256	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.9333333333333333	0.7802197802197802	0.7857142857142857	0.7142857142857143	0.8484848484848485	0.9594594594594594	0.6470588235294118	0.4	0.888888888888889	0.8606060606060606	0.7096774193548386	0.5128205128205129	33	74	17	25
257	0.8187919463087249	0.9393939393939394	0.972972972972973	0.5882352941176471	0.36	0.9393939393939394	0.8571428571428571	0.5882352941176471	0.6	0.9393939393939394	0.972972972972973	0.5882352941176471	0.36	0.9393939393939394	0.9113924050632912	0.5882352941176471	0.45	33	74	17	25
258	0.7785234899328859	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.9655172413793104	0.7634408602150538	0.625	0.6363636363636364	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.28	0.9032258064516129	0.8502994011976047	0.6060606060606061	0.3888888888888889	33	74	17	25
259	0.7986577181208053	0.8484848484848485	0.918918918918919	0.7058823529411765	0.44	1.0	0.8095238095238095	0.5714285714285714	0.6875	0.8484848484848485	0.918918918918919	0.7058823529411765	0.44	0.9180327868852458	0.860759493670886	0.6315789473684211	0.5365853658536586	33	74	17	25
260	0.8389261744966443	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.44	0.9354838709677419	0.8295454545454546	0.7058823529411765	0.8461538461538461	0.8787878787878788	0.9864864864864865	0.7058823529411765	0.44	0.90625	0.9012345679012347	0.7058823529411765	0.5789473684210525	33	74	17	25
261	0.7986577181208053	0.8787878787878788	0.972972972972973	0.6470588235294118	0.28	0.9666666666666667	0.782608695652174	0.6875	0.6363636363636364	0.8787878787878788	0.972972972972973	0.6470588235294118	0.28	0.9206349206349207	0.8674698795180723	0.6666666666666667	0.3888888888888889	33	74	17	25
262	0.825503355704698	0.9090909090909091	1.0	0.6470588235294118	0.32	1.0	0.8314606741573034	0.6111111111111112	0.6666666666666666	0.9090909090909091	1.0	0.6470588235294118	0.32	0.9523809523809523	0.9079754601226994	0.6285714285714287	0.43243243243243246	33	74	17	25
263	0.785234899328859	0.8787878787878788	0.972972972972973	0.5882352941176471	0.24	1.0	0.7741935483870968	0.5882352941176471	0.6	0.8787878787878788	0.972972972972973	0.5882352941176471	0.24	0.9354838709677419	0.8622754491017964	0.5882352941176471	0.34285714285714286	33	74	17	25
264	0.8120805369127517	0.8181818181818182	0.972972972972973	0.6470588235294118	0.44	0.9	0.8	0.7857142857142857	0.7333333333333333	0.8181818181818182	0.972972972972973	0.6470588235294118	0.44	0.8571428571428572	0.8780487804878049	0.7096774193548386	0.5499999999999999	33	74	17	25
265	0.825503355704698	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.32	0.96875	0.8452380952380952	0.65	0.6153846153846154	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.32	0.9538461538461539	0.8987341772151899	0.7027027027027027	0.4210526315789474	33	74	17	25
266	0.7986577181208053	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.36	0.9666666666666667	0.7934782608695652	0.6666666666666666	0.6	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.36	0.9206349206349207	0.8795180722891566	0.5517241379310345	0.45	33	74	17	25
267	0.8187919463087249	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.36	0.8571428571428571	0.8536585365853658	0.7222222222222222	0.6428571428571429	0.9090909090909091	0.9459459459459459	0.7647058823529411	0.36	0.8823529411764706	0.8974358974358975	0.7428571428571428	0.4615384615384615	33	74	17	25
268	0.8389261744966443	0.9696969696969697	0.9459459459459459	0.7647058823529411	0.4	0.9696969696969697	0.8235294117647058	0.8666666666666667	0.625	0.9696969696969697	0.9459459459459459	0.7647058823529411	0.4	0.9696969696969697	0.8805031446540881	0.8125	0.48780487804878053	33	74	17	25
269	0.8120805369127517	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	0.9666666666666667	0.8	0.7333333333333333	0.6428571428571429	0.8787878787878788	0.972972972972973	0.6470588235294118	0.36	0.9206349206349207	0.8780487804878049	0.6875	0.4615384615384615	33	74	17	25
270	0.8322147651006712	0.8787878787878788	0.972972972972973	0.8235294117647058	0.36	1.0	0.8275862068965517	0.6666666666666666	0.75	0.8787878787878788	0.972972972972973	0.8235294117647058	0.36	0.9354838709677419	0.8944099378881988	0.7368421052631577	0.48648648648648657	33	74	17	25
271	0.8322147651006712	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.9375	0.8181818181818182	0.8461538461538461	0.6875	0.9090909090909091	0.972972972972973	0.6470588235294118	0.44	0.923076923076923	0.8888888888888891	0.7333333333333334	0.5365853658536586	33	74	17	25
272	0.8187919463087249	0.8484848484848485	0.9594594594594594	0.8235294117647058	0.36	0.9655172413793104	0.8255813953488372	0.7	0.6428571428571429	0.8484848484848485	0.9594594594594594	0.8235294117647058	0.36	0.9032258064516129	0.8875000000000001	0.7567567567567567	0.4615384615384615	33	74	17	25
273	0.8053691275167785	0.7272727272727273	0.9864864864864865	0.7058823529411765	0.44	0.96	0.7604166666666666	0.8571428571428571	0.7857142857142857	0.7272727272727273	0.9864864864864865	0.7058823529411765	0.44	0.8275862068965517	0.8588235294117647	0.7741935483870968	0.5641025641025641	33	74	17	25
