rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.7364864864864865	0.782608695652174	0.9736842105263158	0.5882352941176471	0.21875	0.72	0.822222222222	0.47619047619	0.583333333333	0.782608695652	0.973684210526	0.588235294118	0.21875	0.75	0.89156626506	0.526315789474	0.318181818182	23	76	17	32
11	0.7635135135135135	0.8709677419354839	0.96	0.4	0.2962962962962963	0.870967741935	0.791208791209	0.5	0.571428571429	0.870967741935	0.96	0.4	0.296296296296	0.870967741935	0.867469879518	0.444444444444	0.390243902439	31	75	15	27
12	0.7837837837837838	0.84	1.0	0.375	0.5185185185185185	0.777777777778	0.808988764045	1.0	0.608695652174	0.84	1.0	0.375	0.518518518519	0.807692307692	0.894409937888	0.545454545455	0.56	25	72	24	27
13	0.7635135135135135	0.8333333333333334	0.96	0.625	0.2222222222222222	0.892857142857	0.757894736842	0.714285714286	0.545454545455	0.833333333333	0.96	0.625	0.222222222222	0.862068965517	0.847058823529	0.666666666667	0.315789473684	30	75	16	27
14	0.777027027027027	0.8928571428571429	0.9428571428571428	0.4782608695652174	0.48148148148148145	0.892857142857	0.767441860465	1.0	0.565217391304	0.892857142857	0.942857142857	0.478260869565	0.481481481481	0.892857142857	0.846153846154	0.647058823529	0.52	28	70	23	27
15	0.7567567567567568	0.8620689655172413	1.0	0.4444444444444444	0.26666666666666666	0.892857142857	0.755319148936	0.8	0.5	0.862068965517	1.0	0.444444444444	0.266666666667	0.877192982456	0.860606060606	0.571428571429	0.347826086957	29	71	18	30
16	0.7635135135135135	0.8928571428571429	0.974025974025974	0.3333333333333333	0.2857142857142857	0.735294117647	0.833333333333	0.625	0.5	0.892857142857	0.974025974026	0.333333333333	0.285714285714	0.806451612903	0.898203592814	0.434782608696	0.363636363636	28	77	15	28
17	0.7635135135135135	0.7666666666666667	0.948051948051948	0.5555555555555556	0.30434782608695654	0.851851851852	0.784946236559	0.769230769231	0.466666666667	0.766666666667	0.948051948052	0.555555555556	0.304347826087	0.80701754386	0.858823529412	0.645161290323	0.368421052632	30	77	18	23
18	0.6959459459459459	0.7037037037037037	0.9859154929577465	0.4117647058823529	0.21212121212121213	0.76	0.714285714286	0.5	0.636363636364	0.703703703704	0.985915492958	0.411764705882	0.212121212121	0.730769230769	0.828402366864	0.451612903226	0.318181818182	27	71	17	33
19	0.75	0.75	0.971830985915493	0.5	0.3793103448275862	0.913043478261	0.741935483871	0.714285714286	0.611111111111	0.75	0.971830985915	0.5	0.379310344828	0.823529411765	0.841463414634	0.588235294118	0.468085106383	28	71	20	29
20	0.7432432432432432	0.8064516129032258	0.9444444444444444	0.4117647058823529	0.35714285714285715	0.833333333333	0.76404494382	0.583333333333	0.588235294118	0.806451612903	0.944444444444	0.411764705882	0.357142857143	0.819672131148	0.844720496894	0.48275862069	0.444444444444	31	72	17	28
21	0.7972972972972973	0.9393939393939394	0.9324324324324325	0.5	0.391304347826087	0.861111111111	0.841463414634	0.75	0.5	0.939393939394	0.932432432432	0.5	0.391304347826	0.898550724638	0.884615384615	0.6	0.439024390244	33	74	18	23
22	0.7432432432432432	0.76	0.9861111111111112	0.5	0.3333333333333333	0.730769230769	0.771739130435	0.642857142857	0.6875	0.76	0.986111111111	0.5	0.333333333333	0.745098039216	0.865853658537	0.5625	0.448979591837	25	72	18	33
23	0.75	0.8857142857142857	0.9305555555555556	0.38095238095238093	0.25	0.911764705882	0.779069767442	0.8	0.277777777778	0.885714285714	0.930555555556	0.380952380952	0.25	0.898550724638	0.848101265823	0.516129032258	0.263157894737	35	72	21	20
24	0.7635135135135135	0.8	0.9733333333333334	0.8	0.24242424242424243	0.869565217391	0.768421052632	0.631578947368	0.727272727273	0.8	0.973333333333	0.8	0.242424242424	0.833333333333	0.858823529412	0.705882352941	0.363636363636	25	75	15	33
25	0.7094594594594594	0.8	0.9692307692307692	0.5	0.2571428571428571	0.774193548387	0.7	0.692307692308	0.642857142857	0.8	0.969230769231	0.5	0.257142857143	0.786885245902	0.812903225806	0.58064516129	0.367346938776	30	65	18	35
26	0.7635135135135135	0.8214285714285714	0.9863013698630136	0.2777777777777778	0.4482758620689655	0.793103448276	0.808988764045	0.625	0.590909090909	0.821428571429	0.986301369863	0.277777777778	0.448275862069	0.80701754386	0.888888888889	0.384615384615	0.509803921569	28	73	18	29
27	0.7567567567567568	0.92	0.9333333333333333	0.4090909090909091	0.38461538461538464	0.821428571429	0.823529411765	0.692307692308	0.454545454545	0.92	0.933333333333	0.409090909091	0.384615384615	0.867924528302	0.875	0.514285714286	0.416666666667	25	75	22	26
28	0.7432432432432432	0.8333333333333334	0.9848484848484849	0.6111111111111112	0.2647058823529412	0.806451612903	0.738636363636	0.578947368421	0.9	0.833333333333	0.984848484848	0.611111111111	0.264705882353	0.819672131148	0.844155844156	0.594594594595	0.409090909091	30	66	18	34
29	0.7972972972972973	0.84375	1.0	0.4375	0.38461538461538464	0.870967741935	0.831460674157	0.7	0.555555555556	0.84375	1.0	0.4375	0.384615384615	0.857142857143	0.907975460123	0.538461538462	0.454545454545	32	74	16	26
30	0.7837837837837838	0.9	0.9875	0.38095238095238093	0.4074074074074074	0.75	0.840425531915	0.8	0.55	0.9	0.9875	0.380952380952	0.407407407407	0.818181818182	0.908045977011	0.516129032258	0.468085106383	20	80	21	27
31	0.75	0.84375	0.9571428571428572	0.47058823529411764	0.3103448275862069	0.794117647059	0.788235294118	0.727272727273	0.5	0.84375	0.957142857143	0.470588235294	0.310344827586	0.818181818182	0.864516129032	0.571428571429	0.382978723404	32	70	17	29
32	0.7905405405405406	0.8620689655172413	0.96	0.5333333333333333	0.41379310344827586	0.806451612903	0.8	1.0	0.631578947368	0.862068965517	0.96	0.533333333333	0.413793103448	0.833333333333	0.872727272727	0.695652173913	0.5	29	75	15	29
33	0.7837837837837838	0.9523809523809523	0.9759036144578314	0.3	0.375	0.740740740741	0.86170212766	0.75	0.473684210526	0.952380952381	0.975903614458	0.3	0.375	0.833333333333	0.915254237288	0.428571428571	0.418604651163	21	83	20	24
34	0.7094594594594594	0.9	0.96	0.6875	0.10810810810810811	0.75	0.75	0.458333333333	1.0	0.9	0.96	0.6875	0.108108108108	0.818181818182	0.842105263158	0.55	0.19512195122	20	75	16	37
35	0.6891891891891891	0.7777777777777778	0.9193548387096774	0.46153846153846156	0.2972972972972973	0.756756756757	0.74025974026	0.352941176471	0.647058823529	0.777777777778	0.91935483871	0.461538461538	0.297297297297	0.767123287671	0.820143884892	0.4	0.407407407407	36	62	13	37
36	0.8040540540540541	0.92	0.927710843373494	0.7857142857142857	0.3076923076923077	0.851851851852	0.846153846154	0.6875	0.571428571429	0.92	0.927710843373	0.785714285714	0.307692307692	0.884615384615	0.885057471264	0.733333333333	0.4	25	83	14	26
37	0.7905405405405406	0.8695652173913043	0.9620253164556962	0.6666666666666666	0.32142857142857145	0.869565217391	0.835164835165	0.705882352941	0.529411764706	0.869565217391	0.962025316456	0.666666666667	0.321428571429	0.869565217391	0.894117647059	0.685714285714	0.4	23	79	18	28
38	0.6756756756756757	0.76	0.9552238805970149	0.4782608695652174	0.18181818181818182	0.863636363636	0.659793814433	0.6875	0.461538461538	0.76	0.955223880597	0.478260869565	0.181818181818	0.808510638298	0.780487804878	0.564102564103	0.260869565217	25	67	23	33
39	0.7702702702702703	0.8064516129032258	0.9565217391304348	0.6	0.39285714285714285	0.833333333333	0.758620689655	0.857142857143	0.647058823529	0.806451612903	0.95652173913	0.6	0.392857142857	0.819672131148	0.846153846154	0.705882352941	0.488888888889	31	69	20	28
40	0.7364864864864865	0.6666666666666666	0.9722222222222222	0.5625	0.2962962962962963	0.846153846154	0.736842105263	0.75	0.533333333333	0.666666666667	0.972222222222	0.5625	0.296296296296	0.745762711864	0.838323353293	0.642857142857	0.380952380952	33	72	16	27
41	0.7837837837837838	0.75	0.9761904761904762	0.5	0.2916666666666667	0.807692307692	0.811881188119	0.545454545455	0.7	0.75	0.97619047619	0.5	0.291666666667	0.777777777778	0.886486486486	0.521739130435	0.411764705882	28	84	12	24
42	0.7972972972972973	0.9259259259259259	0.9733333333333334	0.5294117647058824	0.3793103448275862	0.757575757576	0.83908045977	0.818181818182	0.647058823529	0.925925925926	0.973333333333	0.529411764706	0.379310344828	0.833333333333	0.901234567901	0.642857142857	0.478260869565	27	75	17	29
43	0.75	0.8260869565217391	0.972972972972973	0.375	0.4074074074074074	0.791666666667	0.765957446809	1.0	0.52380952381	0.826086956522	0.972972972973	0.375	0.407407407407	0.808510638298	0.857142857143	0.545454545455	0.458333333333	23	74	24	27
44	0.8108108108108109	0.9655172413793104	0.9863013698630136	0.5333333333333333	0.3870967741935484	0.823529411765	0.827586206897	0.666666666667	0.8	0.965517241379	0.986301369863	0.533333333333	0.387096774194	0.888888888889	0.9	0.592592592593	0.521739130435	29	73	15	31
45	0.7905405405405406	0.8333333333333334	0.9583333333333334	0.625	0.43333333333333335	0.833333333333	0.784090909091	0.769230769231	0.764705882353	0.833333333333	0.958333333333	0.625	0.433333333333	0.833333333333	0.8625	0.689655172414	0.553191489362	30	72	16	30
46	0.7837837837837838	0.95	0.975	0.625	0.28125	0.826086956522	0.821052631579	0.555555555556	0.75	0.95	0.975	0.625	0.28125	0.883720930233	0.891428571429	0.588235294118	0.409090909091	20	80	16	32
47	0.7702702702702703	0.8888888888888888	0.9733333333333334	0.5789473684210527	0.2222222222222222	0.888888888889	0.820224719101	0.55	0.5	0.888888888889	0.973333333333	0.578947368421	0.222222222222	0.888888888889	0.890243902439	0.564102564103	0.307692307692	27	75	19	27
48	0.75	0.8064516129032258	0.958904109589041	0.6	0.2413793103448276	0.78125	0.777777777778	0.6	0.636363636364	0.806451612903	0.958904109589	0.6	0.241379310345	0.793650793651	0.858895705521	0.6	0.35	31	73	15	29
49	0.777027027027027	0.8518518518518519	0.9594594594594594	0.5555555555555556	0.3793103448275862	0.821428571429	0.797752808989	0.666666666667	0.6875	0.851851851852	0.959459459459	0.555555555556	0.379310344828	0.836363636364	0.871165644172	0.606060606061	0.488888888889	27	74	18	29
50	0.7635135135135135	0.8571428571428571	0.9726027397260274	0.4444444444444444	0.3448275862068966	0.8	0.788888888889	0.666666666667	0.625	0.857142857143	0.972602739726	0.444444444444	0.344827586207	0.827586206897	0.871165644172	0.533333333333	0.444444444444	28	73	18	29
51	0.7094594594594594	0.9354838709677419	0.9402985074626866	0.3333333333333333	0.21875	0.74358974359	0.741176470588	0.666666666667	0.466666666667	0.935483870968	0.940298507463	0.333333333333	0.21875	0.828571428571	0.828947368421	0.444444444444	0.297872340426	31	67	18	32
52	0.7972972972972973	0.88	0.9642857142857143	0.47058823529411764	0.3181818181818182	0.846153846154	0.826530612245	0.888888888889	0.466666666667	0.88	0.964285714286	0.470588235294	0.318181818182	0.862745098039	0.89010989011	0.615384615385	0.378378378378	25	84	17	22
53	0.7972972972972973	0.8888888888888888	0.9571428571428572	0.4	0.5	0.888888888889	0.848101265823	0.8	0.478260869565	0.888888888889	0.957142857143	0.4	0.5	0.888888888889	0.89932885906	0.533333333333	0.488888888889	36	70	20	22
54	0.7364864864864865	0.7333333333333333	0.9259259259259259	0.38461538461538464	0.2916666666666667	0.758620689655	0.789473684211	0.625	0.4375	0.733333333333	0.925925925926	0.384615384615	0.291666666667	0.745762711864	0.852272727273	0.47619047619	0.35	30	81	13	24
55	0.8040540540540541	0.88	0.9736842105263158	0.6875	0.3870967741935484	0.733333333333	0.831460674157	0.785714285714	0.8	0.88	0.973684210526	0.6875	0.387096774194	0.8	0.89696969697	0.733333333333	0.521739130435	25	76	16	31
56	0.7905405405405406	0.8695652173913043	0.9466666666666667	0.65	0.43333333333333335	0.833333333333	0.825581395349	0.684210526316	0.684210526316	0.869565217391	0.946666666667	0.65	0.433333333333	0.851063829787	0.88198757764	0.666666666667	0.530612244898	23	75	20	30
57	0.7432432432432432	0.7575757575757576	0.9428571428571428	0.5625	0.3448275862068966	0.892857142857	0.733333333333	0.5625	0.714285714286	0.757575757576	0.942857142857	0.5625	0.344827586207	0.819672131148	0.825	0.5625	0.46511627907	33	70	16	29
58	0.7364864864864865	0.8333333333333334	0.9315068493150684	0.47058823529411764	0.2857142857142857	0.757575757576	0.790697674419	0.8	0.421052631579	0.833333333333	0.931506849315	0.470588235294	0.285714285714	0.793650793651	0.85534591195	0.592592592593	0.340425531915	30	73	17	28
59	0.7972972972972973	0.7714285714285715	0.9733333333333334	0.5294117647058824	0.42857142857142855	0.870967741935	0.811111111111	0.642857142857	0.692307692308	0.771428571429	0.973333333333	0.529411764706	0.428571428571	0.818181818182	0.884848484848	0.58064516129	0.529411764706	35	75	17	21
60	0.7702702702702703	0.8	0.9027777777777778	0.6470588235294118	0.4166666666666667	0.933333333333	0.77380952381	0.6875	0.555555555556	0.8	0.902777777778	0.647058823529	0.416666666667	0.861538461538	0.833333333333	0.666666666667	0.47619047619	35	72	17	24
61	0.7364864864864865	0.8461538461538461	0.9863013698630136	0.3181818181818182	0.2962962962962963	0.785714285714	0.757894736842	1.0	0.444444444444	0.846153846154	0.986301369863	0.318181818182	0.296296296296	0.814814814815	0.857142857143	0.48275862069	0.355555555556	26	73	22	27
62	0.7905405405405406	0.6923076923076923	0.9873417721518988	0.631578947368421	0.375	0.782608695652	0.80412371134	0.857142857143	0.642857142857	0.692307692308	0.987341772152	0.631578947368	0.375	0.734693877551	0.886363636364	0.727272727273	0.473684210526	26	79	19	24
63	0.7364864864864865	0.8125	0.9571428571428572	0.42857142857142855	0.28	0.896551724138	0.736263736264	0.818181818182	0.411764705882	0.8125	0.957142857143	0.428571428571	0.28	0.852459016393	0.832298136646	0.5625	0.333333333333	32	70	21	25
64	0.7364864864864865	0.8571428571428571	0.9315068493150684	0.47368421052631576	0.2857142857142857	0.827586206897	0.781609195402	0.5625	0.5	0.857142857143	0.931506849315	0.473684210526	0.285714285714	0.842105263158	0.85	0.514285714286	0.363636363636	28	73	19	28
65	0.7635135135135135	0.7777777777777778	0.9605263157894737	0.631578947368421	0.2692307692307692	0.724137931034	0.784946236559	0.923076923077	0.538461538462	0.777777777778	0.960526315789	0.631578947368	0.269230769231	0.75	0.863905325444	0.75	0.358974358974	27	76	19	26
66	0.777027027027027	0.9	0.9577464788732394	0.6470588235294118	0.3	0.870967741935	0.829268292683	0.55	0.6	0.9	0.957746478873	0.647058823529	0.3	0.885245901639	0.888888888889	0.594594594595	0.4	30	71	17	30
67	0.7837837837837838	1.0	0.972972972972973	0.6	0.2727272727272727	0.764705882353	0.847058823529	0.6	0.642857142857	1.0	0.972972972973	0.6	0.272727272727	0.866666666667	0.905660377358	0.6	0.382978723404	26	74	15	33
68	0.7364864864864865	0.8181818181818182	0.9452054794520548	0.75	0.2702702702702703	0.947368421053	0.71875	0.631578947368	0.714285714286	0.818181818182	0.945205479452	0.75	0.27027027027	0.878048780488	0.816568047337	0.685714285714	0.392156862745	22	73	16	37
69	0.777027027027027	0.875	0.9857142857142858	0.6666666666666666	0.25806451612903225	0.848484848485	0.793103448276	0.588235294118	0.727272727273	0.875	0.985714285714	0.666666666667	0.258064516129	0.861538461538	0.87898089172	0.625	0.380952380952	32	70	15	31
70	0.8108108108108109	0.9642857142857143	0.9733333333333334	0.6	0.32	0.84375	0.83908045977	0.705882352941	0.666666666667	0.964285714286	0.973333333333	0.6	0.32	0.9	0.901234567901	0.648648648649	0.432432432432	28	75	20	25
71	0.7567567567567568	0.8780487804878049	0.9538461538461539	0.3	0.36363636363636365	0.923076923077	0.738095238095	1.0	0.421052631579	0.878048780488	0.953846153846	0.3	0.363636363636	0.9	0.832214765101	0.461538461538	0.390243902439	41	65	20	22
72	0.7297297297297297	0.782608695652174	0.9459459459459459	0.47368421052631576	0.34375	0.75	0.752688172043	0.75	0.578947368421	0.782608695652	0.945945945946	0.473684210526	0.34375	0.765957446809	0.838323353293	0.58064516129	0.43137254902	23	74	19	32
73	0.8040540540540541	0.8064516129032258	0.9615384615384616	0.5	0.4782608695652174	0.925925925926	0.806451612903	0.888888888889	0.578947368421	0.806451612903	0.961538461538	0.5	0.478260869565	0.862068965517	0.877192982456	0.64	0.52380952381	31	78	16	23
74	0.7432432432432432	0.9047619047619048	0.974025974025974	0.2916666666666667	0.34615384615384615	0.791666666667	0.789473684211	0.875	0.428571428571	0.904761904762	0.974025974026	0.291666666667	0.346153846154	0.844444444444	0.872093023256	0.4375	0.382978723404	21	77	24	26
75	0.7297297297297297	0.75	0.9672131147540983	0.3888888888888889	0.41379310344827586	0.857142857143	0.710843373494	0.875	0.545454545455	0.75	0.967213114754	0.388888888889	0.413793103448	0.8	0.819444444444	0.538461538462	0.470588235294	40	61	18	29
76	0.7972972972972973	0.8387096774193549	0.9620253164556962	0.3684210526315789	0.47368421052631576	0.928571428571	0.863636363636	0.875	0.375	0.838709677419	0.962025316456	0.368421052632	0.473684210526	0.881355932203	0.910179640719	0.518518518519	0.418604651163	31	79	19	19
77	0.7297297297297297	0.9166666666666666	0.9444444444444444	0.55	0.21875	0.758620689655	0.8	0.52380952381	0.538461538462	0.916666666667	0.944444444444	0.55	0.21875	0.830188679245	0.866242038217	0.536585365854	0.311111111111	24	72	20	32
78	0.7702702702702703	0.8888888888888888	0.972972972972973	0.5	0.2962962962962963	0.857142857143	0.818181818182	0.625	0.5	0.888888888889	0.972972972973	0.5	0.296296296296	0.872727272727	0.888888888889	0.555555555556	0.372093023256	27	74	20	27
79	0.7635135135135135	0.7777777777777778	0.9736842105263158	0.47058823529411764	0.35714285714285715	0.777777777778	0.778947368421	0.727272727273	0.666666666667	0.777777777778	0.973684210526	0.470588235294	0.357142857143	0.777777777778	0.865497076023	0.571428571429	0.46511627907	27	76	17	28
80	0.7635135135135135	0.8571428571428571	0.9605263157894737	0.23809523809523808	0.4782608695652174	0.923076923077	0.811111111111	0.625	0.458333333333	0.857142857143	0.960526315789	0.238095238095	0.478260869565	0.888888888889	0.879518072289	0.344827586207	0.468085106383	28	76	21	23
81	0.7837837837837838	0.84	0.961038961038961	0.5714285714285714	0.36	0.875	0.787234042553	0.857142857143	0.5625	0.84	0.961038961039	0.571428571429	0.36	0.857142857143	0.865497076023	0.685714285714	0.439024390244	25	77	21	25
82	0.7567567567567568	0.7096774193548387	0.9850746268656716	0.5909090909090909	0.39285714285714285	0.916666666667	0.709677419355	0.8125	0.733333333333	0.709677419355	0.985074626866	0.590909090909	0.392857142857	0.8	0.825	0.684210526316	0.511627906977	31	67	22	28
83	0.7567567567567568	0.7619047619047619	0.9746835443037974	0.5555555555555556	0.3	0.727272727273	0.79381443299	0.625	0.692307692308	0.761904761905	0.974683544304	0.555555555556	0.3	0.744186046512	0.875	0.588235294118	0.418604651163	21	79	18	30
84	0.7635135135135135	0.8148148148148148	0.972972972972973	0.5555555555555556	0.3103448275862069	0.814814814815	0.757894736842	0.714285714286	0.75	0.814814814815	0.972972972973	0.555555555556	0.310344827586	0.814814814815	0.852071005917	0.625	0.439024390244	27	74	18	29
85	0.6891891891891891	0.7222222222222222	0.9367088607594937	0.3	0.2903225806451613	0.65	0.732673267327	0.857142857143	0.45	0.722222222222	0.936708860759	0.3	0.290322580645	0.684210526316	0.822222222222	0.444444444444	0.352941176471	18	79	20	31
86	0.7905405405405406	0.8064516129032258	0.9866666666666667	0.6	0.3333333333333333	0.862068965517	0.804347826087	0.5625	0.818181818182	0.806451612903	0.986666666667	0.6	0.333333333333	0.833333333333	0.88622754491	0.58064516129	0.473684210526	31	75	15	27
87	0.6959459459459459	0.72	0.958904109589041	0.4117647058823529	0.24242424242424243	0.72	0.744680851064	0.5	0.533333333333	0.72	0.958904109589	0.411764705882	0.242424242424	0.72	0.838323353293	0.451612903226	0.333333333333	25	73	17	33
88	0.7364864864864865	0.90625	0.958904109589041	0.3333333333333333	0.17857142857142858	0.783783783784	0.795454545455	0.5	0.384615384615	0.90625	0.958904109589	0.333333333333	0.178571428571	0.840579710145	0.869565217391	0.4	0.243902439024	32	73	15	28
89	0.75	0.7586206896551724	0.9315068493150684	0.6666666666666666	0.32142857142857145	0.785714285714	0.76404494382	0.8	0.5625	0.758620689655	0.931506849315	0.666666666667	0.321428571429	0.771929824561	0.83950617284	0.727272727273	0.409090909091	29	73	18	28
90	0.8108108108108109	0.7894736842105263	0.9859154929577465	0.6	0.4583333333333333	0.967741935484	0.786516853933	0.818181818182	0.647058823529	0.789473684211	0.985915492958	0.6	0.458333333333	0.869565217391	0.875	0.692307692308	0.536585365854	38	71	15	24
91	0.7635135135135135	0.9166666666666666	0.9487179487179487	0.4444444444444444	0.32142857142857145	0.758620689655	0.813186813187	0.888888888889	0.473684210526	0.916666666667	0.948717948718	0.444444444444	0.321428571429	0.830188679245	0.87573964497	0.592592592593	0.382978723404	24	78	18	28
92	0.722972972972973	0.7666666666666667	0.9333333333333333	0.6153846153846154	0.2	0.92	0.744680851064	0.421052631579	0.6	0.766666666667	0.933333333333	0.615384615385	0.2	0.836363636364	0.828402366864	0.5	0.3	30	75	13	30
93	0.7432432432432432	0.7692307692307693	0.9615384615384616	0.4	0.2916666666666667	0.740740740741	0.742574257426	1.0	0.583333333333	0.769230769231	0.961538461538	0.4	0.291666666667	0.754716981132	0.837988826816	0.571428571429	0.388888888889	26	78	20	24
94	0.7094594594594594	0.8076923076923077	0.9428571428571428	0.4375	0.3055555555555556	0.677419354839	0.767441860465	0.538461538462	0.611111111111	0.807692307692	0.942857142857	0.4375	0.305555555556	0.736842105263	0.846153846154	0.48275862069	0.407407407407	26	70	16	36
95	0.777027027027027	0.8666666666666667	0.9855072463768116	0.5882352941176471	0.34375	0.896551724138	0.755555555556	0.666666666667	0.785714285714	0.866666666667	0.985507246377	0.588235294118	0.34375	0.881355932203	0.85534591195	0.625	0.478260869565	30	69	17	32
96	0.7837837837837838	0.8214285714285714	0.9736842105263158	0.3684210526315789	0.48	0.793103448276	0.831460674157	0.777777777778	0.571428571429	0.821428571429	0.973684210526	0.368421052632	0.48	0.80701754386	0.89696969697	0.5	0.521739130435	28	76	19	25
97	0.7162162162162162	0.7692307692307693	0.9324324324324325	0.6666666666666666	0.21212121212121213	0.8	0.802325581395	0.416666666667	0.538461538462	0.769230769231	0.932432432432	0.666666666667	0.212121212121	0.78431372549	0.8625	0.512820512821	0.304347826087	26	74	15	33
98	0.6891891891891891	0.8333333333333334	0.953125	0.48	0.2571428571428571	0.8	0.655913978495	0.857142857143	0.5625	0.833333333333	0.953125	0.48	0.257142857143	0.816326530612	0.777070063694	0.615384615385	0.352941176471	24	64	25	35
99	0.7635135135135135	0.8461538461538461	0.9473684210526315	0.7857142857142857	0.25	0.785714285714	0.8	0.52380952381	0.888888888889	0.846153846154	0.947368421053	0.785714285714	0.25	0.814814814815	0.867469879518	0.628571428571	0.390243902439	26	76	14	32
