rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.777027027027027	0.88	0.961038961038961	0.35	0.46153846153846156	0.814814814815	0.831460674157	0.636363636364	0.571428571429	0.88	0.961038961039	0.35	0.461538461538	0.846153846154	0.89156626506	0.451612903226	0.510638297872	25	77	20	26
11	0.8108108108108109	0.9696969696969697	0.918918918918919	0.47619047619047616	0.5	0.941176470588	0.85	0.909090909091	0.434782608696	0.969696969697	0.918918918919	0.47619047619	0.5	0.955223880597	0.883116883117	0.625	0.46511627907	33	74	21	20
12	0.7702702702702703	0.7391304347826086	0.9873417721518988	0.5625	0.3333333333333333	0.809523809524	0.795918367347	0.5625	0.769230769231	0.739130434783	0.987341772152	0.5625	0.333333333333	0.772727272727	0.881355932203	0.5625	0.46511627907	23	79	16	30
13	0.7635135135135135	0.96	0.9736842105263158	0.6428571428571429	0.18181818181818182	0.827586206897	0.795698924731	0.529411764706	0.666666666667	0.96	0.973684210526	0.642857142857	0.181818181818	0.888888888889	0.87573964497	0.58064516129	0.285714285714	25	76	14	33
14	0.7837837837837838	0.8636363636363636	0.9634146341463414	0.5625	0.32142857142857145	0.791666666667	0.831578947368	0.5625	0.692307692308	0.863636363636	0.963414634146	0.5625	0.321428571429	0.826086956522	0.892655367232	0.5625	0.439024390244	22	82	16	28
15	0.722972972972973	0.7407407407407407	0.9428571428571428	0.42105263157894735	0.40625	0.769230769231	0.767441860465	0.727272727273	0.52	0.740740740741	0.942857142857	0.421052631579	0.40625	0.754716981132	0.846153846154	0.533333333333	0.456140350877	27	70	19	32
16	0.7837837837837838	0.7368421052631579	1.0	0.6666666666666666	0.3103448275862069	0.823529411765	0.814432989691	0.666666666667	0.692307692308	0.736842105263	1.0	0.666666666667	0.310344827586	0.777777777778	0.897727272727	0.666666666667	0.428571428571	19	79	21	29
17	0.8040540540540541	0.9166666666666666	0.9506172839506173	0.6470588235294118	0.34615384615384615	0.88	0.836956521739	0.733333333333	0.5625	0.916666666667	0.950617283951	0.647058823529	0.346153846154	0.897959183673	0.890173410405	0.6875	0.428571428571	24	81	17	26
18	0.7972972972972973	0.7714285714285715	0.971830985915493	0.6	0.45454545454545453	0.931034482759	0.811764705882	0.666666666667	0.625	0.771428571429	0.971830985915	0.6	0.454545454545	0.84375	0.884615384615	0.631578947368	0.526315789474	35	71	20	22
19	0.75	0.7741935483870968	0.971830985915493	0.35	0.4230769230769231	0.827586206897	0.766666666667	0.777777777778	0.55	0.774193548387	0.971830985915	0.35	0.423076923077	0.8	0.857142857143	0.48275862069	0.478260869565	31	71	20	26
20	0.7702702702702703	0.8260869565217391	0.975609756097561	0.375	0.3333333333333333	0.730769230769	0.808080808081	0.857142857143	0.5625	0.826086956522	0.975609756098	0.375	0.333333333333	0.775510204082	0.883977900552	0.521739130435	0.418604651163	23	82	16	27
21	0.7972972972972973	0.8064516129032258	0.9342105263157895	0.9230769230769231	0.35714285714285715	0.833333333333	0.797752808989	0.705882352941	0.833333333333	0.806451612903	0.934210526316	0.923076923077	0.357142857143	0.819672131148	0.860606060606	0.8	0.5	31	76	13	28
22	0.7432432432432432	0.8055555555555556	0.9841269841269841	0.6666666666666666	0.2647058823529412	0.74358974359	0.746987951807	0.625	0.9	0.805555555556	0.984126984127	0.666666666667	0.264705882353	0.773333333333	0.849315068493	0.645161290323	0.409090909091	36	63	15	34
23	0.75	0.7916666666666666	0.9733333333333334	0.47368421052631576	0.3333333333333333	0.703703703704	0.79347826087	0.692307692308	0.625	0.791666666667	0.973333333333	0.473684210526	0.333333333333	0.745098039216	0.874251497006	0.5625	0.434782608696	24	75	19	30
24	0.7972972972972973	0.8529411764705882	0.9493670886075949	0.5333333333333333	0.3	0.828571428571	0.842696629213	0.727272727273	0.461538461538	0.852941176471	0.949367088608	0.533333333333	0.3	0.840579710145	0.892857142857	0.615384615385	0.363636363636	34	79	15	20
25	0.7635135135135135	0.96	0.9625	0.5833333333333334	0.16129032258064516	0.96	0.81914893617	0.368421052632	0.5	0.96	0.9625	0.583333333333	0.161290322581	0.96	0.885057471264	0.451612903226	0.243902439024	25	80	12	31
26	0.8243243243243243	0.7857142857142857	0.9411764705882353	0.625	0.5263157894736842	0.88	0.842105263158	0.833333333333	0.625	0.785714285714	0.941176470588	0.625	0.526315789474	0.830188679245	0.888888888889	0.714285714286	0.571428571429	28	85	16	19
27	0.7635135135135135	0.875	0.971830985915493	0.5384615384615384	0.28125	0.777777777778	0.811764705882	0.466666666667	0.75	0.875	0.971830985915	0.538461538462	0.28125	0.823529411765	0.884615384615	0.5	0.409090909091	32	71	13	32
28	0.75	0.782608695652174	0.972972972972973	0.5217391304347826	0.32142857142857145	0.818181818182	0.774193548387	0.75	0.529411764706	0.782608695652	0.972972972973	0.521739130435	0.321428571429	0.8	0.862275449102	0.615384615385	0.4	23	74	23	28
29	0.75	0.9354838709677419	0.9565217391304348	0.4	0.2857142857142857	0.90625	0.767441860465	0.727272727273	0.421052631579	0.935483870968	0.95652173913	0.4	0.285714285714	0.920634920635	0.851612903226	0.516129032258	0.340425531915	31	69	20	28
30	0.7162162162162162	0.8518518518518519	0.9558823529411765	0.36363636363636365	0.3225806451612903	0.793103448276	0.764705882353	0.727272727273	0.434782608696	0.851851851852	0.955882352941	0.363636363636	0.322580645161	0.821428571429	0.849673202614	0.484848484848	0.37037037037	27	68	22	31
31	0.7027027027027027	0.6363636363636364	0.9577464788732394	0.5	0.25	0.777777777778	0.731182795699	0.666666666667	0.4375	0.636363636364	0.957746478873	0.5	0.25	0.7	0.829268292683	0.571428571429	0.318181818182	33	71	16	28
32	0.7635135135135135	0.9090909090909091	0.96	0.47368421052631576	0.375	0.769230769231	0.774193548387	0.75	0.705882352941	0.909090909091	0.96	0.473684210526	0.375	0.833333333333	0.857142857143	0.58064516129	0.489795918367	22	75	19	32
33	0.777027027027027	0.8518518518518519	0.95	0.375	0.4	0.851851851852	0.835164835165	0.545454545455	0.526315789474	0.851851851852	0.95	0.375	0.4	0.851851851852	0.888888888889	0.444444444444	0.454545454545	27	80	16	25
34	0.8175675675675675	0.896551724137931	0.935064935064935	0.75	0.4230769230769231	0.866666666667	0.857142857143	0.705882352941	0.647058823529	0.896551724138	0.935064935065	0.75	0.423076923077	0.881355932203	0.894409937888	0.727272727273	0.511627906977	29	77	16	26
35	0.777027027027027	0.84	0.9726027397260274	0.6	0.36666666666666664	0.875	0.771739130435	0.75	0.6875	0.84	0.972602739726	0.6	0.366666666667	0.857142857143	0.860606060606	0.666666666667	0.478260869565	25	73	20	30
36	0.7837837837837838	0.8636363636363636	0.9879518072289156	0.4444444444444444	0.28	0.791666666667	0.82	0.666666666667	0.583333333333	0.863636363636	0.987951807229	0.444444444444	0.28	0.826086956522	0.896174863388	0.533333333333	0.378378378378	22	83	18	25
37	0.7162162162162162	0.7096774193548387	0.9838709677419355	0.5238095238095238	0.35294117647058826	0.814814814815	0.701149425287	0.647058823529	0.705882352941	0.709677419355	0.983870967742	0.52380952381	0.352941176471	0.758620689655	0.818791946309	0.578947368421	0.470588235294	31	62	21	34
38	0.8108108108108109	0.7931034482758621	0.9753086419753086	0.7272727272727273	0.37037037037037035	0.851851851852	0.840425531915	0.571428571429	0.769230769231	0.793103448276	0.975308641975	0.727272727273	0.37037037037	0.821428571429	0.902857142857	0.64	0.5	29	81	11	27
39	0.7027027027027027	0.7714285714285715	0.9523809523809523	0.3888888888888889	0.3125	0.870967741935	0.666666666667	0.636363636364	0.625	0.771428571429	0.952380952381	0.388888888889	0.3125	0.818181818182	0.78431372549	0.48275862069	0.416666666667	35	63	18	32
40	0.7972972972972973	0.8333333333333334	0.9605263157894737	0.42105263157894735	0.5217391304347826	0.961538461538	0.820224719101	0.8	0.521739130435	0.833333333333	0.960526315789	0.421052631579	0.521739130435	0.892857142857	0.884848484848	0.551724137931	0.521739130435	30	76	19	23
41	0.7702702702702703	0.72	0.9878048780487805	0.7857142857142857	0.14814814814814814	0.782608695652	0.78640776699	0.6875	0.666666666667	0.72	0.987804878049	0.785714285714	0.148148148148	0.75	0.875675675676	0.733333333333	0.242424242424	25	82	14	27
42	0.7567567567567568	0.8214285714285714	0.9342105263157895	0.4117647058823529	0.4074074074074074	0.741935483871	0.797752808989	0.875	0.55	0.821428571429	0.934210526316	0.411764705882	0.407407407407	0.779661016949	0.860606060606	0.56	0.468085106383	28	76	17	27
43	0.7702702702702703	0.9473684210526315	0.9375	0.6428571428571429	0.34285714285714286	0.666666666667	0.833333333333	0.6	0.75	0.947368421053	0.9375	0.642857142857	0.342857142857	0.782608695652	0.882352941176	0.620689655172	0.470588235294	19	80	14	35
44	0.7432432432432432	0.875	0.961038961038961	0.35	0.2962962962962963	0.777777777778	0.813186813187	0.583333333333	0.444444444444	0.875	0.961038961039	0.35	0.296296296296	0.823529411765	0.880952380952	0.4375	0.355555555556	24	77	20	27
45	0.8108108108108109	0.9333333333333333	0.9859154929577465	0.6	0.40625	0.875	0.823529411765	0.5625	0.866666666667	0.933333333333	0.985915492958	0.6	0.40625	0.903225806452	0.897435897436	0.58064516129	0.553191489362	30	71	15	32
46	0.7162162162162162	0.84	0.9436619718309859	0.3157894736842105	0.36363636363636365	0.777777777778	0.752808988764	0.75	0.5	0.84	0.943661971831	0.315789473684	0.363636363636	0.807692307692	0.8375	0.444444444444	0.421052631579	25	71	19	33
47	0.7635135135135135	0.8064516129032258	0.9726027397260274	0.5625	0.2857142857142857	0.925925925926	0.771739130435	0.529411764706	0.666666666667	0.806451612903	0.972602739726	0.5625	0.285714285714	0.862068965517	0.860606060606	0.545454545455	0.4	31	73	16	28
48	0.7837837837837838	0.8333333333333334	0.9863013698630136	0.7333333333333333	0.3611111111111111	0.8	0.782608695652	0.733333333333	0.8125	0.833333333333	0.986301369863	0.733333333333	0.361111111111	0.816326530612	0.872727272727	0.733333333333	0.5	24	73	15	36
49	0.7297297297297297	0.8275862068965517	0.971830985915493	0.4117647058823529	0.25806451612903225	0.857142857143	0.775280898876	0.5	0.470588235294	0.827586206897	0.971830985915	0.411764705882	0.258064516129	0.842105263158	0.8625	0.451612903226	0.333333333333	29	71	17	31
50	0.7905405405405406	0.75	0.9736842105263158	0.7777777777777778	0.36666666666666664	0.818181818182	0.762886597938	0.875	0.846153846154	0.75	0.973684210526	0.777777777778	0.366666666667	0.782608695652	0.85549132948	0.823529411765	0.511627906977	24	76	18	30
51	0.7297297297297297	0.7727272727272727	0.9358974358974359	0.5	0.3125	0.68	0.784946236559	0.727272727273	0.526315789474	0.772727272727	0.935897435897	0.5	0.3125	0.723404255319	0.853801169591	0.592592592593	0.392156862745	22	78	16	32
52	0.7297297297297297	0.782608695652174	0.9436619718309859	0.6190476190476191	0.30303030303030304	0.72	0.770114942529	0.565217391304	0.769230769231	0.782608695652	0.943661971831	0.619047619048	0.30303030303	0.75	0.848101265823	0.590909090909	0.434782608696	23	71	21	33
53	0.8108108108108109	0.896551724137931	1.0	0.38095238095238093	0.45454545454545453	0.866666666667	0.835164835165	0.888888888889	0.555555555556	0.896551724138	1.0	0.380952380952	0.454545454545	0.881355932203	0.910179640719	0.533333333333	0.5	29	76	21	22
54	0.7027027027027027	0.8695652173913043	0.9420289855072463	0.631578947368421	0.1891891891891892	0.714285714286	0.730337078652	0.545454545455	0.777777777778	0.869565217391	0.942028985507	0.631578947368	0.189189189189	0.78431372549	0.822784810127	0.585365853659	0.304347826087	23	69	19	37
55	0.7702702702702703	0.8333333333333334	0.9620253164556962	0.5789473684210527	0.2692307692307692	0.869565217391	0.783505154639	0.785714285714	0.5	0.833333333333	0.962025316456	0.578947368421	0.269230769231	0.851063829787	0.863636363636	0.666666666667	0.35	24	79	19	26
56	0.7905405405405406	0.75	0.9866666666666667	0.6666666666666666	0.37037037037037035	0.954545454545	0.787234042553	0.666666666667	0.714285714286	0.75	0.986666666667	0.666666666667	0.37037037037	0.84	0.87573964497	0.666666666667	0.487804878049	28	75	18	27
57	0.7702702702702703	0.84375	0.9459459459459459	0.5	0.3	0.870967741935	0.786516853933	0.916666666667	0.375	0.84375	0.945945945946	0.5	0.3	0.857142857143	0.858895705521	0.647058823529	0.333333333333	32	74	22	20
58	0.7567567567567568	0.8461538461538461	0.96	0.5	0.3103448275862069	0.814814814815	0.774193548387	0.692307692308	0.6	0.846153846154	0.96	0.5	0.310344827586	0.830188679245	0.857142857143	0.58064516129	0.409090909091	26	75	18	29
59	0.722972972972973	0.84	0.9571428571428572	0.45	0.30303030303030304	0.75	0.744444444444	0.692307692308	0.588235294118	0.84	0.957142857143	0.45	0.30303030303	0.792452830189	0.8375	0.545454545455	0.4	25	70	20	33
60	0.8175675675675675	0.8709677419354839	0.9873417721518988	0.6	0.35714285714285715	0.9	0.8125	0.75	0.714285714286	0.870967741935	0.987341772152	0.6	0.357142857143	0.885245901639	0.891428571429	0.666666666667	0.47619047619	31	79	10	28
61	0.75	0.8709677419354839	0.918918918918919	0.3333333333333333	0.4	0.84375	0.819277108434	0.666666666667	0.416666666667	0.870967741935	0.918918918919	0.333333333333	0.4	0.857142857143	0.866242038217	0.444444444444	0.408163265306	31	74	18	25
62	0.7432432432432432	0.8571428571428571	0.9863013698630136	0.6666666666666666	0.17142857142857143	0.857142857143	0.782608695652	0.380952380952	0.857142857143	0.857142857143	0.986301369863	0.666666666667	0.171428571429	0.857142857143	0.872727272727	0.484848484848	0.285714285714	28	73	12	35
63	0.7027027027027027	0.75	0.881578947368421	0.45	0.35714285714285715	0.692307692308	0.797619047619	0.692307692308	0.4	0.75	0.881578947368	0.45	0.357142857143	0.72	0.8375	0.545454545455	0.377358490566	24	76	20	28
64	0.7567567567567568	0.76	0.9736842105263158	0.5333333333333333	0.34375	0.791666666667	0.778947368421	0.571428571429	0.733333333333	0.76	0.973684210526	0.533333333333	0.34375	0.775510204082	0.865497076023	0.551724137931	0.468085106383	25	76	15	32
65	0.8108108108108109	0.9333333333333333	0.9342105263157895	0.8	0.3333333333333333	0.933333333333	0.816091954023	0.631578947368	0.75	0.933333333333	0.934210526316	0.8	0.333333333333	0.933333333333	0.871165644172	0.705882352941	0.461538461538	30	76	15	27
66	0.777027027027027	0.896551724137931	0.95	0.2727272727272727	0.4117647058823529	0.866666666667	0.863636363636	0.857142857143	0.304347826087	0.896551724138	0.95	0.272727272727	0.411764705882	0.881355932203	0.904761904762	0.413793103448	0.35	29	80	22	17
67	0.7364864864864865	0.7407407407407407	0.971830985915493	0.47368421052631576	0.3548387096774194	0.689655172414	0.741935483871	0.75	0.785714285714	0.740740740741	0.971830985915	0.473684210526	0.354838709677	0.714285714286	0.841463414634	0.58064516129	0.488888888889	27	71	19	31
68	0.7635135135135135	0.8	0.9651162790697675	0.30434782608695654	0.3684210526315789	0.666666666667	0.855670103093	0.875	0.368421052632	0.8	0.96511627907	0.304347826087	0.368421052632	0.727272727273	0.907103825137	0.451612903226	0.368421052632	20	86	23	19
69	0.7972972972972973	0.9259259259259259	0.9264705882352942	0.6818181818181818	0.4838709677419355	0.833333333333	0.84	0.833333333333	0.6	0.925925925926	0.926470588235	0.681818181818	0.483870967742	0.877192982456	0.881118881119	0.75	0.535714285714	27	68	22	31
70	0.75	0.7777777777777778	0.971830985915493	0.5882352941176471	0.3333333333333333	0.875	0.726315789474	0.666666666667	0.785714285714	0.777777777778	0.971830985915	0.588235294118	0.333333333333	0.823529411765	0.831325301205	0.625	0.468085106383	27	71	17	33
71	0.7162162162162162	0.8181818181818182	0.9710144927536232	0.38461538461538464	0.21212121212121213	0.794117647059	0.761363636364	0.357142857143	0.583333333333	0.818181818182	0.971014492754	0.384615384615	0.212121212121	0.805970149254	0.853503184713	0.37037037037	0.311111111111	33	69	13	33
72	0.7027027027027027	0.7692307692307693	0.9466666666666667	0.625	0.20512820512820512	0.833333333333	0.70297029703	0.416666666667	0.727272727273	0.769230769231	0.946666666667	0.625	0.205128205128	0.8	0.806818181818	0.5	0.32	26	75	8	39
73	0.7432432432432432	0.7619047619047619	0.9625	0.5	0.25925925925925924	0.842105263158	0.785714285714	0.714285714286	0.411764705882	0.761904761905	0.9625	0.5	0.259259259259	0.8	0.865168539326	0.588235294118	0.318181818182	21	80	20	27
74	0.7702702702702703	0.9166666666666666	0.9861111111111112	0.7058823529411765	0.2571428571428571	0.88	0.797752808989	0.48	1.0	0.916666666667	0.986111111111	0.705882352941	0.257142857143	0.897959183673	0.88198757764	0.571428571429	0.409090909091	24	72	17	35
75	0.7094594594594594	0.6956521739130435	0.9305555555555556	0.45454545454545453	0.3870967741935484	0.8	0.720430107527	0.769230769231	0.545454545455	0.695652173913	0.930555555556	0.454545454545	0.387096774194	0.744186046512	0.812121212121	0.571428571429	0.452830188679	23	72	22	31
76	0.7432432432432432	0.7727272727272727	0.972972972972973	0.7058823529411765	0.2571428571428571	0.894736842105	0.757894736842	0.571428571429	0.692307692308	0.772727272727	0.972972972973	0.705882352941	0.257142857143	0.829268292683	0.852071005917	0.631578947368	0.375	22	74	17	35
77	0.7364864864864865	0.7083333333333334	0.9135802469135802	0.5294117647058824	0.34615384615384615	0.68	0.813186813187	0.692307692308	0.473684210526	0.708333333333	0.913580246914	0.529411764706	0.346153846154	0.69387755102	0.860465116279	0.6	0.4	24	81	17	26
78	0.7635135135135135	0.8	0.9863013698630136	0.6470588235294118	0.30303030303030304	0.8	0.8	0.647058823529	0.625	0.8	0.986301369863	0.647058823529	0.30303030303	0.8	0.883435582822	0.647058823529	0.408163265306	25	73	17	33
79	0.7027027027027027	0.8064516129032258	0.9696969696969697	0.36363636363636365	0.2413793103448276	0.833333333333	0.703296703297	0.666666666667	0.466666666667	0.806451612903	0.969696969697	0.363636363636	0.241379310345	0.819672131148	0.815286624204	0.470588235294	0.318181818182	31	66	22	29
80	0.7635135135135135	0.96	0.9452054794520548	0.5238095238095238	0.3103448275862069	0.827586206897	0.784090909091	1.0	0.45	0.96	0.945205479452	0.52380952381	0.310344827586	0.888888888889	0.857142857143	0.6875	0.367346938776	25	73	21	29
81	0.7094594594594594	0.8064516129032258	0.9538461538461539	0.7058823529411765	0.17142857142857143	0.757575757576	0.704545454545	0.666666666667	0.666666666667	0.806451612903	0.953846153846	0.705882352941	0.171428571429	0.78125	0.81045751634	0.685714285714	0.272727272727	31	65	17	35
82	0.75	0.6875	0.9726027397260274	0.42857142857142855	0.4090909090909091	0.916666666667	0.739583333333	0.9	0.5	0.6875	0.972602739726	0.428571428571	0.409090909091	0.785714285714	0.840236686391	0.58064516129	0.45	32	73	21	22
83	0.75	0.9583333333333334	0.9166666666666666	0.42857142857142855	0.41935483870967744	0.71875	0.795180722892	0.9	0.565217391304	0.958333333333	0.916666666667	0.428571428571	0.41935483871	0.821428571429	0.851612903226	0.58064516129	0.481481481481	24	72	21	31
84	0.7905405405405406	0.8461538461538461	0.972972972972973	0.65	0.35714285714285715	0.846153846154	0.818181818182	0.619047619048	0.769230769231	0.846153846154	0.972972972973	0.65	0.357142857143	0.846153846154	0.888888888889	0.634146341463	0.487804878049	26	74	20	28
85	0.7364864864864865	0.8846153846153846	0.9705882352941176	0.42857142857142855	0.3333333333333333	0.851851851852	0.758620689655	0.75	0.5	0.884615384615	0.970588235294	0.428571428571	0.333333333333	0.867924528302	0.851612903226	0.545454545455	0.4	26	68	21	33
86	0.777027027027027	0.7333333333333333	0.9487179487179487	0.42105263157894735	0.5238095238095238	0.88	0.787234042553	1.0	0.52380952381	0.733333333333	0.948717948718	0.421052631579	0.52380952381	0.8	0.860465116279	0.592592592593	0.52380952381	30	78	19	21
87	0.7567567567567568	0.76	0.9466666666666667	0.6	0.35714285714285715	0.863636363636	0.78021978022	0.666666666667	0.588235294118	0.76	0.946666666667	0.6	0.357142857143	0.808510638298	0.855421686747	0.631578947368	0.444444444444	25	75	20	28
88	0.7567567567567568	0.9130434782608695	0.9605263157894737	0.45	0.3103448275862069	0.75	0.811111111111	0.642857142857	0.5625	0.913043478261	0.960526315789	0.45	0.310344827586	0.823529411765	0.879518072289	0.529411764706	0.4	23	76	20	29
89	0.7635135135135135	0.88	0.9473684210526315	0.6666666666666666	0.28125	0.785714285714	0.808988764045	0.588235294118	0.642857142857	0.88	0.947368421053	0.666666666667	0.28125	0.830188679245	0.872727272727	0.625	0.391304347826	25	76	15	32
90	0.7567567567567568	0.8333333333333334	0.9594594594594594	0.6666666666666666	0.28125	0.769230769231	0.755319148936	0.75	0.75	0.833333333333	0.959459459459	0.666666666667	0.28125	0.8	0.845238095238	0.705882352941	0.409090909091	24	74	18	32
91	0.777027027027027	0.8518518518518519	0.96	0.6875	0.3	0.793103448276	0.791208791209	0.6875	0.75	0.851851851852	0.96	0.6875	0.3	0.821428571429	0.867469879518	0.6875	0.428571428571	27	75	16	30
92	0.7027027027027027	0.72	0.9078947368421053	0.34782608695652173	0.375	0.782608695652	0.758241758242	0.8	0.375	0.72	0.907894736842	0.347826086957	0.375	0.75	0.826347305389	0.484848484848	0.375	25	76	23	24
93	0.7837837837837838	0.9130434782608695	0.9605263157894737	0.5263157894736842	0.4	0.724137931034	0.829545454545	0.714285714286	0.705882352941	0.913043478261	0.960526315789	0.526315789474	0.4	0.807692307692	0.890243902439	0.606060606061	0.510638297872	23	76	19	30
94	0.7567567567567568	0.8571428571428571	0.972972972972973	0.6111111111111112	0.3142857142857143	0.818181818182	0.791208791209	0.578947368421	0.6875	0.857142857143	0.972972972973	0.611111111111	0.314285714286	0.837209302326	0.872727272727	0.594594594595	0.43137254902	21	74	18	35
95	0.7635135135135135	0.92	0.9594594594594594	0.4090909090909091	0.37037037037037035	0.793103448276	0.797752808989	1.0	0.47619047619	0.92	0.959459459459	0.409090909091	0.37037037037	0.851851851852	0.871165644172	0.58064516129	0.416666666667	25	74	22	27
96	0.7162162162162162	0.8333333333333334	0.9154929577464789	0.36363636363636365	0.32	0.806451612903	0.764705882353	0.8	0.363636363636	0.833333333333	0.915492957746	0.363636363636	0.32	0.819672131148	0.833333333333	0.5	0.340425531915	30	71	22	25
97	0.8243243243243243	0.8484848484848485	0.9726027397260274	0.5789473684210527	0.5217391304347826	0.933333333333	0.816091954023	0.846153846154	0.666666666667	0.848484848485	0.972602739726	0.578947368421	0.521739130435	0.888888888889	0.8875	0.6875	0.585365853659	33	73	19	23
98	0.7567567567567568	0.7727272727272727	0.987012987012987	0.5555555555555556	0.2903225806451613	0.739130434783	0.783505154639	0.714285714286	0.642857142857	0.772727272727	0.987012987013	0.555555555556	0.290322580645	0.755555555556	0.873563218391	0.625	0.4	22	77	18	31
99	0.7702702702702703	0.875	0.9285714285714286	0.391304347826087	0.5217391304347826	0.903225806452	0.78313253012	0.9	0.5	0.875	0.928571428571	0.391304347826	0.521739130435	0.888888888889	0.849673202614	0.545454545455	0.510638297872	32	70	23	23
